1465516843.434	  50.02983	52	3
1465516844.433	  50.04544	65	3
1465516845.432	  50.02128	70	3
1465516846.432	  50.01969	62	3
1465516847.433	  49.96166	41	3
1465516848.434	  49.95517	70	3
1465516849.433	  49.99810	51	3
1465516850.434	  50.00234	53	3
1465516851.434	  49.99894	53	3
1465516852.433	  49.99894	71	3
1465516853.433	  50.03440	60	3
1465516854.433	  50.03775	57	3
1465516855.432	  49.98204	50	3
1465516856.433	  49.94397	53	3
1465516857.434	  49.94166	73	3
1465516858.435	  49.94266	61	3
1465516859.437	  49.93746	57	3
1465516860.438	  50.00350	45	3
1465516861.436	  50.06373	41	3
1465516862.434	  50.06900	67	3
1465516863.434	  50.01519	45	3
1465516864.434	  49.97118	57	3
1465516865.435	  49.93612	56	3
1465516866.436	  49.95935	61	3
1465516867.436	  50.01581	50	3
1465516868.435	  50.05709	64	3
1465516869.435	  50.05810	55	3
1465516870.434	  50.01450	67	3
1465516871.434	  50.00468	66	3
1465516872.434	  50.00359	66	3
1465516873.433	  50.00447	61	3
1465516874.434	  49.98654	52	3
1465516875.434	  49.98045	62	3
1465516876.435	  49.96284	58	3
1465516877.435	  50.00815	55	3
1465516878.434	  50.01753	70	3
1465516879.434	  50.01156	66	3
1465516880.435	  49.97008	61	3
1465516881.435	  49.98226	67	3
1465516882.435	  50.02072	54	3
1465516883.434	  50.03120	76	3
1465516884.435	  49.98438	55	3
1465516885.435	  49.95794	63	3
1465516886.436	  49.99557	56	3
1465516887.435	  50.03709	56	3
1465516888.434	  50.05741	62	3
1465516889.432	  50.05155	55	3
1465516890.433	  50.00196	69	3
1465516891.433	  50.00278	81	3
1465516892.433	  50.01697	63	3
1465516893.432	  50.01750	61	3
1465516894.431	  50.02025	57	3
1465516895.431	  50.01835	54	3
1465516896.430	  50.02110	66	3
1465516897.430	  49.98872	56	3
1465516898.431	  49.96144	60	3
1465516899.431	  49.96425	57	3
1465516900.432	  49.98270	64	3
1465516901.432	  49.97012	68	3
1465516902.433	  49.96837	67	3
1465516903.434	  49.97498	73	3
1465516904.434	  50.01025	53	3
1465516905.433	  50.02251	67	3
1465516906.432	  50.02119	63	3
1465516907.432	  50.01894	65	3
1465516908.432	  49.99828	67	3
1465516909.432	  49.94874	44	3
1465516910.434	  49.93870	72	3
1465516911.434	  49.94301	56	3
1465516912.434	  50.00712	56	3
1465516913.434	  50.01256	58	3
1465516914.433	  50.04538	55	3
1465516915.432	  50.02595	63	3
1465516916.432	  50.01119	66	3
1465516917.432	  50.00843	64	3
1465516918.432	  50.00887	60	3
1465516919.432	  50.00462	57	3
1465516920.433	  49.94407	66	3
1465516921.434	  49.96877	54	3
1465516922.434	  49.97508	47	3
1465516923.433	  50.03997	58	3
1465516924.432	  50.03414	64	3
1465516925.431	  50.00781	63	3
1465516926.432	  49.97389	65	3
1465516927.433	  49.97299	54	3
1465516928.434	  49.95561	65	3
1465516929.434	  49.96865	60	3
1465516930.434	  49.97305	66	3
1465516931.434	  49.99954	58	3
1465516932.434	  49.99772	58	3
1465516933.433	  50.04695	56	3
1465516934.432	  50.04817	61	3
1465516935.431	  50.04570	73	3
1465516936.431	  50.01406	60	3
1465516937.431	  49.98816	58	3
1465516938.432	  49.98670	65	3
1465516939.432	  49.96088	74	3
1465516940.432	  49.96968	62	3
1465516941.433	  49.97983	48	3
1465516942.431	  50.06430	45	3
1465516943.430	  50.06631	63	3
1465516944.430	  50.04717	66	3
1465516945.428	  50.05346	58	3
1465516946.428	  50.01710	49	3
1465516947.428	  49.96185	45	3
1465516948.429	  49.94095	67	3
1465516949.430	  49.96983	56	3
1465516950.430	  49.99922	64	3
1465516951.429	  50.01328	64	3
