1458777603.342	  49.99913	48	11
1458777604.343	  49.99754	49	11
1458777605.343	  49.99963	46	11
1458777606.343	  49.98495	48	11
1458777607.343	  49.98417	51	11
1458777608.343	  49.99969	63	11
1458777609.343	  50.00006	57	11
1458777610.343	  49.99872	58	11
1458777611.343	  50.01212	42	11
1458777612.343	  50.00772	49	11
1458777613.343	  49.97970	47	11
1458777614.344	  49.97839	51	11
1458777615.344	  49.92331	44	11
1458777616.347	  49.85492	44	11
1458777617.350	  49.85353	57	11
1458777618.352	  49.87644	53	11
1458777619.355	  49.87476	59	11
1458777620.356	  49.93297	43	11
1458777621.357	  49.95302	52	11
1458777622.358	  49.95302	56	11
1458777623.359	  49.95514	50	11
1458777624.360	  49.96650	48	11
1458777625.360	  50.00384	44	11
1458777626.360	  50.00334	54	11
1458777627.360	  49.98720	60	11
1458777628.360	  49.99066	49	11
1458777629.360	  50.02013	58	11
1458777630.359	  50.04096	49	11
1458777631.358	  50.04116	45	11
1458777632.356	  50.05315	47	11
1458777633.356	  50.04867	53	11
1458777634.355	  50.04886	42	11
1458777635.354	  50.01747	51	11
1458777636.354	  50.00371	51	11
1458777637.354	  50.00850	51	11
1458777638.353	  50.04040	54	11
1458777639.352	  50.03734	51	11
1458777640.351	  50.06085	54	11
1458777641.350	  50.05904	59	11
1458777642.349	  50.05205	45	11
1458777643.349	  50.01481	48	11
1458777644.348	  50.02022	58	11
1458777645.348	  49.99863	51	11
1458777646.348	  49.99957	53	11
1458777647.348	  50.02113	47	11
1458777648.347	  50.05076	51	11
1458777649.345	  50.08307	57	11
1458777650.344	  50.05183	47	11
1458777651.343	  50.03443	52	11
1458777652.343	  50.02616	37	11
1458777653.345	  49.86387	33	11
1458777654.348	  49.86614	50	11
1458777655.350	  49.86835	44	11
1458777656.352	  49.94369	49	11
1458777657.353	  49.96125	57	11
1458777658.353	  50.00168	46	11
1458777659.353	  50.00965	55	11
1458777660.353	  50.00246	52	11
1458777661.352	  50.00128	52	11
1458777662.352	  50.00712	64	11
1458777663.352	  50.00890	54	11
1458777664.352	  50.01300	52	11
1458777665.351	  50.04053	49	11
1458777666.351	  50.03508	51	11
1458777667.350	  50.02692	58	11
1458777668.349	  50.03859	51	11
1458777669.349	  50.03596	52	11
1458777670.348	  50.04122	50	11
1458777671.347	  50.03264	47	11
1458777672.347	  50.03114	55	11
1458777673.346	  50.01219	43	11
1458777674.346	  50.00718	66	11
1458777675.346	  50.00096	57	11
1458777676.346	  50.03083	56	11
1458777677.345	  50.03164	51	11
1458777678.345	  50.01556	58	11
1458777679.345	  50.01506	52	11
1458777680.344	  50.04025	47	11
1458777681.343	  50.03417	47	11
1458777682.343	  50.03414	51	11
1458777683.342	  50.03734	46	11
1458777684.341	  50.06289	51	11
1458777685.340	  50.06351	39	11
1458777686.339	  50.06157	45	11
1458777687.338	  50.03033	48	11
