1488931244.432	  50.00471	67	11
1488931245.424	  50.00406	56	11
1488931246.430	  49.98823	59	11
1488931247.405	  49.98794	53	11
1488931248.405	  49.98654	59	11
1488931249.410	  49.98869	49	11
1488931250.410	  49.98972	60	11
1488931251.411	  49.98613	55	11
1488931252.423	  49.98735	52	11
1488931253.423	  49.98901	54	11
1488931254.416	  49.98685	54	11
1488931255.416	  49.97146	48	11
1488931256.429	  49.96668	48	11
1488931257.430	  49.94556	53	11
1488931258.403	  49.93378	62	11
1488931259.429	  49.93437	53	11
1488931260.430	  49.93521	58	11
1488931261.442	  49.93540	70	11
1488931262.443	  49.93849	60	11
1488931263.445	  49.93705	54	11
1488931264.404	  49.93035	62	11
1488931265.399	  49.93294	55	11
1488931266.400	  49.93425	62	11
1488931267.403	  49.93506	62	11
1488931268.387	  49.93228	52	11
1488931269.388	  49.93097	52	11
1488931270.361	  49.93343	53	11
1488931271.362	  49.93446	49	11
1488931272.334	  49.91742	51	11
1488931273.336	  49.90830	62	11
1488931274.339	  49.89528	49	11
1488931275.311	  49.89609	57	11
1488931276.420	  49.89740	56	11
1488931277.439	  49.92004	59	11
1488931278.440	  49.93677	57	11
1488931279.442	  49.93359	59	11
1488931280.417	  49.90294	57	11
1488931281.469	  49.90213	59	11
1488931282.479	  49.91319	52	11
1488931283.481	  49.91817	54	11
1488931284.488	  49.92284	55	11
1488931285.490	  49.90036	48	11
1488931286.468	  49.89728	59	11
1488931287.471	  49.87740	42	11
1488931288.473	  49.87926	48	11
1488931289.408	  49.89980	47	11
1488931290.469	  49.89111	51	11
1488931291.481	  49.89270	60	11
1488931292.484	  49.89395	65	11
1488931293.488	  49.91253	59	11
1488931294.487	  49.89812	57	11
1488931295.490	  49.90431	54	11
1488931296.513	  49.90179	58	11
1488931297.466	  49.90534	62	11
1488931298.471	  49.90845	54	11
1488931299.472	  49.92633	60	11
1488931300.474	  49.92586	53	11
1488931301.420	  49.92381	61	11
1488931302.475	  49.94812	61	11
1488931303.476	  49.95089	53	11
1488931304.500	  49.95389	60	11
1488931305.501	  49.95196	48	11
1488931306.503	  49.94672	57	11
1488931307.504	  49.94394	55	11
1488931308.506	  49.94425	61	11
1488931309.519	  49.94541	55	11
1488931310.524	  49.94625	62	11
1488931311.525	  49.97321	51	11
1488931312.526	  49.99125	55	11
1488931313.526	  49.98979	50	11
1488931314.453	  49.93577	44	11
1488931315.502	  49.94195	57	11
1488931316.522	  49.95997	63	11
1488931317.522	  49.96790	52	3
1488931318.522	  49.99341	56	11
1488931319.522	  49.99025	58	11
1488931320.489	  49.99041	63	11
1488931321.509	  49.98726	60	11
1488931322.535	  49.99725	56	11
1488931323.535	  49.99144	60	11
1488931324.536	  49.98829	61	11
1488931325.525	  49.99019	58	11
1488931326.525	  50.00031	58	11
1488931327.477	  49.98651	53	11
1488931328.484	  49.98926	58	11
1488931329.499	  49.98279	46	11
1488931330.500	  49.98388	55	11
1488931331.479	  49.98170	53	11
1488931332.507	  50.00524	56	11
1488931333.507	  50.01719	54	11
1488931334.493	  50.01694	50	11
1488931335.492	  50.01659	59	11
1488931336.492	  50.01694	67	11
1488931337.433	  50.01615	56	11
1488931338.430	  50.03108	49	11
1488931339.493	  50.03098	59	11
1488931340.494	  50.02710	49	11
1488931341.451	  50.00565	53	11
1488931342.519	  50.00287	54	11
1488931343.518	  50.01025	62	11
1488931344.519	  50.01184	56	11
1488931345.479	  49.99722	59	11
1488931346.479	  49.99941	54	11
1488931347.479	  50.00209	55	11
1488931348.468	  50.02998	52	11
1488931349.507	  50.03286	69	11
1488931350.495	  50.02979	50	11
1488931351.495	  50.02960	58	11
1488931352.494	  50.02228	70	11
1488931353.490	  50.02019	51	11
1488931354.495	  50.01850	67	11
1488931355.449	  50.01759	52	11
1488931356.441	  50.01212	56	11
1488931357.442	  50.00950	59	11
1488931358.442	  50.00768	56	11
1488931359.414	  50.00462	54	11
1488931360.414	  50.01903	56	11
1488931361.445	  50.02247	49	11
1488931362.445	  50.02157	48	11
1488931363.492	  50.04732	46	11
1488931364.496	  50.04854	57	11
1488931365.495	  50.01594	49	11
1488931366.505	  49.97917	51	11
1488931367.506	  49.97870	53	11
1488931368.509	  49.97551	50	11
1488931369.497	  49.99613	54	11
1488931370.496	  49.99741	53	11
1488931371.452	  49.99875	60	11
1488931372.428	  49.99703	59	11
1488931373.491	  49.99506	62	11
1488931374.492	  50.00296	65	11
1488931375.492	  50.00409	61	11
1488931376.487	  49.97246	55	11
1488931377.512	  49.97249	53	11
1488931378.470	  49.97548	56	11
1488931379.470	  49.98082	60	11
1488931380.470	  49.97830	55	11
1488931381.471	  49.98382	61	11
1488931382.493	  49.98441	61	11
1488931383.519	  49.98901	53	11
1488931384.519	  50.00531	57	11
1488931385.490	  50.00409	53	11
1488931386.460	  50.00915	61	11
1488931387.459	  50.00587	47	11
1488931388.477	  49.99366	49	11
1488931389.493	  50.01287	59	11
1488931390.492	  50.01450	47	11
1488931391.504	  50.03173	54	11
1488931392.483	  50.03374	59	11
1488931393.472	  50.04241	56	11
1488931394.449	  50.03658	45	11
1488931395.449	  50.03746	53	11
1488931396.473	  50.02551	57	11
1488931397.473	  50.04222	56	11
1488931398.456	  50.06188	45	11
1488931399.491	  50.05812	53	11
1488931400.489	  50.06110	63	11
1488931401.487	  50.04688	46	11
1488931402.487	  50.04713	57	11
1488931403.484	  50.04701	57	11
1488931404.474	  50.02829	52	11
1488931405.479	  50.02579	51	11
1488931406.478	  50.02751	63	11
1488931407.483	  50.02745	54	11
1488931408.483	  49.99476	46	11
1488931409.483	  49.99426	54	11
1488931410.472	  49.99479	60	11
1488931411.472	  49.98791	58	11
1488931412.483	  49.97517	53	11
1488931413.449	  49.97424	57	11
1488931414.450	  49.97424	53	11
1488931415.411	  49.97480	45	11
1488931416.479	  49.97933	58	11
1488931417.479	  49.98067	57	11
1488931418.480	  49.98060	56	11
1488931419.480	  49.97780	63	11
1488931420.512	  49.96303	57	11
1488931421.511	  49.96684	50	11
1488931422.474	  49.96344	52	11
1488931423.475	  49.96119	55	11
1488931424.512	  49.94815	44	11
1488931425.513	  49.94815	60	11
1488931426.434	  49.95735	56	11
1488931427.434	  49.95744	55	11
1488931428.462	  49.95682	62	11
1488931429.464	  49.97021	47	11
1488931430.495	  49.94859	47	11
1488931431.497	  49.94868	51	11
1488931432.516	  49.96347	63	11
1488931433.528	  49.95657	44	11
1488931434.528	  49.96774	51	11
1488931435.528	  49.97065	58	11
1488931436.484	  49.97979	53	11
1488931437.425	  49.98079	59	11
1488931438.425	  49.94824	58	11
1488931439.515	  49.92515	55	11
1488931440.517	  49.92801	55	11
1488931441.518	  49.93515	64	11
1488931442.519	  49.94581	60	11
1488931443.499	  49.94491	60	11
1488931444.455	  49.94341	53	11
1488931445.406	  49.94335	64	11
1488931446.407	  49.95124	64	11
1488931447.408	  49.95810	69	11
1488931448.438	  49.95782	57	11
1488931449.404	  49.96100	61	11
1488931450.453	  49.96044	53	11
1488931451.454	  49.96409	59	11
1488931452.534	  49.96634	50	11
1488931453.534	  49.96447	60	11
1488931454.536	  49.94054	57	11
1488931455.542	  49.93880	55	11
1488931456.549	  49.94887	57	11
1488931457.550	  49.94781	56	11
1488931458.534	  49.98295	47	11
1488931459.529	  50.01287	48	11
1488931460.518	  50.03508	45	11
1488931461.516	  50.04888	51	11
1488931462.547	  50.05020	50	11
1488931463.487	  50.04917	50	11
1488931464.485	  50.06304	60	11
1488931465.501	  50.06298	56	11
1488931466.500	  50.04403	58	11
1488931467.500	  50.04309	57	3
1488931468.498	  50.05615	51	3
1488931469.497	  50.06900	60	3
1488931470.496	  50.06044	56	3
1488931471.495	  50.06865	47	3
1488931472.493	  50.06373	60	3
1488931473.492	  50.06298	51	11
1488931474.491	  50.04939	52	11
1488931475.491	  50.04742	65	11
1488931476.490	  50.04591	64	11
1488931477.531	  50.04504	47	11
1488931478.531	  50.04359	56	11
1488931479.535	  50.04187	58	11
1488931480.523	  50.03727	52	11
1488931481.522	  50.03730	60	11
1488931482.507	  50.02444	64	11
1488931483.507	  50.02523	59	11
1488931484.517	  50.05703	51	11
1488931485.516	  50.05828	52	11
1488931486.515	  50.06476	53	11
1488931487.446	  50.06464	58	11
1488931488.476	  50.05628	66	11
1488931489.522	  50.05822	49	11
1488931490.521	  50.05305	62	11
1488931491.505	  50.05089	58	11
1488931492.501	  50.04766	42	11
1488931493.501	  50.04454	48	11
1488931494.478	  50.04500	57	11
1488931495.438	  50.06326	68	11
1488931496.436	  50.06032	47	11
1488931497.500	  50.05991	62	11
1488931498.500	  50.06016	57	11
