1468713621.528	  49.98317	66	3
1468713622.529	  49.98185	64	3
1468713623.528	  50.03900	52	3
1468713624.527	  50.04066	62	3
1468713625.527	  49.97761	48	3
1468713626.528	  49.97720	45	3
1468713627.528	  49.97402	65	3
1468713628.528	  50.00597	62	3
1468713629.529	  50.02479	72	3
1468713630.527	  50.02632	66	3
1468713631.528	  50.00944	56	3
1468713632.528	  50.00822	68	3
1468713633.527	  49.98723	52	3
1468713634.528	  49.96259	59	3
1468713635.528	  49.96072	64	3
1468713636.529	  49.99482	52	3
1468713637.529	  50.01003	70	3
1468713638.528	  50.01462	65	3
1468713639.527	  50.01941	54	3
1468713640.527	  50.02811	62	3
1468713641.527	  50.02623	55	3
1468713642.527	  49.95664	58	3
1468713643.528	  49.94463	64	3
1468713644.529	  49.94313	64	3
1468713645.531	  49.93908	64	3
1468713646.531	  49.97452	55	3
1468713647.531	  50.01785	51	3
1468713648.531	  50.02210	60	3
1468713649.530	  50.00625	58	3
1468713650.530	  50.00350	57	3
1468713651.530	  50.00187	67	3
1468713652.530	  49.99844	58	3
1468713653.530	  49.98685	64	3
1468713654.531	  49.98570	62	3
1468713655.531	  49.98779	63	3
1468713656.531	  50.01287	57	3
1468713657.530	  50.01631	69	3
1468713658.530	  50.03186	71	3
1468713659.528	  50.03540	71	3
1468713660.529	  49.98898	52	3
1468713661.529	  49.98089	56	3
1468713662.529	  49.99791	65	3
1468713663.529	  49.99857	70	3
1468713664.529	  49.99516	54	3
1468713665.529	  49.99429	70	3
1468713666.529	  49.99801	67	3
1468713667.529	  50.00196	61	3
1468713668.529	  50.00190	65	3
1468713669.529	  49.99907	60	3
1468713670.529	  50.01453	53	3
1468713671.529	  50.01619	68	3
1468713672.528	  50.01678	59	3
1468713673.528	  50.01097	72	3
1468713674.528	  50.00725	63	3
1468713675.528	  49.98198	57	3
1468713676.528	  49.97857	65	3
1468713677.528	  49.98348	63	3
1468713678.529	  50.00759	58	3
1468713679.528	  50.00715	72	3
1468713680.528	  50.02692	61	3
1468713681.527	  50.02476	72	3
1468713682.526	  50.02276	58	3
1468713683.527	  50.00847	61	3
1468713684.527	  50.00474	58	3
1468713685.526	  49.98975	58	3
1468713686.527	  49.98682	59	3
1468713687.527	  49.98588	67	3
1468713688.527	  50.01156	63	3
1468713689.527	  50.01072	63	3
1468713690.527	  49.97564	59	3
1468713691.528	  49.96147	69	3
1468713692.528	  49.99182	61	3
1468713693.528	  50.03346	49	3
1468713694.526	  50.03615	66	3
1468713695.527	  49.97851	52	3
1468713696.528	  49.96294	56	3
1468713697.528	  50.00149	59	3
1468713698.527	  50.02079	56	3
1468713699.527	  50.02448	57	3
1468713700.527	  49.98544	61	3
1468713701.528	  49.97645	72	3
1468713702.527	  49.98107	49	3
1468713703.527	  50.02970	64	3
1468713704.526	  49.98170	53	3
1468713705.527	  49.97589	65	3
1468713706.528	  49.97811	60	3
1468713707.526	  50.02448	65	3
1468713708.526	  50.02385	67	3
1468713709.526	  49.97801	58	3
1468713710.527	  49.97942	61	3
1468713711.527	  50.00212	63	3
1468713712.526	  50.01753	57	3
1468713713.527	  50.00218	52	3
1468713714.527	  50.00346	64	3
1468713715.526	  50.00881	66	3
1468713716.526	  50.00806	61	3
1468713717.525	  50.01006	61	3
1468713718.526	  50.00584	55	3
1468713719.525	  50.02063	67	3
1468713720.525	  50.01778	65	3
1468713721.525	  50.01056	56	3
1468713722.525	  49.96781	63	3
1468713723.526	  49.93920	61	3
1468713724.526	  49.97645	44	3
1468713725.526	  50.04491	43	3
1468713726.524	  50.08969	67	3
1468713727.523	  50.08658	66	3
1468713728.521	  50.06822	60	3
1468713729.520	  50.02063	49	3
1468713730.520	  50.00406	61	3
1468713731.520	  49.99679	59	3
1468713732.520	  49.99919	55	3
1468713733.519	  50.06840	44	3
1468713734.518	  50.07060	67	3
1468713735.517	  50.02592	52	3
1468713736.517	  49.97736	57	3
1468713737.517	  49.97452	62	3
1468713738.518	  49.97389	51	3
1468713739.517	  50.03903	43	3
1468713740.516	  50.04116	62	3
1468713741.515	  50.07727	54	3
1468713742.513	  50.07430	53	3
1468713743.514	  49.99332	55	3
1468713744.514	  49.96356	57	3
1468713745.515	  49.96743	53	3
1468713746.516	  49.96806	53	3
1468713747.514	  50.05362	48	3
1468713748.513	  50.05656	61	3
1468713749.512	  50.05421	59	3
1468713750.511	  50.05619	51	3
1468713751.511	  50.03956	57	3
1468713752.510	  50.03934	52	3
1468713753.509	  50.03862	59	3
1468713754.509	  50.02204	60	3
1468713755.507	  50.03239	59	3
1468713756.506	  50.07358	61	3
1468713757.505	  50.06956	58	3
1468713758.503	  50.07000	71	3
1468713759.502	  50.06590	53	3
1468713760.501	  50.03195	67	3
1468713761.501	  50.05537	57	3
1468713762.499	  50.05327	64	3
1468713763.498	  50.01156	50	3
1468713764.499	  50.01056	53	3
1468713765.499	  50.00872	55	3
1468713766.497	  50.05409	59	3
1468713767.496	  50.05183	60	3
1468713768.495	  50.04907	57	3
1468713769.494	  50.05202	63	3
1468713770.493	  50.07094	55	3
1468713771.491	  50.06712	57	3
1468713772.492	  49.98788	52	3
1468713773.492	  49.96497	58	3
1468713774.493	  49.96909	63	3
1468713775.492	  50.03859	58	3
1468713776.491	  50.04000	61	3
1468713777.491	  50.02025	60	3
1468713778.491	  50.03017	61	3
1468713779.490	  50.02907	61	3
1468713780.489	  50.04103	62	3
1468713781.488	  50.03947	60	3
1468713782.488	  50.00509	56	3
1468713783.488	  50.00897	67	3
1468713784.487	  50.04378	63	3
1468713785.486	  50.04563	64	3
1468713786.485	  50.03530	63	3
1468713787.484	  50.03972	63	3
1468713788.483	  50.03784	62	3
1468713789.483	  50.02285	58	3
1468713790.482	  50.04986	60	3
1468713791.481	  50.04986	61	3
1468713792.481	  50.01422	64	3
1468713793.481	  50.01028	60	3
1468713794.480	  50.00547	69	3
1468713795.481	  50.00465	60	3
1468713796.480	  50.03233	64	3
1468713797.479	  50.02845	60	3
1468713798.479	  50.03064	59	3
1468713799.478	  50.03408	51	3
1468713800.477	  50.03352	66	3
1468713801.477	  50.00037	63	3
1468713802.477	  50.00231	63	3
1468713803.476	  50.04188	56	3
1468713804.475	  50.04729	59	3
1468713805.473	  50.04986	60	3
1468713806.473	  50.00068	48	3
1468713807.473	  49.98195	67	3
1468713808.474	  49.98304	56	3
1468713809.474	  49.98164	59	3
1468713810.474	  50.02351	65	3
1468713811.473	  50.01519	60	3
1468713812.473	  50.01656	68	3
1468713813.473	  50.01950	63	3
1468713814.471	  50.05581	68	3
1468713815.470	  50.04238	58	3
1468713816.470	  50.04397	64	3
1468713817.469	  50.03950	62	3
1468713818.469	  49.99663	49	3
1468713819.469	  49.97904	57	3
1468713820.469	  49.97964	60	3
1468713821.470	  49.98107	73	3
1468713822.470	  49.99119	57	3
1468713823.470	  49.99347	65	3
1468713824.470	  50.00290	57	3
1468713825.469	  50.00793	62	3
1468713826.469	  50.00806	51	3
1468713827.469	  50.02576	71	3
1468713828.468	  50.01162	60	3
1468713829.468	  50.00181	72	3
1468713830.467	  50.01660	68	3
1468713831.467	  50.02235	62	3
1468713832.467	  49.99960	63	3
1468713833.467	  49.96481	58	3
1468713834.468	  49.96846	67	3
1468713835.468	  50.02613	56	3
1468713836.467	  50.06693	69	3
1468713837.466	  50.06643	70	3
1468713838.464	  50.06358	68	3
1468713839.463	  50.05966	60	3
1468713840.462	  50.05688	69	3
1468713841.461	  50.05377	62	3
1468713842.459	  50.05609	53	3
1468713843.458	  50.05515	62	3
1468713844.458	  50.00521	61	3
1468713845.458	  50.00343	54	3
1468713846.457	  50.00587	59	3
1468713847.457	  50.03361	55	3
1468713848.456	  50.05130	59	3
1468713849.455	  50.05114	61	3
1468713850.454	  50.05142	64	3
1468713851.453	  50.05634	62	3
1468713852.452	  50.05628	67	3
1468713853.450	  50.05450	60	3
1468713854.448	  50.07126	61	3
1468713855.448	  50.06878	55	3
1468713856.445	  50.06947	61	3
1468713857.444	  50.05023	62	3
1468713858.444	  50.02470	63	3
1468713859.444	  50.02535	59	3
1468713860.443	  50.05130	59	3
1468713861.441	  50.05252	70	3
1468713862.441	  50.05349	58	3
1468713863.440	  50.04473	60	3
1468713864.439	  50.04535	61	3
1468713865.437	  50.04895	58	3
1468713866.435	  50.08219	62	3
1468713867.434	  50.05662	63	3
1468713868.433	  50.03324	59	3
1468713869.433	  50.03446	55	3
1468713870.432	  50.03402	62	3
1468713871.432	  50.03771	60	3
1468713872.430	  50.08843	42	3
1468713873.428	  50.08843	64	3
1468713874.426	  50.09054	69	3
1468713875.425	  50.04958	60	3
1468713876.425	  50.00500	53	3
1468713877.425	  49.99282	50	3
1468713878.424	  50.00178	68	3
1468713879.424	  50.03799	53	3
1468713880.423	  50.04228	66	3
1468713881.422	  50.03924	56	3
1468713882.422	  50.04106	63	3
1468713883.420	  50.07903	58	3
1468713884.418	  50.06502	54	3
1468713885.417	  50.02110	60	3
1468713886.417	  49.98501	56	3
1468713887.419	  49.97795	64	3
1468713888.418	  49.98135	53	3
1468713889.418	  50.05359	52	3
1468713890.416	  50.06455	66	3
1468713891.416	  50.03261	59	3
1468713892.414	  50.03546	58	3
1468713893.413	  50.05343	63	3
1468713894.412	  50.05503	63	3
1468713895.412	  50.01309	57	3
1468713896.412	  49.97211	54	3
1468713897.413	  49.95049	64	3
1468713898.413	  49.95314	54	3
1468713899.413	  50.03903	57	3
1468713900.412	  50.03903	57	3
1468713901.411	  50.02738	65	3
1468713902.411	  50.02029	64	3
1468713903.410	  50.02122	64	3
1468713904.409	  50.02269	61	3
1468713905.408	  50.02539	67	3
1468713906.409	  49.99710	54	3
1468713907.409	  49.99344	61	3
1468713908.408	  50.02038	61	3
1468713909.408	  50.02135	62	3
1468713910.407	  50.02513	62	3
1468713911.407	  50.02516	53	3
1468713912.406	  50.02219	66	3
1468713913.406	  49.99844	62	3
1468713914.406	  49.99257	55	3
1468713915.407	  49.95370	59	3
1468713916.408	  49.97065	58	3
1468713917.409	  49.99332	59	3
1468713918.408	  49.99523	61	3
1468713919.407	  50.06765	49	3
1468713920.405	  50.06555	60	3
1468713921.404	  50.05675	70	3
1468713922.403	  50.05640	58	3
1468713923.403	  50.00809	71	3
1468713924.403	  50.00684	72	3
1468713925.402	  50.00447	71	3
1468713926.403	  49.96250	49	3
1468713927.404	  49.93951	60	3
1468713928.405	  49.94447	59	3
1468713929.405	  49.99107	46	3
1468713930.406	  50.01243	55	3
1468713931.405	  50.00600	61	3
1468713932.405	  49.99297	60	3
1468713933.405	  49.99523	67	3
1468713934.405	  49.97005	61	3
1468713935.406	  49.94952	63	3
1468713936.407	  49.94771	64	3
1468713937.408	  49.98391	56	3
1468713938.408	  50.01378	58	3
1468713939.408	  50.01550	56	3
1468713940.407	  50.01216	56	3
1468713941.408	  49.97677	65	3
1468713942.409	  49.95482	63	3
1468713943.410	  49.93721	65	3
1468713944.410	  49.94198	60	3
1468713945.410	  50.00749	56	3
1468713946.410	  50.00450	58	3
1468713947.411	  50.00296	55	3
1468713948.411	  49.99763	53	3
1468713949.411	  50.00159	67	3
1468713950.410	  49.99747	63	3
1468713951.412	  49.97214	60	3
1468713952.412	  49.96406	56	3
1468713953.412	  49.97427	64	3
1468713954.412	  49.98098	51	3
1468713955.412	  50.01710	60	3
1468713956.411	  50.04842	53	3
1468713957.410	  50.04735	71	3
1468713958.410	  50.02320	60	3
1468713959.410	  50.02216	62	3
1468713960.409	  50.02025	70	3
1468713961.409	  50.02241	54	3
1468713962.409	  50.02488	67	3
1468713963.407	  50.02391	58	3
1468713964.407	  50.02094	67	3
1468713965.407	  50.01597	63	3
1468713966.407	  49.99316	61	3
1468713967.407	  49.98988	56	3
1468713968.407	  50.03649	50	3
1468713969.406	  50.02519	72	3
1468713970.406	  50.01600	61	3
1468713971.406	  50.00043	65	3
1468713972.406	  50.00678	62	3
1468713973.405	  50.00784	63	3
1468713974.405	  50.07495	51	3
1468713975.402	  50.08257	59	3
1468713976.401	  50.06765	67	3
1468713977.400	  50.05825	56	3
1468713978.399	  50.05521	69	3
1468713979.398	  50.02191	53	3
1468713980.398	  50.02094	59	3
1468713981.398	  50.00362	55	3
1468713982.398	  50.00521	64	3
1468713983.397	  50.02128	73	3
1468713984.397	  50.02066	56	3
1468713985.396	  50.05230	49	3
1468713986.394	  50.05083	61	3
1468713987.393	  50.07690	63	3
1468713988.391	  50.07637	67	3
1468713989.391	  50.04366	55	3
1468713990.390	  50.03856	64	3
1468713991.390	  50.01237	60	3
1468713992.390	  50.02501	65	3
