1467849605.241	  49.98418	36	3
1467849606.242	  49.94620	66	3
1467849607.243	  49.95796	60	3
1467849608.244	  49.97506	72	3
1467849609.244	  49.97466	67	3
1467849610.245	  49.97506	63	3
1467849611.244	  50.02368	56	3
1467849612.243	  50.04320	64	3
1467849613.242	  50.04859	71	3
1467849614.242	  50.02386	57	3
1467849615.241	  50.02433	70	3
1467849616.241	  50.02261	69	3
1467849617.241	  49.98427	64	3
1467849618.242	  49.97125	63	3
1467849619.242	  49.97088	71	3
1467849620.243	  49.97487	59	3
1467849621.242	  49.98040	62	3
1467849622.243	  49.98427	67	3
1467849623.243	  49.95621	57	3
1467849624.244	  49.96027	65	3
1467849625.244	  50.00001	74	3
1467849626.244	  50.02465	67	3
1467849627.243	  50.02408	64	3
1467849628.243	  49.98256	61	3
1467849629.244	  49.97310	68	3
1467849630.245	  49.97141	73	3
1467849631.245	  49.97587	74	3
1467849632.244	  49.99833	66	3
1467849633.245	  49.99258	58	3
1467849634.244	  49.99724	62	3
1467849635.244	  50.00157	58	3
1467849636.244	  50.03025	72	3
1467849637.243	  50.01692	72	3
1467849638.242	  50.02074	72	3
1467849639.242	  50.02140	52	3
1467849640.243	  49.98118	59	3
1467849641.243	  49.96735	65	3
1467849642.243	  49.98683	70	3
1467849643.243	  49.98999	56	3
1467849644.243	  50.01576	62	3
1467849645.243	  50.01520	73	3
1467849646.243	  49.99752	70	3
1467849647.242	  50.00635	68	3
1467849648.242	  50.00338	65	3
1467849649.243	  50.00241	64	3
1467849650.243	  50.00442	58	3
1467849651.243	  49.99136	69	3
1467849652.243	  49.98933	61	3
1467849653.243	  49.99415	63	3
1467849654.243	  50.03701	70	3
1467849655.242	  50.01229	62	3
1467849656.241	  50.00426	65	3
1467849657.241	  49.98765	70	3
1467849658.242	  49.99096	62	3
1467849659.242	  49.94439	74	3
1467849660.244	  49.94483	61	3
1467849661.246	  49.92610	65	3
1467849662.247	  49.93395	48	3
1467849663.246	  50.04668	63	3
1467849664.245	  50.04994	63	3
1467849665.244	  50.01652	53	3
1467849666.244	  50.01323	55	3
1467849667.244	  49.97940	67	3
1467849668.245	  49.97753	66	3
1467849669.245	  49.97650	63	3
1467849670.246	  49.97550	71	3
1467849671.245	  50.00004	72	3
1467849672.246	  49.99924	66	3
1467849673.245	  49.99980	72	3
1467849674.245	  50.00370	71	3
1467849675.245	  49.99840	69	3
1467849676.245	  50.00060	63	3
1467849677.245	  50.00776	59	3
1467849678.244	  50.00942	60	3
1467849679.244	  49.98093	58	3
1467849680.246	  49.97765	70	3
1467849681.246	  49.96894	57	3
1467849682.246	  49.98252	64	3
1467849683.247	  49.98596	78	3
1467849684.246	  49.98352	60	3
1467849685.247	  49.96523	69	3
1467849686.248	  49.93947	60	3
1467849687.249	  49.93956	61	3
1467849688.250	  49.94392	56	3
1467849689.251	  49.94399	67	3
1467849690.252	  49.96376	63	3
1467849691.252	  49.99380	60	3
1467849692.252	  49.99558	56	3
1467849693.252	  50.02662	65	3
1467849694.251	  50.02734	67	3
1467849695.251	  50.02587	59	3
1467849696.251	  49.97846	70	3
1467849697.251	  49.98712	62	3
1467849698.251	  50.01198	52	3
1467849699.251	  50.01417	54	3
1467849700.250	  50.01805	67	3
1467849701.249	  50.05451	62	3
1467849702.248	  50.02474	64	3
1467849703.248	  50.01161	64	3
1467849704.249	  49.96177	60	3
1467849705.250	  49.93429	65	3
1467849706.251	  49.96854	49	3
1467849707.251	  49.97219	63	3
1467849708.250	  50.03175	60	3
1467849709.250	  50.03225	65	3
1467849710.249	  50.02915	62	3
1467849711.249	  49.98509	58	3
1467849712.249	  49.99767	74	3
1467849713.250	  49.99327	70	3
1467849714.249	  49.99208	63	3
1467849715.250	  49.98268	67	3
1467849716.251	  49.98674	64	3
1467849717.250	  50.01314	61	3
1467849718.250	  50.00785	54	3
1467849719.251	  49.94773	44	3
1467849720.252	  49.92180	57	3
1467849721.254	  49.91824	67	3
1467849722.256	  49.91600	68	3
1467849723.257	  49.91541	71	3
1467849724.258	  49.95696	62	3
1467849725.259	  49.95668	65	3
1467849726.259	  49.97949	68	3
1467849727.259	  49.98649	57	3
1467849728.258	  50.05088	66	3
1467849729.257	  50.05432	69	3
1467849730.255	  50.06650	65	3
1467849731.254	  50.06472	59	3
1467849732.253	  50.05971	62	3
1467849733.251	  50.06391	67	3
1467849734.252	  49.98905	42	3
1467849735.252	  49.95172	57	3
1467849736.253	  49.95028	61	3
1467849737.253	  50.03507	45	3
1467849738.251	  50.09086	50	3
1467849739.250	  50.08930	62	3
1467849740.247	  50.08974	73	3
1467849741.246	  50.05247	65	3
1467849742.246	  50.01980	65	3
1467849743.246	  49.98743	59	3
1467849744.246	  49.98118	61	3
1467849745.247	  49.95434	59	3
1467849746.248	  49.95138	65	3
1467849747.248	  50.00267	53	3
1467849748.247	  50.03475	69	3
1467849749.247	  50.03012	72	3
1467849750.247	  49.99739	69	3
1467849751.247	  49.98524	61	3
1467849752.247	  49.98237	77	3
1467849753.248	  49.98156	65	3
1467849754.248	  49.98855	64	3
1467849755.248	  50.01461	65	3
1467849756.247	  50.05388	65	3
1467849757.246	  50.05097	63	3
1467849758.245	  50.04950	63	3
1467849759.244	  50.06641	63	3
1467849760.242	  50.06231	60	3
1467849761.241	  50.06102	64	3
1467849762.239	  50.06710	60	3
1467849763.239	  50.06140	59	3
1467849764.237	  50.06156	73	3
1467849765.237	  50.05742	55	3
1467849766.236	  50.02565	63	3
1467849767.235	  50.02577	61	3
1467849768.234	  50.05789	52	3
1467849769.233	  50.03798	63	3
1467849770.233	  50.03538	57	3
1467849771.232	  49.99130	54	3
1467849772.233	  49.98930	57	3
1467849773.233	  49.98524	60	3
1467849774.234	  49.98652	63	3
1467849775.234	  49.98855	54	3
1467849776.233	  50.01761	59	3
1467849777.233	  50.03413	67	3
1467849778.232	  50.03184	67	3
1467849779.232	  50.02490	66	3
1467849780.231	  50.02249	66	3
1467849781.230	  50.02308	61	3
1467849782.229	  50.04596	71	3
1467849783.229	  50.00892	57	3
1467849784.229	  49.97210	54	3
1467849785.230	  49.96691	71	3
1467849786.230	  50.00226	71	3
1467849787.230	  50.03137	56	3
1467849788.229	  50.03406	68	3
1467849789.228	  50.02649	67	3
1467849790.229	  49.99286	61	3
1467849791.229	  49.99011	61	3
1467849792.229	  49.95862	67	3
1467849793.230	  49.97875	64	3
1467849794.230	  49.99492	65	3
1467849795.231	  50.00201	70	3
1467849796.230	  50.02803	63	3
1467849797.228	  50.04224	67	3
1467849798.229	  50.01414	60	3
1467849799.229	  49.98833	67	3
1467849800.229	  49.97125	58	3
1467849801.229	  49.97334	61	3
1467849802.229	  50.01107	60	3
1467849803.229	  50.01342	58	3
1467849804.228	  50.01595	77	3
1467849805.228	  49.99408	69	3
1467849806.229	  49.99521	64	3
1467849807.229	  49.97010	67	3
1467849808.229	  49.97100	74	3
1467849809.230	  49.97700	68	3
1467849810.230	  49.98290	60	3
1467849811.230	  50.00895	55	3
1467849812.229	  50.01095	71	3
1467849813.229	  50.01157	60	3
1467849814.228	  50.02765	61	3
1467849815.228	  50.02609	61	3
1467849816.228	  49.97028	65	3
1467849817.228	  49.97188	77	3
1467849818.229	  49.99411	65	3
1467849819.228	  49.99483	68	3
1467849820.229	  49.99365	70	3
1467849821.229	  49.99018	68	3
1467849822.229	  50.01217	69	3
1467849823.227	  50.05244	61	3
1467849824.227	  50.05410	69	3
1467849825.226	  50.05466	65	3
1467849826.225	  50.05422	74	3
1467849827.224	  50.05204	64	3
1467849828.224	  49.96613	54	3
1467849829.225	  49.96192	68	3
1467849830.225	  49.95983	63	3
1467849831.226	  49.96329	67	3
1467849832.227	  49.96604	65	3
1467849833.226	  49.99558	56	3
1467849834.226	  50.02831	69	3
1467849835.226	  50.03200	66	3
1467849836.224	  50.05044	65	3
1467849837.223	  50.05153	59	3
1467849838.222	  50.01386	52	3
1467849839.222	  49.99005	63	3
1467849840.223	  49.97487	79	3
1467849841.223	  49.97616	56	3
1467849842.223	  50.01329	58	3
1467849843.223	  50.01036	83	3
1467849844.223	  50.00679	60	3
1467849845.222	  50.00617	71	3
1467849846.222	  49.99899	69	3
1467849847.223	  49.99758	67	3
1467849848.223	  49.98537	69	3
1467849849.223	  49.98199	61	3
1467849850.223	  50.00513	65	3
1467849851.222	  50.00732	69	3
1467849852.222	  50.00895	69	3
1467849853.222	  50.01279	78	3
1467849854.222	  49.99389	68	3
1467849855.222	  49.97372	73	3
1467849856.223	  49.97478	67	3
1467849857.223	  49.97640	76	3
1467849858.224	  49.92887	57	3
1467849859.226	  49.89835	66	3
1467849860.228	  49.86827	66	3
1467849861.232	  49.86914	65	3
1467849862.233	  49.89645	59	3
1467849863.235	  49.95593	54	3
1467849864.235	  50.00379	54	3
1467849865.234	  50.02871	64	3
1467849866.233	  50.05429	57	3
1467849867.232	  50.05382	73	3
1467849868.231	  50.05632	75	3
1467849869.230	  50.02737	54	3
1467849870.230	  50.02677	69	3
1467849871.228	  50.04477	69	3
1467849872.227	  50.06203	59	3
1467849873.226	  50.06397	58	3
1467849874.224	  50.10931	60	3
1467849875.222	  50.09949	64	3
1467849876.221	  50.04640	46	3
1467849877.220	  49.99271	58	3
1467849878.221	  49.96726	60	3
1467849879.221	  49.97163	67	3
1467849880.222	  49.97712	63	3
1467849881.222	  50.02067	61	3
1467849882.221	  50.02039	64	3
1467849883.221	  50.02083	57	3
1467849884.221	  49.98987	64	3
1467849885.221	  49.97503	68	3
1467849886.222	  49.97347	68	3
1467849887.222	  49.97360	70	3
1467849888.223	  49.97550	70	3
1467849889.223	  49.98084	63	3
1467849890.222	  50.02474	51	3
1467849891.221	  50.02931	72	3
1467849892.221	  49.99296	54	3
1467849893.222	  49.94436	65	3
1467849894.223	  49.94455	70	3
1467849895.224	  49.96061	75	3
1467849896.225	  49.96317	65	3
1467849897.224	  50.02693	56	3
1467849898.223	  50.04658	60	3
1467849899.222	  50.05611	64	3
1467849900.220	  50.06359	68	3
1467849901.219	  50.02987	63	3
1467849902.220	  50.00045	63	3
1467849903.219	  49.99790	67	3
1467849904.220	  49.98146	77	3
1467849905.221	  49.97022	71	3
1467849906.221	  49.99105	70	3
1467849907.221	  50.00998	69	3
1467849908.221	  50.03156	56	3
1467849909.220	  50.03497	61	3
1467849910.219	  50.03992	69	3
1467849911.218	  50.04255	60	3
1467849912.216	  50.04812	61	3
1467849913.217	  50.00567	57	3
1467849914.217	  49.96607	57	3
1467849915.218	  49.96588	68	3
1467849916.218	  49.98268	57	3
1467849917.218	  50.02277	58	3
1467849918.216	  50.06694	57	3
1467849919.215	  50.06832	59	3
1467849920.214	  50.06948	54	3
1467849921.212	  50.07910	67	3
1467849922.211	  50.05157	63	3
1467849923.211	  50.04577	68	3
1467849924.210	  49.97715	46	3
1467849925.212	  49.92662	64	3
1467849926.213	  49.93199	75	3
1467849927.213	  49.96670	56	3
1467849928.214	  50.02777	45	3
1467849929.213	  50.04605	63	3
1467849930.212	  50.02074	59	3
1467849931.212	  49.99820	61	3
1467849932.212	  49.96851	59	3
1467849933.213	  49.94255	68	3
1467849934.214	  49.93928	66	3
1467849935.215	  49.94396	62	3
1467849936.217	  49.94570	63	3
1467849937.217	  49.95004	67	3
1467849938.217	  50.00510	64	3
1467849939.218	  50.00557	72	3
1467849940.218	  49.97041	71	3
1467849941.219	  49.94819	60	3
1467849942.220	  49.94564	66	3
1467849943.220	  49.98352	54	3
1467849944.220	  49.98705	61	3
1467849945.220	  50.02549	77	3
1467849946.218	  50.03009	67	3
1467849947.218	  50.02834	69	3
1467849948.217	  50.02396	62	3
1467849949.218	  49.98971	64	3
1467849950.219	  49.97341	70	3
1467849951.219	  49.97422	74	3
1467849952.219	  49.97450	70	3
1467849953.219	  49.99468	76	3
1467849954.219	  50.00020	65	3
