1459382442.416	  50.00852	51	11
1459382443.428	  50.00911	45	11
1459382444.429	  49.98288	57	11
1459382445.428	  50.00558	54	11
1459382446.429	  50.03551	53	11
1459382447.426	  50.03861	47	11
1459382448.426	  50.03363	52	11
1459382449.426	  49.97385	60	11
1459382450.428	  49.94948	51	11
1459382451.428	  49.97735	50	11
1459382452.429	  49.97610	48	11
1459382453.428	  50.00092	44	11
1459382454.429	  50.00599	49	11
1459382455.427	  50.02462	53	11
1459382456.428	  50.01956	53	11
1459382457.427	  50.01984	46	11
1459382458.426	  50.04809	56	11
1459382459.426	  50.01430	46	11
1459382460.425	  49.97370	45	11
1459382461.427	  49.97310	53	11
1459382462.426	  50.00746	49	11
1459382463.426	  50.01927	59	11
1459382464.425	  50.02247	49	11
1459382465.425	  50.02425	49	11
1459382466.424	  50.02368	51	11
1459382467.425	  49.96895	40	11
1459382468.425	  49.96212	40	11
1459382469.426	  50.02281	46	11
1459382470.424	  50.02666	51	11
1459382471.425	  50.03123	41	11
1459382472.424	  49.98959	46	11
1459382473.423	  50.04043	46	11
1459382474.422	  50.04083	57	11
1459382475.423	  50.00367	47	11
1459382476.423	  50.00452	49	11
1459382477.423	  50.00846	58	11
1459382478.421	  49.99497	48	11
1459382479.422	  49.99337	51	11
1459382480.421	  50.03454	53	11
1459382481.421	  50.03166	52	11
1459382482.421	  50.02769	50	11
1459382483.420	  50.01305	52	11
1459382484.419	  50.01984	53	11
1459382485.419	  50.04409	51	11
1459382486.418	  50.06059	60	11
1459382487.416	  50.00471	52	11
1459382488.418	  49.98256	51	11
1459382489.419	  49.93598	45	11
1459382490.420	  49.93505	56	11
1459382491.418	  50.04951	41	11
1459382492.418	  50.07582	50	11
1459382493.416	  50.07338	37	11
1459382494.415	  50.02738	52	11
1459382495.414	  50.04440	48	11
1459382496.414	  50.04928	51	11
1459382497.412	  50.04813	51	11
1459382498.412	  50.05320	47	11
1459382499.412	  50.04710	47	11
1459382500.412	  49.98197	48	11
1459382501.411	  50.05439	35	11
1459382502.410	  50.05326	54	11
1459382503.408	  50.04979	49	11
1459382504.408	  50.09323	49	11
1459382505.406	  50.08397	39	11
1459382506.406	  49.99749	49	11
1459382507.405	  50.00139	62	11
1459382508.406	  50.03761	44	11
1459382509.403	  50.09934	43	11
1459382510.402	  50.05596	42	11
1459382511.401	  50.06138	54	11
1459382512.400	  50.06263	51	11
1459382513.399	  50.06313	40	11
1459382514.398	  49.98516	44	11
1459382515.399	  49.99728	51	11
1459382516.398	  50.05947	44	11
1459382517.397	  50.06441	50	11
1459382518.395	  50.05530	45	11
