1466553630.318	  49.98580	93	3
1466553631.318	  49.98761	95	3
1466553632.318	  49.99124	97	3
1466553633.318	  49.99858	99	3
1466553634.318	  49.99458	95	3
1466553635.319	  49.99974	99	3
1466553636.318	  49.99737	96	3
1466553637.318	  50.00448	97	3
1466553638.318	  50.01501	100	3
1466553639.318	  50.01082	97	3
1466553640.318	  50.01079	100	3
1466553641.317	  50.00679	100	3
1466553642.317	  50.00395	100	3
1466553643.317	  49.99790	98	3
1466553644.317	  50.00742	96	3
1466553645.317	  50.02978	94	3
1466553646.315	  50.03867	100	3
1466553647.315	  50.04089	100	3
1466553648.314	  50.04214	98	3
1466553649.313	  50.03610	99	3
1466553650.312	  50.03291	100	3
1466553651.312	  50.02947	99	3
1466553652.311	  50.02640	96	3
1466553653.310	  50.02603	98	3
1466553654.310	  50.02787	100	3
1466553655.310	  50.02493	98	3
1466553656.308	  50.02571	100	3
1466553657.308	  50.03125	99	3
1466553658.307	  50.03522	100	3
1466553659.306	  50.03763	99	3
1466553660.306	  50.06315	96	3
1466553661.304	  50.07791	100	3
1466553662.302	  50.08789	100	3
1466553663.300	  50.08083	100	3
1466553664.299	  50.08164	100	3
1466553665.297	  50.07823	99	3
1466553666.296	  50.05614	97	3
1466553667.295	  50.04477	99	3
1466553668.294	  50.04818	100	3
1466553669.293	  50.05799	96	3
1466553670.291	  50.05742	97	3
1466553671.290	  50.06259	100	3
1466553672.288	  50.06572	99	3
1466553673.288	  50.06266	99	3
1466553674.287	  50.05163	100	3
1466553675.286	  50.02828	93	3
1466553676.286	  50.01342	100	3
1466553677.285	  50.00735	97	3
1466553678.285	  50.01001	96	3
1466553679.285	  50.01874	100	3
1466553680.284	  50.02224	100	3
1466553681.284	  50.02196	98	3
1466553682.283	  50.02846	98	3
1466553683.283	  50.02668	100	3
1466553684.282	  50.02549	96	3
1466553685.282	  50.02309	96	3
1466553686.281	  50.01630	100	3
1466553687.281	  50.01386	100	3
1466553688.281	  50.01073	97	3
1466553689.281	  50.02005	99	3
1466553690.280	  50.00267	93	3
1466553691.281	  49.97422	93	3
1466553692.282	  49.96258	98	3
1466553693.282	  49.96354	99	3
1466553694.282	  49.97450	98	3
1466553695.282	  49.98171	98	3
1466553696.284	  49.98137	98	3
1466553697.283	  49.97793	100	3
1466553698.284	  49.98524	96	3
1466553699.283	  49.99127	95	3
1466553700.284	  50.00011	98	3
