1470614426.307	  50.00865	66	3
1470614427.306	  50.05866	55	3
1470614428.306	  50.00340	52	3
1470614429.307	  49.96805	57	3
1470614430.307	  49.96837	60	3
1470614431.306	  50.02960	54	3
1470614432.306	  50.02832	58	3
1470614433.306	  49.99922	66	3
1470614434.306	  50.03054	66	3
1470614435.305	  50.02807	57	3
1470614436.306	  49.95538	52	3
1470614437.308	  49.95136	70	3
1470614438.307	  49.95620	55	3
1470614439.307	  50.03327	61	3
1470614440.306	  50.04100	65	3
1470614441.305	  50.04300	71	3
1470614442.305	  50.04043	51	3
1470614443.306	  49.92701	52	3
1470614444.307	  49.93490	63	3
1470614445.308	  49.99594	45	3
1470614446.307	  50.01225	71	3
1470614447.307	  50.01140	75	3
1470614448.307	  50.03248	64	3
1470614449.305	  50.07270	52	3
1470614450.305	  50.06900	61	3
1470614451.305	  49.96200	56	3
1470614452.306	  49.95944	59	3
1470614453.304	  50.03004	58	3
1470614454.304	  50.02554	60	3
1470614455.304	  49.98020	62	3
1470614456.304	  49.97773	58	3
1470614457.305	  50.02566	65	3
1470614458.304	  50.02754	69	3
1470614459.304	  49.96106	51	3
1470614460.305	  49.96103	62	3
1470614461.305	  50.01112	68	3
1470614462.304	  50.00993	65	3
1470614463.305	  49.97786	55	3
1470614464.305	  49.97651	60	3
1470614465.305	  50.01422	71	3
1470614466.304	  50.01766	61	3
1470614467.304	  49.99626	64	3
1470614468.304	  49.98863	76	3
1470614469.303	  49.99469	53	3
1470614470.303	  50.00112	56	3
1470614471.303	  49.99810	69	3
1470614472.304	  49.99407	63	3
1470614473.303	  50.03558	59	3
1470614474.303	  49.97948	46	3
1470614475.304	  49.97648	56	3
1470614476.305	  49.96546	61	3
1470614477.305	  49.99716	62	3
1470614478.304	  50.03277	62	3
1470614479.304	  50.03248	77	3
1470614480.303	  50.00315	52	3
1470614481.303	  49.99175	61	3
1470614482.303	  49.99847	59	3
1470614483.303	  49.99185	55	3
1470614484.303	  49.99113	64	3
1470614485.303	  50.00715	57	3
1470614486.303	  50.03386	68	3
1470614487.302	  50.03239	60	3
1470614488.303	  49.96431	69	3
1470614489.303	  49.97336	58	3
1470614490.303	  49.97486	64	3
1470614491.303	  49.98551	63	3
1470614492.303	  50.01181	62	3
1470614493.303	  50.01447	72	3
1470614494.302	  50.04641	57	3
1470614495.301	  50.06658	69	3
1470614496.299	  50.06630	65	3
1470614497.299	  49.99051	54	3
1470614498.299	  49.98716	72	3
1470614499.300	  49.96468	70	3
1470614500.300	  50.00878	65	3
1470614501.300	  50.00843	56	3
1470614502.300	  50.04262	67	3
1470614503.298	  50.04169	57	3
1470614504.298	  50.04031	66	3
1470614505.296	  50.03499	58	3
1470614506.296	  49.97583	54	3
1470614507.297	  49.97255	63	3
1470614508.298	  49.93599	62	3
1470614509.299	  49.99357	48	3
1470614510.298	  50.05045	53	3
1470614511.297	  50.05615	68	3
1470614512.297	  50.00940	51	3
1470614513.297	  49.99566	72	3
1470614514.296	  49.98313	65	3
1470614515.298	  49.97764	58	3
1470614516.299	  49.94918	66	3
1470614517.299	  49.95557	50	3
1470614518.298	  50.03001	57	3
1470614519.298	  49.97320	52	3
1470614520.299	  49.97473	67	3
1470614521.298	  50.02538	60	3
1470614522.297	  50.03696	51	3
1470614523.297	  50.02960	49	3
1470614524.299	  49.95791	58	3
1470614525.298	  49.99757	59	3
1470614526.298	  50.06330	48	3
1470614527.297	  50.05825	51	3
1470614528.297	  49.97336	62	3
1470614529.297	  50.01359	59	3
1470614530.297	  50.01713	67	3
1470614531.297	  50.01416	66	3
1470614532.298	  49.94587	45	3
1470614533.299	  49.94438	67	3
1470614534.299	  49.94637	64	3
1470614535.300	  49.95136	59	3
1470614536.300	  50.00887	66	3
1470614537.299	  50.00527	64	3
1470614538.300	  50.00653	63	3
1470614539.300	  50.00571	65	3
1470614540.299	  50.00906	65	3
1470614541.299	  50.00534	61	3
1470614542.300	  49.97854	60	3
1470614543.301	  49.94444	58	3
1470614544.302	  49.94363	63	3
1470614545.303	  50.00325	69	3
1470614546.301	  50.04770	55	3
1470614547.300	  50.06499	68	3
1470614548.299	  50.06016	44	3
1470614549.299	  49.99375	64	3
