1468972803.188	  49.89703	65	3
1468972804.190	  49.86611	62	3
1468972805.193	  49.86860	57	3
1468972806.195	  49.95015	51	3
1468972807.195	  49.95763	64	3
1468972808.196	  49.89419	48	3
1468972809.199	  49.88747	61	3
1468972810.201	  49.93097	66	3
1468972811.201	  49.92954	78	3
1468972812.203	  49.92726	58	3
1468972813.206	  49.91197	61	3
1468972814.206	  49.95620	57	3
1468972815.207	  49.95829	60	3
1468972816.209	  49.87985	64	3
1468972817.211	  49.87957	63	3
1468972818.213	  49.88809	55	3
1468972819.216	  49.84327	50	3
1468972820.220	  49.83476	63	3
1468972821.223	  49.89254	55	3
1468972822.224	  49.93889	59	3
1468972823.225	  49.95389	60	3
1468972824.225	  49.95364	62	3
1468972825.226	  49.99532	58	3
1468972826.225	  50.01769	69	3
1468972827.224	  50.01600	66	3
1468972828.225	  49.97090	53	3
1468972829.226	  49.96481	62	3
1468972830.226	  49.96534	65	3
1468972831.226	  49.98535	66	3
1468972832.227	  49.98598	67	3
1468972833.226	  50.03079	57	3
1468972834.225	  50.03487	63	3
1468972835.224	  50.03643	58	3
1468972836.223	  50.03637	73	3
1468972837.223	  50.03615	65	3
1468972838.222	  50.03562	63	3
1468972839.221	  50.03787	65	3
1468972840.221	  50.03627	62	3
1468972841.219	  50.06596	62	3
1468972842.218	  50.02273	46	3
1468972843.219	  49.98370	55	3
1468972844.219	  49.98507	61	3
1468972845.218	  50.01885	66	3
1468972846.218	  50.01422	67	3
1468972847.219	  49.96403	54	3
1468972848.220	  49.96328	67	3
1468972849.220	  49.96116	56	3
1468972850.221	  49.95994	70	3
1468972851.222	  49.95991	64	3
1468972852.222	  50.01009	57	3
1468972853.221	  50.02019	65	3
1468972854.221	  50.01747	61	3
1468972855.221	  50.00893	63	3
1468972856.221	  49.98307	62	3
1468972857.221	  49.98067	68	3
1468972858.222	  49.97498	69	3
1468972859.222	  49.97804	61	3
1468972860.223	  49.97430	70	3
1468972861.223	  50.00793	59	3
1468972862.222	  50.02557	62	3
1468972863.221	  50.04300	68	3
1468972864.221	  50.01122	62	3
1468972865.221	  49.96899	52	3
1468972866.222	  49.96983	62	3
1468972867.221	  50.00881	59	3
1468972868.221	  50.03295	70	3
1468972869.220	  50.03446	68	3
1468972870.220	  50.00440	52	3
