1465084835.027	  49.99593	82	3
1465084836.028	  49.99511	78	3
1465084837.028	  50.01702	76	3
1465084838.027	  50.02033	84	3
1465084839.026	  50.04148	73	3
1465084840.025	  50.04101	76	3
1465084841.024	  50.04095	80	3
1465084842.024	  50.03015	79	3
1465084843.023	  50.02834	81	3
1465084844.023	  50.01530	74	3
1465084845.023	  50.01467	75	3
1465084846.022	  50.01902	72	3
1465084847.021	  50.02994	78	3
1465084848.020	  50.02915	81	3
1465084849.020	  50.03112	78	3
1465084850.020	  50.02268	80	3
1465084851.019	  50.04154	79	3
1465084852.018	  50.05207	71	3
1465084853.016	  50.04408	76	3
1465084854.017	  50.03948	63	3
1465084855.015	  50.01245	77	3
1465084856.015	  50.02130	79	3
1465084857.014	  50.04590	84	3
1465084858.013	  50.04408	83	3
1465084859.013	  50.01918	78	3
1465084860.013	  50.02067	76	3
1465084861.013	  50.01968	73	3
1465084862.012	  50.02230	74	3
1465084863.011	  50.03072	70	3
1465084864.010	  50.04618	79	3
1465084865.010	  50.04972	78	3
1465084866.008	  50.04750	75	3
1465084867.007	  50.05100	75	3
1465084868.006	  50.04903	79	3
1465084869.006	  50.02549	80	3
1465084870.005	  50.01868	72	3
1465084871.005	  50.01914	76	3
1465084872.005	  50.01742	76	3
1465084873.004	  50.02130	76	3
1465084874.003	  50.05200	77	3
1465084875.002	  50.05125	67	3
1465084876.001	  50.04605	81	3
1465084877.001	  50.03137	76	3
1465084878.000	  50.00379	67	3
1465084879.001	  49.97066	62	3
1465084880.001	  49.96604	82	3
1465084881.002	  49.96548	77	3
1465084882.002	  49.98409	74	3
1465084883.002	  50.01401	70	3
1465084884.002	  50.01914	55	3
1465084885.000	  50.08027	57	3
1465084885.998	  50.09243	77	3
1465084886.996	  50.08158	80	3
1465084887.995	  50.06444	78	3
1465084888.993	  50.04581	80	3
1465084889.993	  50.04439	84	3
1465084890.991	  50.04490	75	3
1465084891.991	  50.03566	75	3
1465084892.990	  50.03676	76	3
1465084893.990	  50.03792	81	3
1465084894.989	  50.04073	76	3
1465084895.988	  50.03726	82	3
1465084896.987	  50.02571	80	3
1465084897.986	  50.02718	74	3
1465084898.985	  50.03206	76	3
1465084899.985	  50.05134	72	3
1465084900.984	  50.05360	76	3
1465084901.983	  50.05003	77	3
1465084902.982	  50.04997	67	3
1465084903.980	  50.04931	76	3
1465084904.980	  50.04643	70	3
1465084905.979	  50.04377	75	3
1465084906.978	  50.04120	81	3
1465084907.977	  50.03679	82	3
1465084908.976	  50.03044	81	3
1465084909.975	  50.03776	70	3
1465084910.974	  50.07331	67	3
1465084911.973	  50.07281	73	3
1465084912.972	  50.05949	79	3
1465084913.970	  50.05717	73	3
1465084914.970	  50.03144	76	3
1465084915.970	  50.02803	80	3
1465084916.969	  50.02624	73	3
1465084917.968	  50.03751	81	3
1465084918.967	  50.03588	76	3
1465084919.967	  50.02362	73	3
1465084920.966	  50.02549	76	3
1465084921.966	  50.04036	77	3
1465084922.965	  50.04330	80	3
1465084923.963	  50.04715	75	3
1465084924.963	  50.03344	80	3
1465084925.963	  50.02599	79	3
1465084926.962	  50.00933	67	3
1465084927.962	  50.00585	68	3
1465084928.962	  50.00117	71	3
1465084929.961	  50.00270	79	3
1465084930.962	  50.01542	66	3
1465084931.962	  50.01420	72	3
1465084932.960	  50.01573	73	3
1465084933.960	  49.99643	72	3
1465084934.961	  49.96838	76	3
1465084935.962	  49.95110	77	3
1465084936.963	  49.95512	74	3
1465084937.963	  49.96058	85	3
1465084938.964	  49.96607	79	3
1465084939.964	  50.00360	64	3
1465084940.964	  50.03876	65	3
1465084941.963	  50.04252	84	3
1465084942.962	  50.04242	57	3
1465084943.961	  50.04502	70	3
1465084944.960	  50.04965	80	3
1465084945.959	  50.02846	73	3
1465084946.959	  50.01267	76	3
1465084947.958	  50.01320	76	3
1465084948.958	  50.01805	73	3
1465084949.957	  50.06660	61	3
1465084950.956	  50.06516	79	3
1465084951.955	  50.04283	76	3
1465084952.954	  50.04289	75	3
1465084953.953	  50.04230	73	3
1465084954.953	  50.03901	76	3
1465084955.952	  50.00883	78	3
1465084956.952	  49.99527	73	3
1465084957.952	  49.99515	78	3
1465084958.952	  50.01617	77	3
1465084959.951	  50.02096	74	3
1465084960.951	  50.02205	78	3
1465084961.950	  50.01999	80	3
1465084962.950	  50.03134	74	3
1465084963.949	  50.03187	84	3
1465084964.949	  50.01977	72	3
1465084965.949	  50.00588	75	3
1465084966.948	  50.00323	92	3
1465084967.949	  49.98159	63	3
1465084968.950	  49.94449	68	3
1465084969.951	  49.93379	84	3
1465084970.952	  49.93766	68	3
1465084971.952	  49.95172	76	3
1465084972.953	  49.97694	69	3
1465084973.954	  50.00704	66	3
1465084974.953	  50.03579	72	3
1465084975.951	  50.06676	75	3
1465084976.950	  50.06911	81	3
1465084977.948	  50.08739	69	3
1465084978.947	  50.08616	77	3
1465084979.945	  50.06121	72	3
1465084980.944	  50.05056	79	3
1465084981.943	  50.04690	72	3
1465084982.943	  50.03591	78	3
1465084983.942	  50.03741	70	3
1465084984.941	  50.05379	72	3
1465084985.939	  50.05820	78	3
1465084986.938	  50.06165	86	3
1465084987.937	  50.06127	78	3
1465084988.936	  50.04521	70	3
1465084989.935	  50.04568	78	3
1465084990.934	  50.03976	68	3
1465084991.933	  50.03720	77	3
1465084992.933	  50.01868	79	3
1465084993.933	  50.01921	69	3
1465084994.932	  50.02096	69	3
1465084995.931	  50.04555	77	3
1465084996.930	  50.04346	61	3
1465084997.930	  50.00879	74	3
1465084998.930	  50.01448	76	3
1465084999.929	  50.03203	79	3
1465085000.928	  50.05955	68	3
1465085001.927	  50.06031	78	3
1465085002.925	  50.05182	79	3
1465085003.924	  50.04897	71	3
1465085004.923	  50.04208	77	3
1465085005.923	  50.04230	72	3
1465085006.922	  50.00804	62	3
1465085007.922	  49.99533	77	3
1465085008.922	  49.99661	79	3
1465085009.923	  50.00185	75	3
