1470096031.956	  50.01692	56	3
1470096032.956	  50.01727	62	3
1470096033.956	  49.99480	65	3
1470096034.956	  49.98265	65	3
1470096035.957	  49.98543	69	3
1470096036.956	  50.03159	60	3
1470096037.955	  50.03651	59	3
1470096038.955	  50.03391	63	3
1470096039.955	  50.00001	65	3
1470096040.955	  49.99702	75	3
1470096041.954	  49.99614	67	3
1470096042.954	  49.98793	61	3
1470096043.955	  49.98468	65	3
1470096044.955	  49.98227	67	3
1470096045.956	  49.98890	68	3
1470096046.955	  50.02071	72	3
1470096047.954	  50.02043	75	3
1470096048.954	  50.01527	69	3
1470096049.954	  49.99518	69	3
1470096050.954	  50.00098	65	3
1470096051.955	  49.98884	64	3
1470096052.955	  49.96148	70	3
1470096053.956	  49.96021	74	3
1470096054.957	  49.99943	56	3
1470096055.956	  50.02055	74	3
1470096056.956	  50.02286	62	3
1470096057.954	  50.03970	57	3
1470096058.953	  50.05423	71	3
1470096059.952	  50.06457	63	3
1470096060.952	  50.06397	62	3
1470096061.951	  50.01298	51	3
1470096062.950	  49.99239	62	3
1470096063.952	  49.97225	64	3
1470096064.952	  49.96776	69	3
1470096065.952	  49.95409	61	3
1470096066.953	  49.97378	67	3
1470096067.954	  50.00257	63	3
1470096068.953	  50.03982	61	3
1470096069.952	  50.06090	65	3
1470096070.951	  50.06046	61	3
1470096071.950	  50.01054	61	3
1470096072.950	  49.98490	57	3
1470096073.950	  49.98537	58	3
1470096074.950	  49.98356	75	3
1470096075.951	  49.96766	68	3
1470096076.952	  49.96779	65	3
1470096077.952	  49.98861	65	3
1470096078.952	  50.02662	56	3
1470096079.950	  50.04865	55	3
1470096080.950	  50.04897	57	3
1470096081.949	  50.00132	62	3
1470096082.950	  49.99961	68	3
1470096083.950	  49.96898	58	3
1470096084.951	  49.95237	58	3
1470096085.952	  49.97181	56	3
1470096086.952	  49.97403	67	3
1470096087.952	  50.00823	61	3
1470096088.951	  50.04192	56	3
1470096089.950	  50.04493	65	3
1470096090.950	  50.04730	63	3
1470096091.949	  50.01017	63	3
1470096092.948	  49.98290	64	3
1470096093.950	  49.94449	65	3
1470096094.951	  49.94236	68	3
1470096095.952	  49.94473	77	3
1470096096.953	  49.96951	68	3
1470096097.953	  49.96954	70	3
1470096098.954	  49.97357	62	3
1470096099.953	  50.01054	70	3
1470096100.953	  50.01586	72	3
1470096101.953	  50.01414	65	3
1470096102.953	  49.96932	59	3
1470096103.954	  49.93794	74	3
1470096104.955	  49.93681	72	3
1470096105.957	  49.93750	70	3
1470096106.957	  49.94202	83	3
1470096107.958	  49.94623	55	3
1470096108.959	  49.94695	56	3
1470096109.960	  49.97201	61	3
1470096110.960	  49.96963	76	3
1470096111.960	  49.99105	64	3
1470096112.960	  50.01239	68	3
1470096113.960	  50.01974	62	3
1470096114.959	  50.02405	70	3
1470096115.959	  49.99305	65	3
1470096116.959	  49.99005	68	3
1470096117.959	  49.98831	60	3
1470096118.959	  50.00382	61	3
1470096119.958	  50.00873	64	3
1470096120.958	  50.00701	72	3
1470096121.959	  50.00317	66	3
1470096122.959	  49.97428	63	3
1470096123.960	  49.98559	67	3
1470096124.959	  50.00582	71	3
