1471392044.645	  50.03579	53	3
1471392045.644	  50.04944	59	3
1471392046.643	  50.03231	63	3
1471392047.643	  50.03188	65	3
1471392048.642	  50.03031	69	3
1471392049.641	  50.04599	66	3
1471392050.640	  50.04104	66	3
1471392051.640	  49.99327	56	3
1471392052.640	  49.98909	66	3
1471392053.641	  49.96495	55	3
1471392054.641	  49.96969	66	3
1471392055.641	  50.01649	65	3
1471392056.641	  50.02246	67	3
1471392057.641	  50.02302	72	3
1471392058.640	  50.01411	64	3
1471392059.640	  50.01298	69	3
1471392060.640	  49.99577	62	3
1471392061.639	  49.99424	72	3
1471392062.640	  49.96995	64	3
1471392063.641	  49.96698	69	3
1471392064.641	  49.99193	64	3
1471392065.641	  50.02299	65	3
1471392066.640	  50.04578	57	3
1471392067.639	  50.04740	63	3
1471392068.638	  50.03113	72	3
1471392069.638	  50.02296	57	3
1471392070.637	  50.03469	65	3
1471392071.637	  50.03598	66	3
1471392072.636	  49.99249	60	3
1471392073.636	  49.97900	65	3
1471392074.637	  49.96645	64	3
1471392075.638	  50.00182	65	3
1471392076.637	  50.03188	60	3
1471392077.636	  50.03166	63	3
1471392078.635	  50.01448	66	3
1471392079.635	  50.01048	58	3
1471392080.636	  50.01017	63	3
1471392081.635	  50.01039	62	3
1471392082.634	  50.01492	67	3
1471392083.634	  50.01974	64	3
1471392084.634	  50.01148	69	3
1471392085.633	  50.03911	61	3
1471392086.631	  50.06294	62	3
1471392087.631	  50.06529	62	3
1471392088.629	  50.06638	63	3
1471392089.628	  50.04424	61	3
1471392090.628	  49.99833	46	3
1471392091.629	  49.96579	54	3
1471392092.630	  49.93682	66	3
1471392093.630	  49.96910	57	3
1471392094.630	  50.01477	52	3
1471392095.630	  50.03964	61	3
1471392096.628	  50.05855	66	3
1471392097.627	  50.05636	62	3
1471392098.626	  50.03353	61	3
1471392099.625	  50.03319	57	3
1471392100.625	  50.03059	70	3
1471392101.625	  50.02756	59	3
1471392102.625	  49.97884	60	3
1471392103.625	  49.97516	76	3
1471392104.626	  49.97834	70	3
1471392105.625	  50.01614	56	3
1471392106.624	  50.02058	55	3
1471392107.624	  50.03385	75	3
1471392108.624	  50.02947	74	3
1471392109.623	  49.99580	52	3
1471392110.623	  49.98403	64	3
1471392111.624	  49.97369	74	3
1471392112.625	  49.97357	66	3
1471392113.625	  49.97784	70	3
1471392114.625	  50.02665	60	3
1471392115.624	  50.02759	66	3
1471392116.623	  50.02869	63	3
1471392117.623	  50.02740	53	3
1471392118.623	  49.98965	66	3
1471392119.623	  49.98790	60	3
1471392120.624	  49.97322	64	3
1471392121.624	  49.98368	71	3
1471392122.624	  49.99683	65	3
1471392123.624	  50.00129	71	3
1471392124.624	  50.03310	66	3
1471392125.623	  50.03357	57	3
