1488326447.590	  50.10513	29	11
1488326448.585	  50.12126	24	11
1488326449.582	  50.12572	18	11
1488326450.581	  50.10570	23	11
1488326451.579	  50.10161	28	11
1488326452.579	  49.96029	26	11
1488326453.581	  49.95823	35	11
1488326454.582	  49.96447	32	11
1488326455.582	  49.96716	35	11
1488326456.583	  50.06233	30	11
1488326457.581	  50.09741	28	11
1488326458.576	  50.13553	42	11
1488326459.574	  50.12601	21	11
1488326460.572	  50.12083	32	11
1488326461.569	  50.11185	43	11
1488326462.567	  50.09873	31	11
1488326463.566	  50.09832	31	11
1488326464.565	  50.01557	35	11
1488326465.564	  50.01516	34	11
1488326466.565	  50.01438	30	11
1488326467.563	  50.12057	29	11
1488326468.558	  50.12048	29	11
1488326469.556	  50.12192	39	11
1488326470.554	  50.12566	38	11
1488326471.552	  50.07756	36	11
1488326472.550	  50.08226	24	11
1488326473.550	  50.00260	26	11
1488326474.550	  50.00710	24	11
1488326475.551	  49.96872	34	11
1488326476.551	  49.96966	23	11
1488326477.551	  49.96941	37	11
1488326478.552	  49.95072	32	11
1488326479.554	  49.89312	20	11
1488326480.557	  49.89371	46	11
1488326481.557	  49.89732	32	11
1488326482.557	  49.98983	28	11
1488326483.557	  49.99233	29	11
1488326484.557	  50.06546	40	11
1488326485.555	  50.06421	30	11
1488326486.554	  50.00766	39	11
1488326487.554	  50.00629	35	11
1488326488.557	  49.93500	27	11
1488326489.557	  49.93357	26	11
1488326490.556	  50.03124	26	11
1488326491.556	  50.08835	23	11
1488326492.553	  50.12560	26	11
1488326493.550	  50.16407	36	11
1488326494.546	  50.20014	32	11
1488326495.543	  50.19441	20	11
1488326496.537	  50.19498	34	11
1488326497.535	  50.16545	34	11
1488326498.533	  50.16838	24	11
1488326499.531	  50.10491	26	11
1488326500.528	  50.13106	26	11
1488326501.526	  50.13216	37	11
1488326502.522	  50.17298	27	11
1488326503.520	  50.19551	39	11
1488326504.515	  50.19766	40	11
1488326505.511	  50.19844	28	11
1488326506.506	  50.16483	30	11
1488326507.505	  50.14228	35	11
1488326508.502	  50.14389	34	11
