1457740846.311	  50.05618	62	11
1457740847.311	  50.04481	67	11
1457740848.310	  50.06492	65	11
1457740849.308	  50.04825	62	11
1457740850.308	  50.04590	61	11
1457740851.307	  50.04641	70	11
1457740852.304	  50.05987	64	11
1457740853.305	  50.04462	71	11
1457740854.304	  50.04472	69	11
1457740855.302	  50.07015	60	11
1457740856.299	  50.05796	66	11
1457740857.298	  50.09812	57	11
1457740858.297	  50.06310	63	11
1457740859.297	  50.06602	71	11
1457740860.296	  50.08012	59	11
1457740861.294	  50.06476	61	11
1457740862.293	  50.06482	57	11
1457740863.292	  50.07871	60	11
1457740864.287	  50.05928	62	11
1457740865.289	  50.06855	58	11
1457740866.288	  50.06965	73	11
1457740867.285	  50.06768	62	11
1457740868.283	  50.06489	64	11
1457740869.284	  50.06789	71	11
1457740870.281	  50.06558	63	11
1457740871.281	  50.06000	60	11
1457740872.280	  50.04590	71	11
1457740873.279	  50.04212	65	11
1457740874.278	  50.01984	61	11
1457740875.279	  50.01184	66	11
1457740876.279	  50.01015	66	11
1457740877.279	  50.02128	65	11
1457740878.278	  50.05023	59	11
1457740879.277	  50.06341	63	11
1457740880.275	  50.06614	63	11
1457740881.274	  50.10345	58	11
1457740882.272	  50.10176	64	11
1457740883.270	  50.09015	60	11
1457740884.268	  50.09335	67	11
1457740885.267	  50.06219	67	11
1457740886.265	  50.06529	66	11
1457740887.264	  50.08981	65	11
1457740888.262	  50.07150	60	11
1457740889.261	  50.06652	66	11
1457740890.259	  50.06689	71	11
1457740891.258	  50.04963	66	11
1457740892.257	  50.04976	58	11
1457740893.256	  50.06583	65	11
1457740894.255	  50.05887	66	11
1457740895.254	  50.05749	68	11
1457740896.253	  50.06542	66	11
1457740897.251	  50.05273	60	11
1457740898.250	  50.04910	67	11
1457740899.249	  50.06467	73	11
1457740900.248	  50.04694	70	11
1457740901.247	  50.04807	62	11
1457740902.247	  50.04390	57	11
1457740903.246	  50.02797	64	11
1457740904.246	  50.02322	67	11
1457740905.245	  50.01884	65	11
1457740906.245	  50.03968	64	11
1457740907.244	  50.03145	69	11
1457740908.243	  50.02966	63	11
1457740909.243	  50.03329	69	11
1457740910.242	  50.00540	60	11
1457740911.242	  50.00236	67	11
1457740912.243	  49.98788	67	11
1457740913.243	  49.98819	72	11
1457740914.243	  50.00924	65	11
1457740915.242	  50.01443	67	11
1457740916.242	  50.01565	70	11
1457740917.242	  50.01506	56	11
1457740918.242	  49.97970	68	11
1457740919.243	  49.95841	59	11
1457740920.244	  49.96006	73	11
1457740921.245	  49.95563	67	11
1457740922.246	  49.96134	59	11
1457740923.246	  49.99169	69	11
1457740924.246	  49.99344	63	11
1457740925.246	  49.99016	64	11
1457740926.247	  49.95070	58	11
1457740927.249	  49.91081	65	11
1457740928.250	  49.91527	61	11
1457740929.251	  49.94977	72	11
1457740930.252	  49.94746	64	11
1457740931.253	  49.95189	62	11
1457740932.255	  49.93069	68	11
1457740933.256	  49.92829	75	11
1457740934.257	  49.95598	57	11
1457740935.258	  49.95416	65	11
1457740936.259	  49.94509	75	11
1457740937.260	  49.94599	63	11
1457740938.261	  49.94718	73	11
1457740939.262	  49.95678	61	11
1457740940.263	  49.96440	65	11
1457740941.264	  49.96655	67	11
1457740942.265	  49.96237	58	11
1457740943.265	  49.96689	64	11
1457740944.265	  49.99663	61	11
1457740945.265	  49.99587	72	11
1457740946.265	  50.01703	61	11
1457740947.265	  49.99981	66	11
1457740948.265	  50.00230	69	11
1457740949.265	  49.99740	69	11
1457740950.265	  49.99837	59	11
1457740951.264	  50.00333	53	11
1457740952.264	  50.02932	58	11
1457740953.263	  50.02463	63	11
1457740954.263	  50.00833	65	11
1457740955.263	  50.00983	57	11
1457740956.263	  50.00752	70	11
1457740957.263	  49.98728	67	11
1457740958.264	  49.96930	61	11
1457740959.264	  49.96739	62	11
1457740960.265	  49.95763	69	11
1457740961.266	  49.96633	68	11
1457740962.267	  49.96384	68	11
1457740963.267	  49.98191	65	11
1457740964.267	  49.98266	67	11
1457740965.267	  50.03120	56	11
1457740966.266	  50.03160	61	11
1457740967.266	  50.03464	54	11
1457740968.263	  50.12559	56	11
1457740969.261	  50.12012	57	11
1457740970.260	  50.06225	52	11
1457740971.259	  50.05421	73	11
1457740972.257	  50.07081	63	11
1457740973.256	  50.07344	63	11
1457740974.255	  50.06902	68	11
1457740975.253	  50.06965	62	11
1457740976.251	  50.08250	67	11
1457740977.250	  50.08927	63	11
1457740978.248	  50.07780	70	11
1457740979.246	  50.10499	56	11
1457740980.244	  50.10386	62	11
1457740981.242	  50.09702	67	11
1457740982.240	  50.09843	63	11
1457740983.239	  50.02979	47	11
1457740984.287	  50.04030	67	11
1457740985.287	  50.06066	61	11
1457740986.286	  50.07802	61	11
1457740987.285	  50.06548	63	11
1457740988.283	  50.07328	59	11
1457740989.281	  50.08777	57	11
1457740990.280	  50.08313	70	11
1457740991.278	  50.08172	70	11
1457740992.277	  50.04888	55	11
1457740993.276	  50.04409	70	11
1457740994.276	  50.01656	71	11
1457740995.275	  50.01552	67	11
1457740996.275	  50.01659	65	11
1457740997.275	  50.01265	66	11
1457740998.274	  50.04547	63	11
1457740999.273	  50.04497	69	11
1457741000.272	  50.04531	67	11
1457741001.272	  50.04278	70	11
1457741002.257	  50.01893	68	11
1457741003.269	  50.02334	72	11
1457741004.269	  50.07918	53	11
1457741005.267	  50.07520	67	11
