1489017650.519	  50.04026	47	11
1489017651.518	  50.04179	45	11
1489017652.517	  50.04398	31	11
1489017653.516	  50.04802	45	11
1489017654.515	  50.04924	45	11
1489017655.515	  50.03628	54	11
1489017656.514	  50.03553	56	11
1489017657.513	  50.03709	48	11
1489017658.513	  50.03243	48	11
1489017659.512	  50.03099	49	11
1489017660.512	  50.03027	50	11
1489017661.511	  50.02793	54	11
1489017662.511	  50.04373	48	11
1489017663.510	  50.04013	35	11
1489017664.509	  50.03797	56	11
1489017665.508	  50.03318	53	11
1489017666.508	  50.03362	55	11
1489017667.507	  50.03656	49	11
1489017668.506	  50.03268	48	11
1489017669.506	  50.02993	47	11
1489017670.505	  50.03556	39	11
1489017671.504	  50.03215	59	11
1489017672.504	  50.03312	56	11
1489017673.503	  50.03550	53	11
1489017674.502	  50.04364	64	11
1489017675.501	  50.03882	53	11
1489017676.501	  50.03753	49	11
1489017677.500	  50.03628	54	11
1489017678.499	  50.03277	50	11
1489017679.498	  50.02980	50	11
1489017680.497	  50.03371	47	11
1489017681.497	  50.03472	55	11
1489017682.496	  50.03190	60	11
1489017683.496	  50.03105	56	11
1489017684.495	  50.02993	59	11
1489017685.494	  50.03074	51	11
1489017686.494	  50.03190	71	11
1489017687.493	  50.03284	48	11
1489017688.492	  50.03024	49	11
1489017689.492	  50.02233	52	11
1489017690.491	  50.02539	56	11
1489017691.491	  50.03431	63	11
1489017692.490	  50.03831	61	11
1489017693.479	  50.03575	54	11
1489017694.479	  50.04126	44	11
1489017695.488	  50.03847	59	11
1489017696.487	  50.03591	56	11
1489017697.487	  50.03490	52	11
1489017698.486	  50.02865	54	11
1489017699.485	  50.03300	56	11
1489017700.485	  50.03249	62	11
1489017701.484	  50.03484	60	11
1489017702.484	  50.03979	49	11
1489017703.483	  50.03490	58	11
1489017704.482	  50.03763	52	11
1489017705.481	  50.03209	57	11
1489017706.481	  50.03359	61	11
1489017707.480	  50.03227	63	11
1489017708.480	  50.03271	55	11
1489017709.479	  50.04022	65	11
1489017710.478	  50.03979	54	11
1489017711.477	  50.04160	54	11
1489017712.477	  50.03340	56	11
