1488153631.281	  50.13229	19	11
1488153632.278	  50.11590	20	11
1488153633.277	  50.10337	31	11
1488153634.275	  50.10726	28	11
1488153635.272	  50.08684	31	11
1488153636.271	  50.11806	30	11
1488153637.267	  50.13961	24	11
1488153638.266	  50.12246	30	11
1488153639.263	  50.10617	30	11
1488153640.262	  50.10391	22	11
1488153641.261	  50.06390	23	11
1488153642.260	  50.06352	26	11
1488153643.258	  50.01823	36	3
1488153644.258	  50.02539	31	11
1488153645.257	  50.02383	28	11
1488153646.257	  50.02749	28	11
1488153647.253	  50.02752	31	11
1488153648.253	  50.06841	20	11
1488153649.251	  50.10118	23	11
1488153650.248	  50.08596	25	11
1488153651.248	  50.06948	38	11
1488153652.248	  50.04467	24	11
1488153653.244	  50.04335	24	11
1488153654.247	  49.96379	38	11
1488153655.249	  49.92173	36	11
1488153656.251	  49.92067	36	11
1488153657.252	  49.94227	26	11
1488153658.253	  49.97649	27	11
1488153659.252	  49.97909	26	11
1488153660.252	  50.04927	28	11
1488153661.251	  50.04564	23	11
1488153662.249	  50.04652	26	11
1488153663.247	  50.04097	20	11
1488153664.245	  50.12318	25	11
1488153665.242	  50.12641	33	11
1488153666.240	  50.10246	30	11
1488153667.238	  50.08255	20	11
1488153668.236	  50.08095	36	11
1488153669.234	  50.12261	24	11
1488153670.231	  50.14414	23	11
1488153671.228	  50.14109	20	11
1488153672.224	  50.19495	28	11
1488153673.220	  50.20317	29	11
1488153674.216	  50.20724	26	11
1488153675.213	  50.21458	31	11
1488153676.210	  50.14385	26	11
1488153677.208	  50.09007	23	11
1488153678.207	  50.09061	17	11
1488153679.207	  49.97268	32	11
1488153680.209	  49.91874	25	11
1488153681.211	  49.88167	27	11
1488153682.213	  49.88238	30	11
1488153683.215	  49.88157	37	11
1488153684.217	  49.94227	17	11
1488153685.220	  49.84521	19	11
1488153686.224	  49.77871	19	11
1488153687.229	  49.77385	36	11
1488153688.233	  49.78674	23	11
1488153689.237	  49.83391	29	11
1488153690.239	  49.87091	22	11
1488153691.241	  49.92665	27	11
1488153692.243	  49.92176	24	11
1488153693.244	  49.92516	29	11
1488153694.244	  49.92404	24	11
1488153695.245	  49.92681	23	11
1488153696.245	  49.99598	28	11
1488153697.245	  50.00472	29	11
1488153698.245	  50.00725	31	11
1488153699.244	  50.05982	23	11
1488153700.242	  50.06095	34	11
1488153701.240	  50.05657	23	11
1488153702.237	  50.16347	38	11
1488153703.233	  50.15895	19	11
1488153704.231	  50.11787	26	11
1488153705.228	  50.10155	27	11
1488153706.226	  50.10507	33	11
1488153707.224	  50.11128	27	11
1488153708.222	  50.11037	24	11
1488153709.220	  50.09515	25	11
1488153710.218	  50.09130	25	11
1488153711.216	  50.08568	27	11
1488153712.214	  50.08888	19	11
1488153713.212	  50.08374	23	11
1488153714.211	  50.04999	19	11
1488153715.210	  50.01554	22	11
1488153716.212	  49.92039	25	11
1488153717.215	  49.77893	24	11
1488153718.221	  49.77850	29	11
1488153719.227	  49.67723	23	11
1488153720.233	  49.67230	20	11
1488153721.238	  49.77859	40	11
1488153722.242	  49.82714	29	11
1488153723.244	  49.89648	27	11
1488153724.246	  49.89732	21	11
1488153725.249	  49.89903	24	11
1488153726.252	  49.83515	22	11
1488153727.256	  49.80558	24	11
1488153728.260	  49.81576	14	11
1488153729.264	  49.82503	24	11
1488153730.267	  49.82503	31	11
1488153731.270	  49.88792	21	11
1488153732.271	  49.95564	31	11
1488153733.271	  50.00497	27	11
1488153734.271	  50.04526	24	11
1488153735.270	  50.03083	24	11
1488153736.269	  50.03750	21	11
1488153737.270	  50.04132	24	11
1488153738.272	  49.92765	19	11
1488153739.273	  49.92017	23	11
1488153740.274	  49.95253	31	11
1488153741.275	  49.94882	22	11
1488153742.274	  50.04771	26	11
1488153743.273	  50.04692	31	11
1488153744.272	  50.04420	21	11
1488153745.273	  49.93070	22	11
1488153746.276	  49.81513	27	11
1488153747.281	  49.67005	23	11
1488153748.289	  49.57807	18	11
1488153749.299	  49.57217	29	11
1488153750.307	  49.56637	27	11
1488153751.315	  49.56968	25	11
1488153752.319	  49.77193	23	11
1488153753.323	  49.84127	26	11
1488153754.325	  49.88493	23	11
1488153755.328	  49.88957	21	11
1488153756.330	  49.90033	27	11
1488153757.332	  49.89610	26	11
1488153758.334	  49.89595	27	11
1488153759.336	  49.91226	20	11
1488153760.337	  49.90762	27	11
1488153761.338	  49.90712	27	11
1488153762.338	  50.01194	23	11
1488153763.337	  50.01329	23	11
1488153764.336	  50.08681	22	11
1488153765.335	  50.05722	27	11
1488153766.334	  50.05926	27	11
1488153767.333	  50.06105	25	11
1488153768.332	  50.05913	29	11
1488153769.330	  50.06076	17	11
1488153770.328	  50.10651	33	11
1488153771.326	  50.13672	20	11
1488153772.323	  50.13047	19	11
