1461369630.539	  50.20315	95	11
1461369631.534	  50.24528	77	11
1461369632.530	  50.24818	98	11
1461369633.525	  50.24168	97	11
1461369634.519	  50.26738	96	11
1461369635.515	  50.23717	94	11
1461369636.509	  50.25809	85	11
1461369637.505	  50.19644	78	11
1461369638.501	  50.21141	96	11
1461369639.497	  50.20794	72	11
1461369640.494	  50.15031	98	11
1461369641.491	  50.14770	99	11
1461369642.489	  50.10772	94	11
1461369643.487	  50.11877	97	11
1461369644.485	  50.10103	91	11
1461369645.483	  50.10223	98	11
1461369646.481	  50.07212	96	11
1461369647.480	  50.06905	89	11
1461369648.478	  50.08620	98	11
1461369649.476	  50.11604	96	11
1461369650.473	  50.12037	93	11
1461369651.472	  50.06432	88	11
1461369652.471	  50.06451	83	11
1461369653.469	  50.07375	83	11
1461369654.468	  50.04471	99	11
1461369655.468	  50.02588	93	11
1461369656.467	  50.02003	89	11
1461369657.467	  50.00614	95	11
1461369658.468	  49.93041	66	11
1461369659.469	  49.94556	90	11
1461369660.471	  49.92333	94	11
1461369661.472	  49.93221	93	11
1461369662.473	  49.94459	95	11
1461369663.475	  49.92520	96	11
1461369664.476	  49.92162	98	11
1461369665.477	  49.94288	94	11
1461369666.478	  49.95548	96	11
1461369667.479	  49.95242	100	11
1461369668.481	  49.94259	94	11
1461369669.481	  49.98581	93	11
1461369670.482	  49.94727	90	11
1461369671.482	  49.97751	96	11
1461369672.483	  49.98076	93	11
1461369673.483	  49.96515	94	11
1461369674.484	  49.95887	94	11
1461369675.486	  49.91670	76	11
1461369676.487	  49.94415	88	11
1461369677.487	  50.00161	57	11
1461369678.487	  50.02012	96	11
1461369679.487	  50.00983	95	11
1461369680.486	  50.02847	95	11
1461369681.486	  50.01433	100	11
1461369682.486	  50.00833	94	11
1461369683.486	  50.00730	89	11
1461369684.486	  49.97613	82	11
1461369685.486	  49.97376	97	11
1461369686.487	  49.98447	90	11
1461369687.487	  49.99391	97	11
1461369688.487	  50.01080	95	11
1461369689.486	  50.05098	93	11
1461369690.485	  50.04619	99	11
1461369691.483	  50.05079	74	11
1461369692.481	  50.09150	95	11
1461369693.479	  50.10850	98	11
1461369694.477	  50.11484	99	11
1461369695.475	  50.09555	90	11
1461369696.474	  50.06918	89	11
1461369697.472	  50.09266	88	11
1461369698.469	  50.16421	82	11
1461369699.466	  50.09329	50	11
1461369700.465	  50.07460	95	11
1461369701.463	  50.06864	98	11
1461369702.462	  50.07106	99	11
1461369703.460	  50.14403	60	11
1461369704.457	  50.14242	75	11
1461369705.456	  50.00696	66	11
1461369706.457	  49.93411	66	11
1461369707.458	  49.97523	71	11
1461369708.458	  49.98594	88	11
1461369709.459	  49.96274	79	11
1461369710.460	  49.97551	95	11
1461369711.460	  49.96905	95	11
1461369712.460	  50.02478	77	11
1461369713.460	  49.98447	94	11
1461369714.459	  50.05903	45	11
1461369715.459	  50.04362	56	11
1461369716.458	  50.05959	92	11
1461369717.457	  50.03645	88	11
1461369718.456	  50.03545	93	11
1461369719.454	  50.09633	70	11
1461369720.452	  50.10876	93	11
1461369721.449	  50.16170	89	11
1461369722.446	  50.12590	65	11
1461369723.443	  50.18788	69	11
1461369724.439	  50.18051	88	11
1461369725.436	  50.17557	72	11
1461369726.433	  50.17343	85	11
1461369727.429	  50.16840	94	11
1461369728.426	  50.18017	96	11
1461369729.423	  50.14830	80	11
1461369730.419	  50.14506	57	11
1461369731.416	  50.11582	44	11
1461369732.413	  50.13479	78	11
1461369733.412	  50.04352	84	11
1461369734.411	  50.03977	94	11
1461369735.410	  50.04832	54	11
1461369736.407	  50.14588	98	11
1461369737.404	  50.11959	74	11
1461369738.403	  50.09370	96	11
1461369739.400	  50.13275	89	11
1461369740.398	  50.09219	96	11
1461369741.396	  50.10311	78	11
1461369742.394	  50.09918	55	11
