1459641649.725	  50.06433	93	3
1459641650.724	  50.07922	85	3
1459641651.722	  50.09280	94	3
1459641652.721	  50.07862	89	3
1459641653.719	  50.07784	91	3
1459641654.717	  50.09101	90	3
1459641655.715	  50.08411	90	3
1459641656.714	  50.08728	92	3
1459641657.712	  50.08389	93	3
1459641658.711	  50.07781	90	3
1459641659.709	  50.05622	90	3
1459641660.708	  50.04219	84	3
1459641661.707	  50.03665	91	3
1459641662.707	  50.03528	93	3
1459641663.706	  50.01835	91	3
1459641664.706	  50.01294	94	3
1459641665.706	  50.01122	90	3
1459641666.706	  49.99814	91	3
1459641667.706	  49.99417	89	3
1459641668.706	  49.99963	94	3
1459641669.706	  50.00044	93	3
1459641670.707	  49.99470	90	3
1459641671.706	  50.01147	90	3
1459641672.706	  50.02686	85	3
1459641673.704	  50.05174	81	3
1459641674.703	  50.06863	88	3
1459641675.702	  50.08129	90	3
1459641676.701	  50.06929	90	3
1459641677.699	  50.07430	91	3
1459641678.698	  50.07302	92	3
1459641679.696	  50.07091	90	3
1459641680.694	  50.08587	90	3
1459641681.693	  50.06665	88	3
1459641682.692	  50.05437	94	3
1459641683.690	  50.05559	93	3
1459641684.690	  50.02576	84	3
1459641685.689	  50.02392	93	3
1459641686.689	  50.02182	95	3
1459641687.688	  50.03093	94	3
1459641688.689	  50.02173	86	3
1459641689.686	  50.02401	91	3
1459641690.686	  50.00838	87	3
1459641691.686	  50.00234	92	3
1459641692.687	  49.98883	87	3
1459641693.687	  49.98533	93	3
1459641694.687	  49.99289	89	3
1459641695.687	  49.99236	90	3
1459641696.687	  49.99892	89	3
1459641697.686	  50.02135	83	3
1459641698.686	  50.02304	91	3
1459641699.686	  49.99945	89	3
1459641700.686	  49.99801	89	3
1459641701.686	  50.01054	91	3
1459641702.686	  50.01107	92	3
1459641703.685	  50.02126	91	3
1459641704.685	  50.03387	92	3
1459641705.684	  50.01942	88	3
1459641706.685	  49.98542	88	3
1459641707.684	  50.00453	84	3
1459641708.684	  50.03321	83	3
1459641709.682	  50.05099	92	3
1459641710.681	  50.04961	94	3
1459641711.680	  50.05459	88	3
1459641712.680	  50.06509	86	3
1459641713.678	  50.05594	92	3
1459641714.677	  50.06089	91	3
1459641715.675	  50.07289	89	3
1459641716.674	  50.06828	87	3
1459641717.673	  50.03512	88	3
1459641718.673	  50.00697	82	3
1459641719.673	  49.98458	89	3
1459641720.674	  49.97649	91	3
1459641721.675	  49.95814	90	3
1459641722.676	  49.94928	89	3
1459641723.677	  49.93796	83	3
1459641724.679	  49.89956	86	3
1459641725.681	  49.89507	88	3
1459641726.683	  49.92687	68	3
1459641727.683	  49.96089	85	3
1459641728.684	  49.97505	94	3
1459641729.684	  49.98027	94	3
1459641730.685	  50.00100	86	3
1459641731.684	  50.01369	88	3
1459641732.683	  50.03418	90	3
1459641733.683	  50.03190	93	3
1459641734.682	  50.05262	90	3
1459641735.681	  50.05181	89	3
1459641736.680	  50.06578	91	3
1459641737.678	  50.07317	90	3
1459641738.677	  50.07659	90	3
1459641739.674	  50.09960	91	3
1459641740.672	  50.12302	85	3
1459641741.669	  50.13040	92	3
1459641742.667	  50.10914	82	3
1459641743.666	  50.07098	88	3
1459641744.665	  50.05165	88	3
1459641745.663	  50.05140	91	3
1459641746.662	  50.05841	88	3
1459641747.661	  50.04786	91	3
1459641748.660	  50.05030	94	3
1459641749.660	  50.05171	93	3
1459641750.659	  50.06449	86	3
1459641751.657	  50.06098	95	3
1459641752.656	  50.05525	93	3
1459641753.656	  50.03643	89	3
1459641754.656	  50.03612	97	3
1459641755.654	  50.05431	87	3
1459641756.653	  50.06101	95	3
1459641757.651	  50.06675	92	3
1459641758.651	  50.05807	93	3
1459641759.649	  50.05757	94	3
1459641760.648	  50.06825	89	3
1459641761.647	  50.02345	68	3
1459641762.647	  50.00328	88	3
1459641763.647	  49.99845	90	3
1459641764.647	  50.00147	92	3
1459641765.647	  49.96585	88	3
