1465171228.552	  50.03227	60	3
1465171229.552	  50.02782	61	3
1465171230.552	  49.93954	48	3
1465171231.554	  49.91452	73	3
1465171232.556	  49.91748	76	3
1465171233.557	  49.91898	59	3
1465171234.559	  49.92013	66	3
1465171235.559	  50.00696	46	3
1465171236.558	  50.03064	61	3
1465171237.557	  50.03474	68	3
1465171238.556	  50.03001	58	3
1465171239.557	  49.97114	68	3
1465171240.558	  49.97052	61	3
1465171241.559	  49.90714	61	3
1465171242.562	  49.90724	69	3
1465171243.563	  49.94777	67	3
1465171244.563	  49.98960	52	3
1465171245.563	  50.03612	54	3
1465171246.562	  50.06088	71	3
1465171247.561	  50.05575	58	3
1465171248.561	  49.99541	58	3
1465171249.561	  49.94893	50	3
1465171250.563	  49.91898	60	3
1465171251.565	  49.91499	62	3
1465171252.567	  49.88054	69	3
1465171253.569	  49.91032	64	3
1465171254.569	  49.98263	44	3
1465171255.569	  50.05211	58	3
1465171256.567	  50.05913	69	3
1465171257.566	  50.01203	59	3
1465171258.567	  49.97152	68	3
1465171259.567	  49.94172	61	3
1465171260.569	  49.93776	62	3
1465171261.570	  49.93767	73	3
1465171262.572	  49.94254	58	3
1465171263.572	  49.96855	66	3
1465171264.572	  49.97349	68	3
1465171265.572	  49.99025	76	3
1465171266.572	  50.01369	61	3
1465171267.571	  50.04669	70	3
1465171268.570	  50.04782	68	3
1465171269.570	  49.97707	58	3
1465171270.572	  49.92443	52	3
1465171271.574	  49.87683	58	3
1465171272.576	  49.87733	75	3
1465171273.578	  49.94160	48	3
1465171274.577	  50.06254	34	3
1465171275.576	  50.06937	75	3
1465171276.575	  50.05434	67	3
1465171277.575	  50.00765	58	3
1465171278.574	  49.96403	68	3
1465171279.575	  49.96568	63	3
1465171280.577	  49.93222	63	3
1465171281.578	  49.93789	64	3
1465171282.579	  49.94107	64	3
1465171283.580	  49.95588	59	3
1465171284.581	  49.94534	64	3
1465171285.582	  49.95249	52	3
1465171286.581	  50.02501	60	3
1465171287.580	  50.03170	55	3
1465171288.579	  50.03298	69	3
1465171289.580	  50.02566	58	3
1465171290.579	  50.00268	63	3
1465171291.579	  50.00621	63	3
1465171292.578	  50.01831	68	3
1465171293.578	  50.01240	58	3
1465171294.579	  49.92997	61	3
1465171295.582	  49.89973	71	3
1465171296.583	  49.90758	74	3
1465171297.585	  49.95342	52	3
1465171298.585	  49.99266	57	3
1465171299.583	  50.07336	53	3
1465171300.582	  50.08009	69	3
1465171301.582	  50.07204	51	3
1465171302.582	  49.95782	46	3
1465171303.583	  49.94201	66	3
1465171304.584	  49.93861	74	3
1465171305.585	  49.93499	64	3
1465171306.586	  50.00003	50	3
1465171307.585	  50.02707	58	3
1465171308.585	  50.02948	62	3
1465171309.583	  50.05637	66	3
1465171310.582	  50.05358	69	3
1465171311.581	  50.05553	57	3
1465171312.582	  49.99535	51	3
1465171313.582	  49.98310	75	3
1465171314.582	  49.94113	55	3
1465171315.584	  49.94067	71	3
1465171316.585	  49.94213	70	3
1465171317.586	  49.98520	53	3
1465171318.585	  49.98769	59	3
1465171319.585	  49.99194	62	3
1465171320.585	  50.03045	67	3
1465171321.584	  50.02729	56	3
1465171322.583	  50.02178	67	3
1465171323.584	  49.96060	74	3
1465171324.585	  49.96106	61	3
1465171325.584	  49.99875	64	3
1465171326.584	  50.01325	65	3
1465171327.584	  50.01562	64	3
1465171328.584	  50.00993	58	3
1465171329.586	  49.92427	50	3
1465171330.587	  49.91960	66	3
1465171331.588	  49.96278	52	3
1465171332.589	  49.96990	60	3
1465171333.588	  50.03245	58	3
1465171334.587	  50.05117	62	3
1465171335.586	  50.06505	71	3
1465171336.585	  49.99269	41	3
1465171337.586	  49.93820	61	3
1465171338.588	  49.88875	55	3
1465171339.590	  49.86505	61	3
1465171340.592	  49.93693	40	3
1465171341.592	  50.04162	43	3
1465171342.590	  50.10199	60	3
1465171343.588	  50.11018	63	3
1465171344.586	  50.04529	46	3
1465171345.587	  50.00296	60	3
1465171346.586	  49.96446	57	3
1465171347.588	  49.92144	56	3
1465171348.590	  49.88663	55	3
1465171349.592	  49.89226	64	3
1465171350.592	  50.01750	38	3
1465171351.591	  50.09236	47	3
1465171352.588	  50.11018	60	3
1465171353.588	  50.04867	47	3
1465171354.587	  50.00453	63	3
1465171355.588	  49.94709	52	3
1465171356.589	  49.89509	59	3
1465171357.591	  49.89678	61	3
1465171358.592	  49.97330	45	3
1465171359.592	  50.00815	65	3
1465171360.591	  50.05991	53	3
1465171361.589	  50.11655	62	3
1465171362.587	  50.11699	71	3
1465171363.586	  50.03383	43	3
1465171364.586	  49.97161	56	3
1465171365.587	  49.92041	53	3
1465171366.588	  49.92072	58	3
1465171367.589	  49.98232	55	3
1465171368.589	  50.02563	57	3
1465171369.588	  50.02707	66	3
1465171370.588	  50.02601	57	3
1465171371.587	  50.02942	63	3
1465171372.585	  50.06464	54	3
1465171373.584	  50.05593	61	3
1465171374.584	  50.05083	61	3
1465171375.584	  50.00178	70	3
1465171376.584	  49.99935	61	3
1465171377.584	  49.98395	63	3
1465171378.584	  49.98460	65	3
1465171379.585	  49.98794	69	3
1465171380.584	  49.99057	61	3
1465171381.585	  49.99660	59	3
1465171382.583	  50.04795	70	3
1465171383.582	  50.02207	58	3
1465171384.582	  50.00818	66	3
1465171385.582	  50.00781	63	3
1465171386.582	  50.00746	64	3
1465171387.582	  50.00181	68	3
1465171388.582	  50.00399	68	3
1465171389.581	  50.03439	65	3
1465171390.580	  50.03724	67	3
1465171391.579	  50.05766	63	3
1465171392.578	  50.05340	56	3
1465171393.578	  49.95657	65	3
1465171394.579	  49.95308	66	3
1465171395.580	  49.94179	68	3
1465171396.581	  49.94116	60	3
1465171397.583	  49.95576	77	3
1465171398.583	  50.01362	48	3
1465171399.582	  50.02000	68	3
1465171400.582	  50.02035	67	3
1465171401.581	  50.01847	67	3
1465171402.581	  50.01784	67	3
1465171403.581	  50.01769	63	3
1465171404.581	  50.02204	57	3
1465171405.580	  50.00600	63	3
1465171406.580	  50.00590	68	3
1465171407.580	  50.01306	58	3
1465171408.579	  50.05875	68	3
1465171409.577	  50.05230	59	3
1465171410.577	  50.00390	59	3
1465171411.577	  50.00446	70	3
1465171412.577	  50.00143	56	3
1465171413.578	  49.99660	72	3
1465171414.577	  50.00606	66	3
1465171415.578	  49.99269	72	3
1465171416.577	  50.02692	60	3
1465171417.576	  50.05202	62	3
1465171418.575	  50.04638	65	3
1465171419.574	  50.04316	63	3
1465171420.574	  50.02901	74	3
1465171421.573	  50.00237	62	3
1465171422.574	  49.96031	61	3
1465171423.575	  49.94441	69	3
1465171424.576	  49.94182	69	3
1465171425.577	  49.99569	51	3
1465171426.576	  50.05474	56	3
1465171427.575	  50.08097	63	3
1465171428.573	  50.06320	65	3
1465171429.572	  50.04698	62	3
1465171430.571	  49.98426	51	3
1465171431.572	  49.94905	58	3
1465171432.574	  49.95099	57	3
1465171433.573	  50.00968	54	3
1465171434.573	  50.02204	75	3
1465171435.572	  50.01609	72	3
1465171436.572	  50.01403	57	3
1465171437.572	  50.02482	48	3
1465171438.572	  49.95704	55	3
1465171439.572	  49.95978	60	3
1465171440.573	  49.95570	60	3
1465171441.574	  50.00624	56	3
1465171442.573	  50.07404	46	3
1465171443.571	  50.07872	52	3
1465171444.570	  49.98876	51	3
1465171445.572	  49.93406	65	3
1465171446.573	  49.88850	50	3
1465171447.576	  49.88778	64	3
1465171448.576	  49.99560	31	3
1465171449.575	  50.07577	46	3
1465171450.573	  50.12616	67	3
1465171451.571	  50.07012	45	3
1465171452.570	  50.06690	46	3
1465171453.570	  49.96000	49	3
