1469664047.646	  50.02452	77	3
1469664048.645	  50.00457	73	3
1469664049.646	  49.98987	80	3
1469664050.646	  49.99989	72	3
1469664051.646	  50.00495	77	3
1469664052.645	  50.03854	70	3
1469664053.645	  50.00135	56	3
1469664054.645	  49.97853	66	3
1469664055.645	  49.99655	68	3
1469664056.645	  50.01889	73	3
1469664057.645	  49.98315	60	3
1469664058.645	  49.96395	68	3
1469664059.646	  49.98927	63	3
1469664060.646	  49.99946	77	3
1469664061.646	  50.00263	68	3
1469664062.646	  50.00976	70	3
1469664063.645	  50.00983	78	3
1469664064.644	  50.03810	80	3
1469664065.644	  50.02496	76	3
1469664066.644	  50.00951	74	3
1469664067.644	  50.00976	66	3
1469664068.642	  50.03472	71	3
1469664069.642	  50.03003	68	3
1469664070.642	  49.97787	65	3
1469664071.643	  49.97903	59	3
1469664072.642	  50.02308	77	3
1469664073.642	  50.02086	80	3
1469664074.642	  50.01892	62	3
1469664075.641	  49.99277	62	3
1469664076.642	  49.99427	75	3
1469664077.641	  50.01848	67	3
1469664078.641	  49.99405	69	3
1469664079.641	  49.99527	59	3
1469664080.641	  50.03078	70	3
1469664081.640	  49.95930	54	3
1469664082.642	  49.94816	76	3
1469664083.642	  50.00404	56	3
1469664084.642	  50.02753	79	3
1469664085.641	  50.02477	72	3
1469664086.640	  50.02465	78	3
1469664087.640	  50.01336	78	3
1469664088.639	  50.01720	78	3
1469664089.639	  50.03306	73	3
1469664090.638	  50.03094	66	3
1469664091.637	  50.05347	71	3
1469664092.637	  49.98399	60	3
1469664093.638	  49.96339	68	3
1469664094.637	  49.96944	51	3
1469664095.637	  50.05323	63	3
1469664096.636	  50.04587	69	3
1469664097.636	  49.99811	59	3
1469664098.636	  49.99224	70	3
1469664099.637	  49.99052	64	3
1469664100.636	  50.00720	66	3
1469664101.637	  50.00567	69	3
1469664102.638	  49.97796	63	3
1469664103.637	  50.00976	72	3
1469664104.637	  50.00876	76	3
1469664105.636	  50.01232	72	3
1469664106.637	  50.01148	67	3
1469664107.635	  50.01305	74	3
1469664108.635	  50.01070	76	3
1469664109.636	  49.98587	69	3
1469664110.636	  49.98252	73	3
1469664111.637	  49.96227	67	3
1469664112.637	  50.00301	61	3
1469664113.637	  50.00323	80	3
1469664114.637	  50.04248	67	3
1469664115.635	  50.04286	70	3
1469664116.635	  50.04342	64	3
1469664117.634	  50.00292	65	3
1469664118.634	  50.00510	74	3
1469664119.635	  49.94639	54	3
1469664120.636	  49.94243	75	3
1469664121.636	  50.01001	47	3
1469664122.635	  50.05974	64	3
1469664123.634	  50.07061	64	3
1469664124.633	  50.04515	61	3
1469664125.632	  50.05222	73	3
1469664126.631	  50.05391	65	3
1469664127.630	  50.03873	75	3
1469664128.629	  50.04286	74	3
1469664129.627	  50.04994	71	3
1469664130.627	  50.03184	67	3
1469664131.626	  50.03607	69	3
1469664132.624	  50.07331	60	3
1469664133.624	  50.04273	63	3
1469664134.623	  50.00848	62	3
1469664135.624	  49.98443	67	3
1469664136.623	  49.98796	64	3
1469664137.623	  50.04809	57	3
1469664138.621	  50.07719	72	3
1469664139.620	  50.07578	71	3
1469664140.620	  50.04035	73	3
1469664141.618	  50.07748	68	3
1469664142.616	  50.07666	76	3
1469664143.614	  50.07522	68	3
1469664144.613	  50.07246	48	3
1469664145.613	  50.01204	78	3
1469664146.612	  50.04305	65	3
1469664147.611	  50.07904	61	3
1469664148.609	  50.07995	73	3
1469664149.607	  50.08092	65	3
1469664150.605	  50.08569	71	3
1469664151.605	  50.04937	67	3
1469664152.603	  50.05632	62	3
1469664153.602	  50.04975	59	3
1469664154.602	  49.99446	65	3
1469664155.602	  50.01411	63	3
1469664156.601	  50.07168	49	3
1469664157.599	  50.09820	59	3
1469664158.598	  50.05344	70	3
1469664159.596	  50.05541	74	3
1469664160.596	  50.01667	64	3
1469664161.596	  49.99286	74	3
1469664162.596	  50.00682	73	3
1469664163.596	  50.01833	73	3
1469664164.595	  50.01927	70	3
1469664165.594	  50.03263	70	3
1469664166.593	  50.04872	84	3
1469664167.593	  50.04715	83	3
1469664168.592	  50.04893	73	3
1469664169.591	  49.99274	65	3
1469664170.592	  49.99743	62	3
1469664171.591	  50.03641	73	3
1469664172.589	  50.03544	78	3
1469664173.589	  50.00942	67	3
1469664174.589	  50.00932	73	3
1469664175.589	  50.02793	66	3
1469664176.588	  49.99140	62	3
1469664177.589	  49.99052	71	3
1469664178.588	  50.00720	57	3
1469664179.589	  50.00635	75	3
1469664180.589	  50.00273	65	3
1469664181.589	  49.98593	58	3
