1489449624.376	  49.83483	39	3
1489449625.379	  49.83570	44	3
1489449626.382	  49.86804	47	3
1489449627.385	  49.86658	37	3
1489449628.389	  49.79454	42	3
1489449629.393	  49.85303	41	3
1489449630.395	  49.93746	37	11
1489449631.394	  49.99882	43	3
1489449632.395	  49.99813	45	3
1489449633.395	  49.98485	45	3
1489449634.394	  49.98192	49	3
1489449635.394	  49.98773	44	3
1489449636.394	  50.04147	46	11
1489449637.393	  50.07567	49	3
1489449638.391	  50.13188	42	3
1489449639.398	  50.10562	44	3
1489449640.396	  50.03809	37	3
1489449641.396	  50.03824	43	3
1489449642.394	  50.04069	42	3
1489449643.393	  50.10334	42	3
1489449644.390	  50.10406	48	3
1489449645.389	  50.06399	49	3
1489449646.388	  50.06449	44	3
1489449647.387	  50.01284	50	3
1489449648.387	  49.99341	41	3
1489449649.387	  49.99238	40	11
1489449650.387	  49.98992	42	11
1489449651.387	  49.99285	43	11
1489449652.387	  50.01044	48	11
1489449653.386	  50.01337	42	11
1489449654.387	  49.99960	47	11
1489449655.387	  49.99947	44	3
1489449656.386	  50.00072	46	3
1489449657.385	  50.03111	37	3
1489449658.385	  50.03217	37	3
1489449659.384	  50.03505	47	3
1489449660.384	  50.03887	39	3
1489449661.384	  50.00612	46	3
1489449662.384	  50.00165	44	3
1489449663.384	  49.99023	46	3
1489449664.385	  49.99363	44	3
1489449665.384	  50.00646	49	3
1489449666.384	  50.00500	41	3
1489449667.384	  50.01628	46	3
1489449668.384	  50.01897	35	3
1489449669.384	  50.00203	47	3
1489449670.383	  50.00556	43	3
1489449671.382	  50.02989	46	3
1489449672.382	  50.02726	46	3
1489449673.381	  50.04394	50	3
1489449674.380	  50.02082	46	11
1489449675.379	  49.99985	36	3
1489449676.380	  49.96887	41	11
1489449677.381	  49.95926	44	3
1489449678.382	  49.98682	37	3
1489449679.381	  50.03048	37	3
1489449680.381	  50.04266	34	3
1489449681.380	  50.04113	45	3
1489449682.380	  49.97783	37	3
1489449683.380	  49.97336	51	3
1489449684.381	  50.04723	35	3
1489449685.379	  50.06546	36	3
1489449686.378	  50.05142	41	11
1489449687.378	  50.01885	39	11
1489449688.378	  49.96060	43	11
1489449689.379	  49.91010	39	3
1489449690.382	  49.90989	43	3
1489449691.382	  49.99207	39	3
1489449692.381	  50.05002	42	11
1489449693.379	  50.08176	40	3
1489449694.379	  50.08872	46	11
1489449695.378	  50.00800	38	11
1489449696.378	  50.01291	57	3
1489449697.377	  50.01669	62	3
1489449698.378	  50.01563	47	3
1489449699.378	  49.95483	38	3
1489449700.380	  49.95636	47	3
1489449701.381	  49.97880	48	3
1489449702.381	  49.97745	40	3
1489449703.380	  50.00722	52	3
1489449704.380	  50.03433	45	3
1489449705.378	  50.06596	46	3
1489449706.378	  50.06521	45	3
1489449707.375	  50.06273	37	3
1489449708.375	  50.06038	41	3
1489449709.375	  49.99216	49	3
1489449710.375	  49.98948	43	11
1489449711.375	  49.99144	39	11
1489449712.375	  50.02254	38	3
1489449713.374	  50.02401	40	3
1489449714.374	  50.02867	42	11
1489449715.373	  49.99976	40	3
1489449716.374	  50.00340	38	3
1489449717.375	  49.99341	37	3
1489449718.375	  49.99341	40	3
1489449719.374	  50.03227	35	3
1489449720.374	  50.03255	42	11
1489449721.373	  50.03242	38	3
1489449722.374	  49.98729	39	3
1489449723.374	  49.96219	45	3
1489449724.375	  49.96459	40	3
