1457913635.659	  49.99851	99	11
1457913636.659	  49.99608	97	11
1457913637.661	  49.99342	99	11
1457913638.661	  49.99854	97	11
1457913639.661	  50.00094	98	11
1457913640.661	  50.00666	97	11
1457913641.660	  50.02273	96	11
1457913642.659	  50.03797	95	11
1457913643.658	  50.05068	98	11
1457913644.657	  50.05228	99	11
1457913645.656	  50.05175	96	11
1457913646.655	  50.05102	94	11
1457913647.654	  50.05337	94	11
1457913648.653	  50.04914	99	11
1457913649.652	  50.04244	99	11
1457913650.651	  50.04232	100	11
1457913651.651	  50.04833	99	11
1457913652.649	  50.05215	96	11
1457913653.648	  50.05093	99	11
1457913654.648	  50.04805	100	11
1457913655.647	  50.03994	100	11
1457913656.646	  50.04238	97	11
1457913657.645	  50.04223	99	11
1457913658.644	  50.04573	97	11
1457913659.643	  50.04642	97	11
1457913660.642	  50.04050	98	11
1457913661.642	  50.03334	95	11
1457913662.641	  50.03725	97	11
1457913663.640	  50.04655	99	11
1457913664.639	  50.04608	95	11
1457913665.638	  50.04351	97	11
1457913666.637	  50.03791	100	11
1457913667.637	  50.04291	98	11
1457913668.636	  50.04276	100	11
1457913669.635	  50.03781	99	11
1457913670.634	  50.03371	97	11
1457913671.634	  50.02855	99	11
1457913672.633	  50.02533	98	11
1457913673.633	  50.02020	96	11
1457913674.632	  50.01735	96	11
1457913675.632	  50.01110	99	11
1457913676.632	  50.01667	99	11
1457913677.631	  50.01857	99	11
1457913678.631	  50.01482	99	11
1457913679.631	  50.00944	98	11
1457913680.631	  50.00269	96	11
1457913681.631	  50.00207	98	11
1457913682.631	  49.99027	98	11
1457913683.631	  49.98517	100	11
1457913684.632	  49.98336	99	11
1457913685.632	  49.98018	98	11
1457913686.632	  49.98089	95	11
1457913687.633	  49.98224	99	11
1457913688.633	  49.98280	99	11
1457913689.634	  49.96797	96	11
1457913690.635	  49.95646	100	11
1457913691.635	  49.95552	98	11
1457913692.636	  49.95986	98	11
1457913693.637	  49.96875	96	11
1457913694.637	  49.97162	98	11
1457913695.638	  49.96504	98	11
1457913696.639	  49.95693	99	11
1457913697.640	  49.95050	98	11
1457913698.641	  49.95175	97	11
1457913699.642	  49.95349	98	11
1457913700.643	  49.95075	99	11
1457913701.644	  49.94888	99	11
1457913702.645	  49.94476	97	11
1457913703.646	  49.94445	97	11
1457913704.647	  49.94174	95	11
1457913705.648	  49.94180	98	11
1457913706.650	  49.94205	98	11
1457913707.651	  49.93491	98	11
1457913708.652	  49.93304	97	11
1457913709.654	  49.93236	99	11
1457913710.655	  49.92874	100	11
1457913711.657	  49.92584	98	11
1457913712.658	  49.92890	100	11
1457913713.659	  49.93322	98	11
1457913714.661	  49.93506	98	11
1457913715.662	  49.93606	95	11
1457913716.663	  49.93622	99	11
1457913717.664	  49.93603	99	11
1457913718.666	  49.93257	98	11
1457913719.667	  49.94027	99	11
1457913720.668	  49.94339	99	11
1457913721.669	  49.94267	99	11
1457913722.670	  49.94080	99	11
1457913723.671	  49.94657	100	11
1457913724.672	  49.94782	99	11
1457913725.673	  49.95349	98	11
1457913726.674	  49.95193	99	11
1457913727.675	  49.94966	100	11
1457913728.676	  49.94956	97	11
1457913729.677	  49.94885	99	11
1457913730.678	  49.94666	99	11
1457913731.679	  49.94414	97	11
1457913732.680	  49.95331	97	11
1457913733.681	  49.96884	98	11
1457913734.682	  49.97418	94	11
1457913735.682	  49.96579	95	11
1457913736.683	  49.95849	99	11
1457913737.684	  49.95343	97	11
1457913738.685	  49.95253	99	11
1457913739.686	  49.95362	98	11
1457913740.687	  49.95830	96	11
1457913741.687	  49.96569	97	11
1457913742.688	  49.97094	99	11
1457913743.689	  49.97044	99	11
1457913744.689	  49.97300	98	11
1457913745.690	  49.96972	98	11
1457913746.690	  49.96625	97	11
1457913747.691	  49.96806	97	11
1457913748.692	  49.96351	99	11
1457913749.692	  49.96273	96	11
1457913750.693	  49.96831	99	11
1457913751.694	  49.96703	100	11
1457913752.694	  49.97353	96	11
1457913753.755	  49.97885	98	11
1457913754.755	  49.98103	96	11
1457913755.755	  49.98453	99	11
1457913756.756	  49.98828	99	11
1457913757.756	  49.99147	98	11
1457913758.756	  49.99150	99	11
1457913759.756	  49.99650	99	11
1457913760.756	  49.99475	98	11
1457913761.756	  49.99547	100	11
1457913762.756	  49.99940	100	11
1457913763.756	  50.00096	100	11
1457913764.756	  49.99968	98	11
1457913765.756	  50.00055	99	11
1457913766.756	  50.00455	97	11
1457913767.756	  50.00561	99	11
1457913768.756	  50.00339	100	11
1457913769.756	  49.99734	100	11
1457913770.756	  50.00017	99	11
1457913771.756	  49.99462	98	11
1457913772.756	  49.98906	100	11
1457913773.756	  49.98847	100	11
1457913774.757	  49.99000	99	11
1457913775.757	  49.99337	98	11
1457913776.757	  49.99556	99	11
1457913777.757	  49.99184	99	11
1457913778.757	  49.98709	99	11
1457913779.758	  49.98978	99	11
1457913780.758	  49.98916	97	11
