1470960012.391	  50.00679	70	3
1470960013.391	  50.01095	59	3
1470960014.390	  50.03588	78	3
1470960015.389	  50.03112	76	3
1470960016.389	  50.03957	69	3
1470960017.388	  50.01520	66	3
1470960018.388	  50.00907	70	3
1470960019.388	  50.01527	72	3
1470960020.388	  50.01839	66	3
1470960021.387	  50.02221	81	3
1470960022.385	  50.04371	64	3
1470960023.384	  50.04768	72	3
1470960024.385	  50.02218	67	3
1470960025.383	  50.02027	72	3
1470960026.384	  49.99055	76	3
1470960027.384	  49.99049	72	3
1470960028.384	  50.02330	74	3
1470960029.383	  50.02374	69	3
1470960030.382	  50.02481	76	3
1470960031.382	  50.04308	62	3
1470960032.380	  50.04693	63	3
1470960033.379	  50.02890	65	3
1470960034.379	  50.02618	66	3
1470960035.379	  49.99302	63	3
1470960036.379	  49.99858	68	3
1470960037.378	  50.04815	68	3
1470960038.377	  50.02305	66	3
1470960039.377	  50.02174	77	3
1470960040.376	  50.02105	72	3
1470960041.377	  49.98952	74	3
1470960042.377	  49.97403	77	3
1470960043.376	  50.03119	43	3
1470960044.374	  50.07550	65	3
1470960045.373	  50.07716	76	3
1470960046.372	  50.07064	58	3
1470960047.372	  50.02293	73	3
1470960048.371	  50.02512	65	3
1470960049.371	  50.00342	68	3
1470960050.371	  50.01380	79	3
1470960051.371	  50.01239	70	3
1470960052.371	  50.00798	71	3
1470960053.370	  50.00976	69	3
1470960054.370	  50.02283	77	3
1470960055.369	  50.03253	69	3
1470960056.368	  50.04430	68	3
1470960057.367	  50.04214	78	3
1470960058.367	  49.99986	57	3
1470960059.367	  49.99883	78	3
1470960060.368	  49.97859	71	3
1470960061.367	  49.98721	69	3
1470960062.368	  50.01164	82	3
1470960063.366	  50.02036	78	3
1470960064.366	  50.02152	78	3
1470960065.366	  50.04311	63	3
1470960066.364	  50.04856	74	3
1470960067.364	  49.99186	68	3
1470960068.365	  49.98680	75	3
1470960069.365	  49.97238	72	3
1470960070.366	  49.99905	72	3
1470960071.365	  50.06071	54	3
1470960072.364	  50.05664	61	3
1470960073.363	  50.02083	79	3
1470960074.363	  50.01420	75	3
1470960075.363	  49.99764	61	3
1470960076.363	  49.96186	62	3
1470960077.364	  49.96401	66	3
1470960078.363	  50.00313	72	3
1470960079.363	  50.01505	72	3
1470960080.363	  50.02236	75	3
1470960081.363	  50.00360	66	3
1470960082.363	  49.99399	69	3
1470960083.363	  49.99040	77	3
1470960084.364	  49.96788	76	3
1470960085.364	  49.97456	57	3
1470960086.363	  50.07579	54	3
1470960087.362	  50.07008	69	3
1470960088.362	  50.01377	67	3
1470960089.360	  50.04239	72	3
1470960090.360	  50.04151	84	3
1470960091.359	  50.01202	70	3
1470960092.359	  50.01295	71	3
1470960093.359	  50.01451	74	3
1470960094.358	  50.01861	74	3
1470960095.358	  50.01029	63	3
1470960096.358	  50.00917	73	3
1470960097.357	  50.01889	72	3
1470960098.357	  50.03253	73	3
1470960099.357	  50.00482	66	3
1470960100.355	  50.00957	72	3
1470960101.354	  50.04577	69	3
1470960102.354	  49.98353	47	3
1470960103.355	  49.96111	73	3
1470960104.356	  49.96192	77	3
1470960105.356	  50.00895	71	3
1470960106.355	  50.00954	66	3
1470960107.355	  50.00970	71	3
1470960108.355	  50.03982	57	3
1470960109.354	  50.02534	74	3
1470960110.353	  50.02612	79	3
1470960111.353	  50.02017	79	3
1470960112.353	  50.01155	74	3
1470960113.352	  50.03069	71	3
1470960114.352	  50.03359	79	3
1470960115.351	  50.00907	71	3
1470960116.350	  50.00720	78	3
1470960117.351	  50.00357	83	3
1470960118.351	  49.97484	71	3
1470960119.352	  49.97307	71	3
1470960120.352	  49.97319	55	3
1470960121.351	  50.04177	62	3
1470960122.351	  50.01733	70	3
1470960123.350	  50.01696	74	3
1470960124.350	  50.01477	75	3
1470960125.351	  49.98955	65	3
1470960126.350	  49.98677	65	3
1470960127.351	  50.01311	65	3
1470960128.351	  50.01205	71	3
1470960129.351	  49.96513	68	3
1470960130.351	  49.99583	78	3
1470960131.351	  49.98868	75	3
1470960132.350	  50.05654	48	3
1470960133.349	  50.05633	74	3
1470960134.349	  50.03141	69	3
1470960135.347	  50.03713	72	3
1470960136.346	  50.04064	62	3
1470960137.346	  50.01914	69	3
1470960138.346	  50.00120	70	3
1470960139.347	  49.98324	78	3
1470960140.347	  49.97887	72	3
1470960141.347	  49.98555	78	3
1470960142.347	  50.00407	69	3
1470960143.346	  50.00754	72	3
1470960144.345	  50.04104	61	3
1470960145.344	  50.05573	74	3
1470960146.344	  50.02005	67	3
1470960147.344	  50.01467	70	3
1470960148.344	  50.01398	68	3
1470960149.344	  50.00651	70	3
1470960150.343	  50.02014	78	3
1470960151.343	  50.00648	69	3
1470960152.342	  50.00907	71	3
1470960153.343	  50.01101	78	3
1470960154.342	  50.02768	68	3
1470960155.341	  50.01267	74	3
1470960156.341	  50.00798	73	3
1470960157.341	  49.99530	75	3
1470960158.341	  49.98265	80	3
1470960159.342	  49.98218	73	3
1470960160.342	  49.98290	75	3
1470960161.342	  49.98808	61	3
1470960162.342	  50.02859	67	3
1470960163.341	  50.03829	75	3
1470960164.340	  50.04089	72	3
1470960165.340	  50.02164	64	3
1470960166.340	  50.00839	71	3
1470960167.339	  50.02380	67	3
1470960168.339	  50.02233	75	3
1470960169.338	  49.98624	62	3
1470960170.339	  49.99780	67	3
1470960171.338	  50.00729	76	3
1470960172.338	  50.00576	79	3
1470960173.338	  50.01276	66	3
1470960174.338	  49.96015	56	3
1470960175.339	  49.96133	63	3
1470960176.339	  50.03644	50	3
1470960177.337	  50.03985	70	3
1470960178.337	  50.00954	66	3
1470960179.337	  49.99412	72	3
1470960180.338	  49.97066	65	3
1470960181.338	  49.96998	69	3
1470960182.337	  50.02458	63	3
1470960183.336	  50.04618	79	3
1470960184.336	  50.04317	78	3
1470960185.335	  50.04167	58	3
1470960186.335	  50.00310	60	3
1470960187.335	  49.96061	60	3
1470960188.336	  49.96083	76	3
1470960189.337	  49.97107	60	3
1470960190.336	  50.02659	52	3
1470960191.336	  50.06350	75	3
1470960192.334	  50.06184	75	3
1470960193.333	  50.01214	61	3
1470960194.333	  50.00476	77	3
1470960195.333	  50.00120	71	3
1470960196.334	  49.97719	63	3
1470960197.333	  49.97712	58	3
1470960198.334	  50.01014	70	3
1470960199.332	  50.03738	68	3
1470960200.332	  50.05864	68	3
1470960201.330	  50.06034	68	3
1470960202.329	  50.06234	70	3
1470960203.328	  50.01848	70	3
1470960204.329	  49.98840	74	3
1470960205.329	  49.97210	77	3
1470960206.329	  50.01020	61	3
1470960207.329	  50.01514	59	3
1470960208.327	  50.06306	79	3
1470960209.327	  50.05883	65	3
1470960210.326	  50.01958	72	3
1470960211.326	  50.02124	67	3
1470960212.325	  49.99889	63	3
1470960213.325	  49.99883	72	3
1470960214.325	  50.03034	69	3
1470960215.324	  50.03216	72	3
1470960216.324	  50.02027	75	3
1470960217.323	  50.04934	67	3
1470960218.321	  50.05053	73	3
1470960219.321	  49.99918	59	3
1470960220.322	  49.95874	66	3
1470960221.323	  49.95203	75	3
1470960222.323	  50.02603	57	3
1470960223.321	  50.05188	67	3
1470960224.321	  50.04618	77	3
1470960225.320	  50.05113	70	3
1470960226.318	  50.06460	64	3
1470960227.318	  50.00454	64	3
1470960228.318	  49.98146	65	3
1470960229.318	  50.00217	66	3
1470960230.318	  50.01555	74	3
1470960231.317	  50.02975	70	3
1470960232.317	  50.02524	56	3
1470960233.318	  49.97940	71	3
1470960234.318	  49.98015	79	3
1470960235.317	  50.00645	78	3
1470960236.317	  50.04994	67	3
1470960237.315	  50.05110	73	3
1470960238.314	  50.05351	63	3
1470960239.315	  50.00945	68	3
1470960240.314	  50.00561	67	3
1470960241.314	  50.02030	68	3
1470960242.313	  50.01661	76	3
1470960243.313	  49.99461	76	3
1470960244.313	  49.99402	63	3
1470960245.313	  50.01883	64	3
1470960246.312	  50.01839	69	3
1470960247.312	  50.01952	74	3
1470960248.311	  50.04358	77	3
1470960249.310	  50.03801	71	3
1470960250.310	  50.03197	54	3
1470960251.310	  50.00220	67	3
1470960252.310	  50.01058	68	3
1470960253.309	  50.00273	76	3
1470960254.309	  50.00348	61	3
1470960255.310	  49.97759	65	3
1470960256.310	  49.96242	83	3
1470960257.310	  49.96751	58	3
1470960258.309	  50.09532	50	3
1470960259.307	  50.09262	63	3
1470960260.306	  50.04512	64	3
1470960261.306	  50.01495	61	3
1470960262.306	  49.96539	58	3
1470960263.306	  49.96520	73	3
1470960264.306	  50.01373	60	3
1470960265.306	  50.04192	65	3
1470960266.305	  50.04136	72	3
1470960267.304	  50.04217	67	3
1470960268.303	  50.04627	85	3
1470960269.302	  50.04346	76	3
1470960270.302	  49.98343	68	3
1470960271.302	  49.98593	73	3
1470960272.302	  50.00635	66	3
1470960273.302	  50.01048	74	3
1470960274.302	  49.98456	63	3
1470960275.302	  50.00442	63	3
1470960276.302	  50.00457	76	3
1470960277.301	  50.04076	60	3
1470960278.301	  50.03694	77	3
1470960279.300	  50.03513	63	3
1470960280.299	  50.00795	60	3
1470960281.299	  50.00623	67	3
1470960282.299	  50.01380	70	3
1470960283.298	  50.01198	72	3
1470960284.298	  50.03582	67	3
1470960285.297	  50.03194	78	3
1470960286.297	  50.02759	70	3
1470960287.296	  50.02640	71	3
1470960288.295	  50.04480	76	3
1470960289.294	  50.04051	66	3
1470960290.294	  49.99212	65	3
1470960291.294	  49.99049	69	3
1470960292.294	  50.02931	61	3
1470960293.293	  50.02828	71	3
1470960294.294	  50.00088	80	3
1470960295.293	  50.00376	68	3
1470960296.292	  50.05463	51	3
1470960297.291	  50.05219	73	3
1470960298.290	  50.07883	77	3
1470960299.288	  50.07528	70	3
1470960300.286	  50.08375	69	3
1470960301.285	  50.05864	63	3
1470960302.284	  50.05752	74	3
1470960303.283	  50.01136	67	3
1470960304.283	  50.01467	56	3
1470960305.282	  50.04759	57	3
1470960306.282	  50.02953	68	3
1470960307.280	  50.08792	51	3
