1465776025.777	  50.02021	58	3
1465776026.777	  50.00085	74	3
1465776027.778	  49.98968	56	3
1465776028.778	  49.99540	47	3
1465776029.778	  49.99667	55	3
1465776030.778	  49.99289	58	3
1465776031.777	  49.99667	67	3
1465776032.778	  50.00195	61	3
1465776033.777	  50.01336	67	3
1465776034.777	  49.99511	62	3
1465776035.777	  49.97225	57	3
1465776036.778	  49.99630	60	3
1465776037.777	  49.99708	53	3
1465776038.777	  50.00057	63	3
1465776039.777	  50.00970	60	3
1465776040.777	  50.01108	66	3
1465776041.776	  50.00964	60	3
1465776042.776	  50.01233	54	3
1465776043.776	  50.00614	63	3
1465776044.775	  50.01899	61	3
1465776045.776	  50.01398	61	3
1465776046.776	  49.98174	54	3
1465776047.776	  49.96801	56	3
1465776048.777	  49.95724	60	3
1465776049.777	  49.95468	46	3
1465776050.777	  50.03551	54	3
1465776051.775	  50.06588	58	3
1465776052.774	  50.07014	68	3
1465776053.773	  50.06760	67	3
1465776054.772	  50.06651	59	3
1465776055.770	  50.04439	55	3
1465776056.770	  50.04064	65	3
1465776057.769	  50.03795	54	3
1465776058.769	  49.98671	42	3
1465776059.769	  49.98721	63	3
1465776060.769	  50.00332	64	3
1465776061.769	  50.01814	61	3
1465776062.769	  50.02853	62	3
1465776063.769	  50.02787	71	3
1465776064.768	  50.02312	57	3
1465776065.768	  50.02064	66	3
1465776066.767	  50.02734	56	3
1465776067.766	  50.03826	63	3
1465776068.766	  50.03335	59	3
1465776069.765	  50.01576	59	3
1465776070.765	  49.98424	64	3
1465776071.766	  49.98190	63	3
1465776072.766	  49.98521	65	3
1465776073.765	  50.01086	44	3
1465776074.765	  50.01095	61	3
1465776075.765	  50.01061	60	3
1465776076.765	  49.98568	54	3
1465776077.766	  49.98165	55	3
1465776078.765	  50.01470	48	3
1465776079.765	  50.00520	57	3
1465776080.765	  50.00539	57	3
1465776081.765	  49.99893	58	3
1465776082.766	  49.99608	47	3
1465776083.765	  50.02168	59	3
1465776084.764	  50.01933	59	3
1465776085.764	  49.99293	53	3
1465776086.765	  49.99271	62	3
1465776087.765	  49.99186	71	3
1465776088.764	  50.01298	60	3
1465776089.764	  50.00976	54	3
1465776090.765	  49.97375	68	3
1465776091.765	  49.97207	48	3
1465776092.765	  50.00298	66	3
1465776093.765	  50.00464	67	3
1465776094.765	  50.00498	63	3
1465776095.764	  50.04058	61	3
1465776096.763	  50.04361	59	3
1465776097.762	  50.05426	61	3
1465776098.761	  50.05091	55	3
1465776099.760	  49.98771	55	3
1465776100.761	  49.98224	58	3
1465776101.762	  49.98284	55	3
1465776102.761	  49.98774	56	3
1465776103.761	  50.02083	61	3
1465776104.761	  50.02205	70	3
1465776105.760	  50.02487	60	3
1465776106.759	  50.02624	71	3
1465776107.759	  50.03551	65	3
1465776108.758	  50.03970	61	3
1465776109.757	  50.04699	62	3
1465776110.756	  50.04299	48	3
1465776111.757	  49.95263	63	3
1465776112.758	  49.95107	65	3
1465776113.758	  50.01073	52	3
1465776114.757	  50.04167	60	3
1465776115.757	  50.04089	63	3
1465776116.757	  49.99133	58	3
1465776117.757	  49.98340	59	3
1465776118.757	  50.00967	53	3
1465776119.756	  50.02890	60	3
1465776120.756	  50.00557	63	3
1465776121.756	  49.98562	61	3
1465776122.756	  49.98287	68	3
1465776123.757	  49.97210	54	3
1465776124.758	  49.98802	61	3
