1463788804.437	  50.00183	95	3
1463788805.436	  50.00380	98	3
1463788806.436	  50.01152	99	3
1463788807.435	  50.01778	91	3
1463788808.435	  50.02344	97	3
1463788809.435	  50.02484	97	3
1463788810.434	  50.02697	98	3
1463788811.434	  50.02835	97	3
1463788812.432	  50.02447	99	3
1463788813.432	  50.01137	97	3
1463788814.432	  50.01049	96	3
1463788815.432	  50.01299	99	3
1463788816.431	  50.01380	100	3
1463788817.432	  50.01168	100	3
1463788818.431	  50.00427	97	3
1463788819.431	  50.00315	100	3
1463788820.431	  50.00764	100	3
1463788821.431	  49.96280	62	3
1463788822.433	  49.91252	88	3
1463788823.435	  49.91536	96	3
1463788824.435	  49.94861	95	3
1463788825.437	  49.96196	94	3
1463788826.437	  49.96137	99	3
1463788827.438	  49.95447	100	3
1463788828.439	  49.95229	99	3
1463788829.440	  49.96137	97	3
1463788830.441	  49.95585	97	3
1463788831.441	  49.94278	96	3
1463788832.442	  49.93810	97	3
1463788833.443	  49.94892	100	3
1463788834.444	  49.96424	96	3
1463788835.444	  49.96661	98	3
1463788836.445	  49.96848	100	3
1463788837.446	  49.97826	97	3
1463788838.446	  49.97922	98	3
1463788839.447	  49.96645	95	3
1463788840.448	  49.95844	99	3
1463788841.448	  49.95632	97	3
1463788842.449	  49.96771	97	3
1463788843.450	  49.97086	96	3
1463788844.450	  49.96515	98	3
1463788845.451	  49.95635	97	3
1463788846.452	  49.95304	98	3
1463788847.453	  49.95310	100	3
1463788848.454	  49.94253	94	3
1463788849.455	  49.94247	97	3
1463788850.456	  49.94933	99	3
1463788851.457	  49.96496	98	3
1463788852.457	  49.95944	97	3
1463788853.458	  49.94584	98	3
1463788854.460	  49.94387	100	3
1463788855.461	  49.95223	97	3
1463788856.462	  49.96221	98	3
1463788857.462	  49.95975	96	3
1463788858.463	  49.94886	94	3
1463788859.465	  49.94590	100	3
1463788860.465	  49.94624	98	3
1463788861.466	  49.94895	98	3
1463788862.467	  49.94761	97	3
1463788863.468	  49.95145	100	3
1463788864.469	  49.95815	99	3
1463788865.470	  49.95229	96	3
1463788866.471	  49.94889	99	3
1463788867.472	  49.95607	97	3
