1464825607.748	  50.00048	57	3
1464825608.748	  49.99961	66	3
1464825609.748	  50.01780	69	3
1464825610.748	  49.99858	56	3
1464825611.748	  50.00248	59	3
1464825612.747	  50.03932	53	3
1464825613.746	  50.03776	63	3
1464825614.746	  50.00635	59	3
1464825615.746	  50.00073	62	3
1464825616.745	  50.00304	56	3
1464825617.746	  49.98593	66	3
1464825618.747	  49.98624	65	3
1464825619.746	  49.98165	58	3
1464825620.747	  49.98296	50	3
1464825621.745	  50.04624	76	3
1464825622.745	  50.01414	65	3
1464825623.745	  50.00298	64	3
1464825624.744	  50.00267	64	3
1464825625.744	  50.01792	67	3
1464825626.744	  50.01489	60	3
1464825627.744	  49.99930	47	3
1464825628.744	  50.02674	69	3
1464825629.743	  50.04014	71	3
1464825630.742	  50.03588	67	3
1464825631.742	  50.01329	56	3
1464825632.741	  50.00754	66	3
1464825633.741	  50.00360	55	3
1464825634.741	  50.00410	69	3
1464825635.742	  49.99446	69	3
1464825636.742	  49.99249	59	3
1464825637.741	  49.99252	56	3
1464825638.742	  49.99261	66	3
1464825639.741	  49.99689	62	3
1464825640.742	  49.99636	63	3
1464825641.741	  49.99767	67	3
1464825642.742	  49.99846	72	3
1464825643.742	  49.99736	64	3
1464825644.742	  49.96136	51	3
1464825645.743	  49.93438	57	3
1464825646.745	  49.89371	61	3
1464825647.747	  49.92307	62	3
1464825648.748	  49.91999	64	3
1464825649.749	  49.95812	56	3
1464825650.750	  49.97959	59	3
1464825651.750	  49.97772	61	3
1464825652.751	  49.97634	66	3
1464825653.751	  49.97469	49	3
1464825654.751	  49.97556	64	3
1464825655.752	  49.97956	62	3
1464825656.753	  49.98203	73	3
1464825657.752	  49.98246	64	3
1464825658.753	  49.96457	58	3
1464825659.754	  49.96404	62	3
1464825660.754	  49.98562	63	3
1464825661.754	  50.00963	53	3
1464825662.754	  49.98406	62	3
1464825663.755	  49.96894	63	3
1464825664.756	  49.96214	56	3
1464825665.757	  49.93432	56	3
1464825666.758	  49.92360	63	3
1464825667.759	  49.94470	54	3
1464825668.760	  49.94137	60	3
1464825669.762	  49.94290	65	3
1464825670.762	  49.97019	63	3
1464825671.762	  49.97047	57	3
1464825672.763	  49.97337	60	3
1464825673.764	  49.97107	61	3
1464825674.765	  49.96904	65	3
1464825675.766	  49.93102	53	3
1464825676.768	  49.85167	45	3
1464825677.770	  49.85164	67	3
1464825678.773	  49.87738	65	3
1464825679.775	  49.87722	71	3
1464825680.778	  49.88180	66	3
1464825681.780	  49.90398	71	3
1464825682.781	  49.90532	57	3
1464825683.782	  49.97672	58	3
1464825684.782	  49.98296	60	3
1464825685.781	  50.02324	65	3
1464825686.781	  50.02330	65	3
1464825687.780	  50.02706	62	3
1464825688.779	  50.05307	61	3
1464825689.778	  50.01908	53	3
1464825690.778	  50.01852	62	3
1464825691.778	  49.98593	51	3
1464825692.778	  49.98359	63	3
1464825693.779	  49.99077	61	3
1464825694.779	  49.99068	55	3
1464825695.778	  50.01539	69	3
1464825696.777	  50.03056	54	3
1464825697.777	  50.02937	49	3
1464825698.776	  50.03184	70	3
1464825699.775	  50.03137	65	3
1464825700.775	  50.02840	72	3
1464825701.775	  50.02931	65	3
1464825702.774	  50.04875	64	3
1464825703.772	  50.04828	66	3
1464825704.772	  50.01276	60	3
1464825705.772	  50.01470	58	3
1464825706.771	  50.02099	62	3
1464825707.771	  50.02021	77	3
1464825708.771	  49.97734	54	3
1464825709.772	  49.96944	59	3
1464825710.771	  49.98740	65	3
1464825711.772	  49.99077	56	3
1464825712.771	  50.02058	56	3
1464825713.771	  50.06986	51	3
1464825714.768	  50.07889	54	3
1464825715.766	  50.10429	53	3
1464825716.764	  50.05495	60	3
1464825717.764	  50.02042	59	3
1464825718.764	  50.01573	64	3
1464825719.765	  49.98533	60	3
1464825720.764	  50.00123	50	3
1464825721.764	  50.00041	68	3
1464825722.764	  50.02521	62	3
1464825723.763	  50.03031	56	3
1464825724.762	  50.07073	55	3
1464825725.760	  50.06879	66	3
1464825726.758	  50.06572	61	3
1464825727.758	  50.06591	71	3
1464825728.756	  50.05817	61	3
1464825729.755	  50.05113	59	3
1464825730.754	  50.04414	54	3
1464825731.753	  50.03694	63	3
1464825732.753	  50.03785	69	3
1464825733.752	  50.02496	63	3
1464825734.752	  50.03491	68	3
1464825735.751	  50.03551	66	3
1464825736.750	  50.03625	56	3
1464825737.750	  50.00867	62	3
1464825738.750	  50.00410	70	3
1464825739.750	  50.00485	57	3
1464825740.750	  49.99833	53	3
1464825741.749	  50.02671	64	3
1464825742.749	  50.02543	57	3
1464825743.748	  50.02925	56	3
1464825744.747	  50.03494	70	3
1464825745.746	  50.02965	60	3
1464825746.746	  50.01451	63	3
1464825747.746	  50.00366	56	3
1464825748.746	  49.99571	53	3
1464825749.746	  49.99605	63	3
1464825750.745	  50.03554	71	3
1464825751.745	  50.03807	70	3
1464825752.743	  50.03710	59	3
1464825753.743	  49.99524	53	3
1464825754.744	  49.95515	58	3
1464825755.745	  49.95340	55	3
1464825756.746	  49.96819	62	3
1464825757.746	  49.96510	61	3
1464825758.747	  49.96838	55	3
1464825759.747	  50.00945	57	3
1464825760.746	  50.00892	58	3
1464825761.747	  49.99921	57	3
1464825762.746	  49.98143	62	3
1464825763.747	  50.00648	59	3
1464825764.746	  50.00864	61	3
1464825765.746	  50.00767	74	3
1464825766.746	  50.00516	60	3
1464825767.747	  49.97469	75	3
1464825768.747	  49.99992	63	3
1464825769.746	  49.99702	64	3
1464825770.747	  49.99793	60	3
1464825771.747	  49.96969	64	3
1464825772.748	  49.93897	56	3
1464825773.750	  49.87312	42	3
1464825774.752	  49.86923	61	3
1464825775.755	  49.91295	51	3
1464825776.757	  49.92622	64	3
1464825777.757	  49.96048	52	3
1464825778.759	  49.95974	55	3
1464825779.760	  49.92183	50	3
1464825780.762	  49.92021	61	3
1464825781.764	  49.86998	63	3
1464825782.767	  49.88910	62	3
1464825783.768	  49.91659	60	3
1464825784.769	  49.92049	63	3
1464825785.770	  49.97453	57	3
1464825786.770	  49.97559	60	3
1464825787.770	  49.99664	59	3
1464825788.771	  50.00267	60	3
1464825789.770	  50.00948	66	3
1464825790.771	  49.97937	62	3
1464825791.771	  49.97731	65	3
1464825792.772	  49.97803	66	3
1464825793.772	  50.00792	52	3
1464825794.771	  50.06049	44	3
1464825795.768	  50.11512	57	3
1464825796.765	  50.13315	57	3
1464825797.763	  50.13120	64	3
1464825798.762	  50.08688	50	3
1464825799.760	  50.08604	59	3
1464825800.758	  50.08011	52	3
1464825801.756	  50.08036	51	3
1464825802.754	  50.07907	53	3
1464825803.753	  50.07976	53	3
1464825804.751	  50.07729	60	3
1464825805.750	  50.06143	64	3
1464825806.749	  50.09381	59	3
1464825807.747	  50.07895	59	3
1464825808.746	  50.07794	60	3
1464825809.743	  50.08873	55	3
1464825810.743	  50.08581	72	3
1464825811.741	  50.05817	54	3
1464825812.739	  50.07773	58	3
1464825813.737	  50.08334	53	3
1464825814.735	  50.08303	57	3
1464825815.734	  50.08071	67	3
1464825816.733	  50.05492	67	3
1464825817.732	  50.05207	62	3
1464825818.731	  50.04631	56	3
1464825819.730	  50.01889	64	3
1464825820.730	  50.02114	56	3
1464825821.730	  50.01789	59	3
1464825822.730	  50.01933	66	3
1464825823.730	  50.01576	64	3
1464825824.729	  50.00023	58	3
1464825825.730	  49.96258	55	3
1464825826.730	  49.95939	57	3
1464825827.731	  49.96436	50	3
1464825828.730	  50.00917	67	3
1464825829.731	  50.00545	61	3
1464825830.730	  50.03062	58	3
1464825831.729	  50.02909	67	3
1464825832.729	  50.03065	56	3
1464825833.728	  50.02937	64	3
1464825834.728	  50.03228	62	3
1464825835.726	  50.03754	56	3
1464825836.726	  50.01948	55	3
1464825837.725	  50.03269	54	3
1464825838.725	  50.03679	64	3
1464825839.723	  50.04712	59	3
1464825840.722	  50.07914	60	3
1464825841.720	  50.07910	72	3
1464825842.719	  50.08362	59	3
1464825843.717	  50.08415	61	3
1464825844.716	  50.07914	69	3
1464825845.714	  50.07569	65	3
1464825846.712	  50.07914	69	3
1464825847.711	  50.05175	52	3
1464825848.709	  50.05996	51	3
1464825849.708	  50.06212	56	3
1464825850.707	  50.07412	58	3
1464825851.705	  50.07450	58	3
1464825852.704	  50.04396	52	3
1464825853.702	  50.05783	59	3
1464825854.701	  50.06980	55	3
1464825855.701	  50.04777	64	3
1464825856.699	  50.05344	55	3
1464825857.699	  50.05382	56	3
1464825858.697	  50.04314	57	3
1464825859.697	  50.04258	55	3
1464825860.697	  50.01430	54	3
1464825861.695	  50.01533	57	3
1464825862.694	  50.04295	56	3
1464825863.694	  50.04173	58	3
1464825864.694	  49.99452	52	3
1464825865.694	  49.99277	48	3
1464825866.695	  49.99361	56	3
1464825867.695	  49.99721	55	3
1464825868.694	  50.04076	49	3
1464825869.694	  50.03413	64	3
1464825870.693	  50.02953	55	3
1464825871.693	  50.00882	70	3
1464825872.693	  50.01845	60	3
1464825873.693	  50.01708	63	3
1464825874.692	  49.99614	57	3
1464825875.692	  49.99846	63	3
1464825876.692	  50.03012	56	3
1464825877.691	  50.03260	74	3
1464825878.691	  50.03331	53	3
1464825879.690	  50.01442	54	3
1464825880.690	  50.01736	58	3
1464825881.689	  50.02302	63	3
1464825882.689	  50.03973	50	3
1464825883.688	  50.03578	60	3
1464825884.687	  50.03131	52	3
1464825885.687	  49.98227	56	3
1464825886.688	  49.94130	57	3
1464825887.689	  49.93875	51	3
1464825888.691	  49.93672	63	3
1464825889.691	  49.93510	70	3
1464825890.692	  49.96904	61	3
1464825891.693	  49.97160	55	3
1464825892.693	  49.96966	61	3
1464825893.694	  49.96807	69	3
1464825894.695	  49.99243	57	3
1464825895.694	  49.99383	63	3
1464825896.694	  50.00038	61	3
1464825897.695	  50.00238	51	3
1464825898.694	  50.02477	50	3
1464825899.693	  50.02699	52	3
1464825900.693	  50.02677	64	3
1464825901.692	  50.02765	72	3
1464825902.692	  50.04370	58	3
1464825903.690	  50.04800	59	3
1464825904.689	  50.04317	66	3
1464825905.689	  50.02484	47	3
1464825906.688	  50.04367	58	3
1464825907.687	  50.04236	62	3
1464825908.686	  50.03187	71	3
1464825909.685	  50.03112	72	3
1464825910.685	  50.03225	65	3
1464825911.684	  50.03936	59	3
1464825912.682	  50.08042	54	3
1464825913.681	  50.07716	62	3
1464825914.680	  50.02258	57	3
1464825915.680	  50.00998	65	3
1464825916.680	  50.00910	58	3
1464825917.679	  50.01204	62	3
1464825918.680	  50.02990	62	3
1464825919.678	  50.03635	48	3
1464825920.678	  50.05529	62	3
1464825921.676	  50.06635	55	3
1464825922.675	  50.06428	56	3
1464825923.673	  50.08864	57	3
1464825924.672	  50.07083	54	3
1464825925.670	  50.05382	63	3
1464825926.669	  50.06250	64	3
1464825927.668	  50.04605	58	3
1464825928.667	  50.02033	62	3
1464825929.667	  50.02180	63	3
1464825930.666	  50.02096	46	3
1464825931.666	  50.01961	57	3
1464825932.667	  49.93488	31	3
1464825933.669	  49.86724	59	3
1464825934.672	  49.86494	67	3
1464825935.675	  49.86786	58	3
1464825936.676	  49.91314	49	3
1464825937.678	  49.93276	47	3
1464825938.679	  49.93591	55	3
1464825939.680	  49.93569	48	3
1464825940.681	  49.95484	49	3
1464825941.683	  49.85963	48	3
1464825942.687	  49.82115	57	3
1464825943.690	  49.82494	63	3
1464825944.693	  49.83198	55	3
1464825945.697	  49.81759	58	3
1464825946.701	  49.81861	68	3
1464825947.703	  49.87921	51	3
1464825948.705	  49.87940	58	3
1464825949.707	  49.87968	62	3
1464825950.710	  49.87085	64	3
1464825951.712	  49.87144	52	3
1464825952.716	  49.86494	63	3
1464825953.718	  49.86413	59	3
1464825954.722	  49.86861	63	3
1464825955.723	  49.90407	59	3
1464825956.724	  49.94573	52	3
1464825957.726	  49.94845	66	3
1464825958.726	  49.94520	64	3
1464825959.728	  49.88696	49	3
1464825960.731	  49.85761	66	3
1464825961.734	  49.89408	49	3
1464825962.735	  49.89763	54	3
1464825963.737	  49.89088	65	3
1464825964.740	  49.88845	56	3
1464825965.742	  49.88802	63	3
1464825966.744	  49.91731	66	3
1464825967.746	  49.91292	54	3
1464825968.747	  49.89473	57	3
1464825969.750	  49.89337	69	3
1464825970.752	  49.87797	64	3
1464825971.755	  49.87753	58	3
1464825972.757	  49.88220	59	3
1464825973.758	  49.95319	50	3
1464825974.759	  49.94832	62	3
1464825975.760	  49.89212	50	3
1464825976.763	  49.87554	67	3
1464825977.765	  49.87679	59	3
1464825978.768	  49.86963	47	3
1464825979.770	  49.87225	55	3
1464825980.773	  49.92423	62	3
1464825981.773	  49.92503	66	3
1464825982.775	  49.92890	51	3
1464825983.776	  49.93944	46	3
1464825984.778	  49.90930	58	3
1464825985.780	  49.88587	66	3
1464825986.782	  49.89122	55	3
1464825987.784	  49.88665	55	3
1464825988.787	  49.86802	53	3
1464825989.789	  49.89215	52	3
1464825990.791	  49.88845	54	3
1464825991.794	  49.91899	65	3
1464825992.795	  49.92180	64	3
1464825993.797	  49.92329	62	3
1464825994.798	  49.92117	62	3
1464825995.800	  49.92232	63	3
1464825996.801	  49.94704	58	3
1464825997.802	  49.94561	63	3
1464825998.803	  49.86015	33	3
1464825999.807	  49.77614	48	3
1464826000.812	  49.76809	57	3
1464826001.816	  49.81039	52	3
1464826002.819	  49.86009	52	3
1464826003.821	  49.86389	55	3
1464826004.824	  49.88195	59	3
1464826005.826	  49.89909	56	3
1464826006.828	  49.89937	57	3
1464826007.830	  49.90498	71	3
1464826008.831	  49.90672	69	3
1464826009.833	  49.90672	63	3
1464826010.835	  49.91133	67	3
1464826011.836	  49.90865	60	3
1464826012.838	  49.92837	58	3
1464826013.839	  49.95699	68	3
1464826014.840	  49.98037	53	3
1464826015.840	  50.00685	56	3
1464826016.840	  50.00792	55	3
1464826017.840	  49.98637	63	3
1464826018.839	  49.98424	64	3
1464826019.839	  49.98555	64	3
1464826020.840	  49.96782	69	3
1464826021.840	  49.96929	67	3
1464826022.841	  49.96585	68	3
1464826023.842	  49.96604	60	3
1464826024.842	  49.96585	63	3
1464826025.842	  49.98668	56	3
1464826026.842	  49.98787	57	3
1464826027.843	  49.94464	52	3
1464826028.845	  49.92831	75	3
1464826029.847	  49.92341	60	3
1464826030.850	  49.82227	35	3
1464826031.855	  49.73328	42	3
1464826032.861	  49.72630	69	3
1464826033.866	  49.71350	66	3
1464826034.871	  49.73634	65	3
1464826035.877	  49.71044	63	3
1464826036.883	  49.71013	54	3
1464826037.888	  49.70667	67	3
1464826038.895	  49.67775	56	3
1464826039.902	  49.67393	63	3
1464826040.908	  49.69213	56	3
1464826041.914	  49.69139	65	3
1464826042.920	  49.69142	65	3
1464826043.926	  49.69516	64	3
1464826044.931	  49.71313	60	3
1464826045.938	  49.71739	58	3
1464826046.943	  49.72314	65	3
1464826047.948	  49.72500	57	3
1464826048.951	  49.90202	34	3
1464826049.953	  49.90296	52	3
1464826050.956	  49.83444	52	3
1464826051.960	  49.81907	63	3
1464826052.963	  49.81560	69	3
1464826053.967	  49.80732	64	3
1464826054.970	  49.81051	58	3
1464826055.974	  49.85512	68	3
1464826056.976	  49.86143	33	3
1464826057.975	  50.00235	70	3
1464826058.976	  49.96264	61	3
1464826059.976	  49.96186	57	3
1464826060.977	  49.96660	59	3
1464826061.977	  50.01864	62	3
1464826062.977	  50.01536	64	3
1464826063.977	  49.95730	70	3
1464826064.978	  49.96951	70	3
1464826065.979	  49.97128	75	3
1464826066.979	  49.96729	58	3
1464826067.979	  49.97528	52	3
1464826068.979	  50.00229	52	3
1464826069.980	  49.91239	40	3
1464826070.983	  49.87545	68	3
1464826071.985	  49.87589	64	3
1464826072.987	  49.90712	53	3
1464826073.988	  49.92323	63	3
1464826074.990	  49.92955	57	3
1464826075.990	  49.99674	62	3
1464826076.990	  49.99442	67	3
1464826077.990	  49.99208	70	3
1464826078.990	  50.01636	57	3
1464826079.989	  50.00539	64	3
1464826080.989	  50.00610	65	3
1464826081.988	  50.01870	63	3
1464826082.989	  50.01398	66	3
1464826083.989	  49.99639	66	3
1464826084.989	  49.99502	66	3
1464826085.988	  49.98443	58	3
1464826086.989	  49.98633	66	3
1464826087.988	  50.01886	66	3
1464826088.988	  50.02490	58	3
1464826089.988	  50.01179	65	3
1464826090.987	  49.99155	70	3
1464826091.987	  49.99305	57	3
1464826092.987	  49.99055	67	3
1464826093.988	  49.98352	60	3
1464826094.989	  49.94763	50	3
1464826095.990	  49.95736	63	3
1464826096.991	  49.95269	61	3
1464826097.993	  49.90597	64	3
1464826098.996	  49.85643	51	3
1464826099.998	  49.85733	57	3
1464826101.001	  49.85282	52	3
1464826102.005	  49.83618	66	3
1464826103.007	  49.84136	71	3
1464826104.011	  49.84332	61	3
1464826105.013	  49.85105	62	3
1464826106.016	  49.84857	63	3
1464826107.019	  49.86364	64	3
1464826108.022	  49.86441	63	3
1464826109.024	  49.86416	62	3
1464826110.027	  49.86873	58	3
1464826111.030	  49.86538	69	3
1464826112.032	  49.86855	67	3
1464826113.035	  49.86799	65	3
1464826114.037	  49.90682	60	3
1464826115.038	  49.90186	61	3
1464826116.041	  49.89741	68	3
1464826117.043	  49.88282	63	3
1464826118.046	  49.88251	62	3
1464826119.048	  49.83087	49	3
1464826120.052	  49.83173	62	3
1464826121.055	  49.82947	65	3
1464826122.059	  49.79625	50	3
1464826123.063	  49.80233	62	3
1464826124.066	  49.85630	60	3
1464826125.069	  49.86056	56	3
1464826126.071	  49.85720	58	3
1464826127.075	  49.82842	65	3
1464826128.079	  49.80487	65	3
1464826129.083	  49.80723	64	3
1464826130.086	  49.83894	55	3
1464826131.090	  49.83804	65	3
1464826132.092	  49.84179	57	3
1464826133.094	  49.89564	55	3
1464826134.096	  49.89666	61	3
1464826135.098	  49.89558	65	3
1464826136.099	  49.94505	59	3
1464826137.100	  49.94760	69	3
1464826138.101	  49.94876	61	3
1464826139.102	  49.95365	42	3
1464826140.103	  49.92672	56	3
1464826141.104	  49.92787	73	3
1464826142.105	  49.96289	57	3
1464826143.106	  49.99618	66	3
1464826144.106	  49.99721	72	3
1464826145.105	  49.99415	59	3
1464826146.106	  49.92535	54	3
1464826147.109	  49.86724	46	3
1464826148.111	  49.86510	64	3
1464826149.114	  49.88658	61	3
1464826150.116	  49.89013	58	3
1464826151.117	  49.90600	57	3
1464826152.119	  49.90843	50	3
1464826153.120	  49.96925	64	3
