1487376021.443	  49.92449	30	11
1487376022.444	  49.92187	26	11
1487376023.444	  49.91928	22	11
1487376024.444	  50.05730	24	11
1487376025.442	  50.09928	25	11
1487376026.440	  50.09733	24	11
1487376027.438	  50.09247	29	11
1487376028.436	  50.09407	25	11
1487376029.436	  50.03899	32	11
1487376030.435	  50.02021	28	11
1487376031.435	  50.01828	32	11
1487376032.433	  50.08102	35	11
1487376033.431	  50.12894	37	11
1487376034.428	  50.12652	30	11
1487376035.425	  50.15126	32	11
1487376036.422	  50.14934	29	11
1487376037.420	  50.14557	26	11
1487376038.418	  50.08498	28	11
1487376039.416	  50.08159	33	11
1487376040.415	  50.05044	33	11
1487376041.414	  50.05057	27	11
1487376042.415	  49.98756	27	11
1487376043.417	  49.87285	19	11
1487376044.420	  49.73036	22	11
1487376045.426	  49.73018	26	11
1487376046.434	  49.72628	28	11
1487376047.439	  49.72585	34	11
1487376048.443	  49.73277	27	11
1487376049.446	  49.87036	22	11
1487376050.447	  49.87248	28	11
1487376051.448	  49.99165	31	11
1487376052.447	  50.04493	24	11
1487376053.446	  50.07203	27	11
1487376054.444	  50.05852	33	11
1487376055.444	  50.06059	31	11
1487376056.444	  49.97685	21	11
1487376057.445	  49.96433	27	11
1487376058.445	  49.98987	30	11
1487376059.444	  50.04759	26	11
1487376060.443	  50.04625	27	11
1487376061.440	  50.16906	23	11
1487376062.436	  50.16440	31	11
1487376063.433	  50.15698	19	11
1487376064.431	  50.05317	25	11
1487376065.431	  49.95997	21	11
1487376066.432	  49.91788	25	11
1487376067.434	  49.91770	25	11
1487376068.435	  49.95186	32	11
1487376069.436	  49.95126	22	11
1487376070.435	  50.06065	26	11
1487376071.434	  50.05780	25	11
1487376072.432	  50.00367	26	11
1487376073.433	  49.93224	28	11
1487376074.436	  49.86440	34	11
1487376075.439	  49.84141	22	11
1487376076.442	  49.86250	31	11
1487376077.444	  49.86921	19	11
1487376078.445	  49.87895	17	11
1487376079.444	  50.05483	30	11
1487376080.442	  50.06078	23	11
1487376081.440	  50.14374	19	11
1487376082.437	  50.14302	25	11
1487376083.435	  50.07823	23	11
1487376084.434	  50.08021	22	11
1487376085.435	  49.91321	23	11
1487376086.438	  49.86981	24	11
1487376087.441	  49.86629	29	11
1487376088.443	  49.86589	21	11
1487376089.446	  49.86144	25	11
1487376090.447	  49.99634	22	11
1487376091.447	  50.02907	22	11
1487376092.445	  50.09539	23	11
1487376093.443	  50.09197	23	11
1487376094.441	  50.07522	30	11
1487376095.440	  50.08037	20	11
1487376096.439	  50.07958	32	11
1487376097.438	  50.02882	25	11
1487376098.437	  50.02506	28	11
1487376099.435	  50.10587	29	11
1487376100.433	  50.10081	27	11
1487376101.430	  50.14412	32	11
1487376102.427	  50.13912	21	11
1487376103.424	  50.12684	19	11
1487376104.421	  50.12307	34	11
