1469059213.381	  50.19718	58	3
1469059214.376	  50.19460	68	3
1469059215.373	  50.19350	65	3
1469059216.369	  50.17036	60	3
1469059217.366	  50.16835	69	3
1469059218.362	  50.16992	65	3
1469059219.359	  50.17423	73	3
1469059220.354	  50.17741	54	3
1469059221.351	  50.18944	66	3
1469059222.347	  50.18708	62	3
1469059223.343	  50.19322	68	3
1469059224.338	  50.24129	57	3
1469059225.334	  50.21659	60	3
1469059226.330	  50.17750	53	3
1469059227.327	  50.13426	64	3
1469059228.325	  50.13188	71	3
1469059229.323	  50.10688	61	3
1469059230.320	  50.10601	63	3
1469059231.318	  50.10513	56	3
1469059232.316	  50.09436	68	3
1469059233.314	  50.09618	52	3
1469059234.312	  50.10099	66	3
1469059235.310	  50.07906	56	3
1469059236.309	  50.05994	66	3
1469059237.308	  50.05437	62	3
1469059238.307	  50.04090	52	3
1469059239.307	  50.02463	66	3
1469059240.306	  50.02445	56	3
1469059241.305	  50.03487	59	3
1469059242.305	  50.03011	60	3
1469059243.304	  50.02688	64	3
1469059244.304	  50.00603	61	3
1469059245.303	  50.00793	62	3
1469059246.303	  50.02685	61	3
1469059247.303	  50.02867	71	3
1469059248.301	  50.03149	65	3
1469059249.301	  50.03211	61	3
1469059250.300	  50.03170	57	3
1469059251.299	  50.05020	59	3
1469059252.298	  50.04745	64	3
1469059253.298	  50.01559	62	3
1469059254.297	  50.02933	68	3
1469059255.297	  50.04779	68	3
1469059256.295	  50.05970	70	3
1469059257.293	  50.06176	65	3
1469059258.293	  50.07715	66	3
1469059259.290	  50.09666	61	3
1469059260.288	  50.09700	62	3
1469059261.286	  50.10192	73	3
1469059262.284	  50.10585	68	3
1469059263.282	  50.10704	50	3
1469059264.280	  50.08097	67	3
1469059265.278	  50.08577	51	3
1469059266.277	  50.09521	65	3
1469059267.274	  50.11561	57	3
1469059268.272	  50.11454	59	3
1469059269.270	  50.11592	58	3
1469059270.267	  50.12469	57	3
1469059271.264	  50.12560	56	3
1469059272.263	  50.08938	61	3
1469059273.262	  50.08859	64	3
1469059274.260	  50.08681	60	3
1469059275.258	  50.06443	58	3
1469059276.257	  50.04457	59	3
1469059277.256	  50.04808	61	3
1469059278.255	  50.05165	68	3
1469059279.254	  50.06076	52	3
1469059280.252	  50.06521	65	3
1469059281.251	  50.03778	53	3
1469059282.251	  50.01150	60	3
1469059283.251	  50.01259	62	3
1469059284.251	  50.01359	64	3
1469059285.250	  50.01175	63	3
1469059286.250	  50.01985	61	3
1469059287.250	  50.02035	58	3
1469059288.249	  50.01866	68	3
1469059289.248	  50.01913	63	3
1469059290.248	  50.01512	72	3
1469059291.249	  50.01094	56	3
1469059292.249	  49.95763	60	3
1469059293.250	  49.95214	60	3
1469059294.251	  49.93976	70	3
1469059295.252	  49.93789	62	3
1469059296.253	  49.94039	61	3
1469059297.254	  49.95380	52	3
1469059298.255	  49.94990	65	3
1469059299.256	  49.94693	63	3
1469059300.257	  49.94871	68	3
1469059301.258	  49.97083	62	3
1469059302.258	  49.95982	59	3
1469059303.259	  49.94949	67	3
1469059304.261	  49.94665	48	3
1469059305.262	  49.93213	71	3
1469059306.263	  49.93686	56	3
1469059307.264	  49.93814	64	3
1469059308.265	  49.93998	55	3
1469059309.266	  49.94472	66	3
1469059310.266	  49.98648	57	3
1469059311.267	  49.98860	59	3
1469059312.267	  49.98932	62	3
1469059313.266	  49.99663	73	3
1469059314.266	  49.99272	67	3
1469059315.267	  49.99301	71	3
1469059316.266	  50.01906	55	3
1469059317.266	  50.00678	58	3
1469059318.266	  50.00556	65	3
1469059319.266	  49.99013	65	3
1469059320.266	  49.99163	71	3
1469059321.266	  49.99079	64	3
1469059322.266	  49.98895	66	3
1469059323.266	  50.00781	66	3
1469059324.266	  50.01253	54	3
1469059325.265	  50.02532	50	3
1469059326.265	  50.03615	54	3
1469059327.264	  50.03161	62	3
1469059328.264	  50.03170	71	3
1469059329.262	  50.02998	69	3
1469059330.262	  50.03095	61	3
1469059331.261	  50.02526	60	3
1469059332.261	  50.02360	57	3
1469059333.260	  50.03853	60	3
1469059334.259	  50.03170	63	3
1469059335.259	  50.02933	73	3
1469059336.258	  50.03361	66	3
