1488499226.446	  49.95713	27	11
1488499227.446	  49.96047	26	11
1488499228.445	  50.05467	19	11
1488499229.444	  50.05711	27	11
1488499230.442	  50.05693	24	11
1488499231.441	  50.05699	29	11
1488499232.441	  49.97769	32	11
1488499233.442	  49.95242	30	11
1488499234.443	  49.98097	25	11
1488499235.443	  49.99034	31	11
1488499236.442	  49.99050	24	11
1488499237.442	  49.99400	29	11
1488499238.441	  49.99837	25	11
1488499239.440	  50.07670	29	11
1488499240.439	  50.07469	32	11
1488499241.438	  50.04571	22	11
1488499242.437	  50.01812	22	11
1488499243.437	  50.01865	19	11
1488499244.438	  49.99016	17	11
1488499245.438	  49.99169	27	11
1488499246.438	  49.98809	25	11
1488499247.438	  49.99031	20	11
1488499248.438	  49.98828	26	11
1488499249.437	  50.04690	23	11
1488499250.436	  50.04619	26	11
1488499251.435	  50.05408	26	11
1488499252.434	  50.05993	27	11
1488499253.433	  50.03360	22	11
1488499254.433	  49.99153	27	11
1488499255.433	  49.99640	30	11
1488499256.433	  49.99640	25	11
1488499257.433	  49.99769	28	11
1488499258.433	  49.99922	28	11
1488499259.433	  49.99837	36	11
1488499260.433	  49.99806	31	11
1488499261.433	  49.99950	26	11
1488499262.433	  50.01305	27	11
1488499263.433	  50.00877	25	11
1488499264.434	  50.01562	20	11
1488499265.436	  50.00952	17	11
1488499266.437	  50.01293	20	11
1488499267.438	  49.92748	21	11
1488499268.440	  49.91100	18	11
1488499269.442	  49.92536	13	11
1488499270.443	  49.92558	20	11
1488499271.445	  49.91436	25	11
1488499272.446	  49.91692	21	11
1488499273.446	  49.91732	21	11
1488499274.446	  50.03539	27	11
1488499275.445	  50.03730	31	11
1488499276.444	  50.01115	19	11
1488499277.444	  50.00274	23	11
1488499278.444	  50.00308	31	11
1488499279.443	  50.04165	16	11
1488499280.442	  50.04547	32	11
1488499281.441	  50.04925	23	11
1488499282.440	  50.05129	22	11
1488499283.440	  50.05379	22	11
1488499284.444	  49.71902	12	11
1488499285.451	  49.61147	26	11
1488499286.459	  49.64639	27	11
1488499287.465	  49.65024	26	11
1488499288.471	  49.64929	17	11
1488499289.474	  49.84771	17	11
1488499290.476	  49.84942	21	11
1488499291.478	  49.92212	23	11
1488499292.479	  49.97479	22	11
1488499293.479	  49.97529	24	11
1488499294.479	  50.00880	26	11
1488499295.479	  50.01271	22	11
1488499296.479	  50.01605	29	11
1488499297.480	  49.95622	24	11
1488499298.480	  49.95994	26	11
1488499299.479	  50.07720	26	11
1488499300.477	  50.08331	26	11
1488499301.474	  50.14553	28	11
1488499302.471	  50.13611	26	11
1488499303.469	  50.11839	29	11
1488499304.467	  50.11481	29	11
1488499305.464	  50.10945	23	11
1488499306.461	  50.14101	25	11
1488499307.459	  50.14381	24	11
1488499308.445	  50.14547	28	11
1488499309.443	  50.10345	22	11
1488499310.441	  50.10715	22	11
1488499311.439	  50.10502	28	11
1488499312.437	  50.07955	21	11
1488499313.435	  50.07648	18	11
1488499314.433	  50.08250	26	11
1488499315.432	  50.06263	31	11
1488499316.431	  50.04033	29	11
1488499317.431	  50.04315	24	11
1488499318.430	  50.01427	28	11
1488499319.430	  50.04710	22	11
1488499320.436	  50.04575	27	11
1488499321.435	  50.04524	30	11
1488499322.434	  50.04647	19	11
1488499323.433	  50.06629	27	11
1488499324.431	  50.09238	23	11
1488499325.429	  50.09140	28	11
1488499326.428	  50.08880	31	11
1488499327.428	  50.00527	21	11
1488499328.428	  50.00196	25	11
1488499329.428	  50.01418	24	11
1488499330.427	  50.01556	22	11
1488499331.426	  50.01046	36	11
1488499332.427	  49.98812	27	11
1488499333.427	  49.98369	24	11
1488499334.428	  49.98575	25	11
1488499335.430	  49.88965	28	11
1488499336.432	  49.89151	31	11
1488499337.434	  49.94116	21	11
1488499338.435	  49.94053	31	11
1488499339.435	  49.94275	22	11
1488499340.436	  49.99000	33	11
1488499341.436	  49.99184	30	11
1488499342.435	  50.04121	16	11
1488499343.434	  50.06300	27	11
1488499344.433	  50.05580	29	11
1488499345.432	  50.05345	33	11
1488499346.432	  50.05307	31	11
1488499347.431	  50.07272	21	11
1488499348.429	  50.10389	40	11
1488499349.426	  50.10715	20	11
1488499350.425	  50.11268	29	11
1488499351.423	  50.10188	32	11
1488499352.421	  50.11980	18	11
1488499353.419	  50.12166	22	11
1488499354.417	  50.11893	23	11
1488499355.417	  50.12147	19	11
1488499356.417	  49.98488	16	11
1488499357.417	  49.96989	18	11
1488499358.417	  49.97557	25	11
1488499359.417	  49.97435	22	11
1488499360.416	  50.04039	28	11
1488499361.415	  50.03830	26	11
1488499362.414	  50.05066	32	11
1488499363.414	  50.05245	29	11
1488499364.413	  50.04111	23	11
1488499365.412	  50.01002	32	11
1488499366.413	  50.00270	26	11
1488499367.413	  49.99247	24	11
1488499368.413	  50.00968	20	11
1488499369.413	  50.00661	36	11
1488499370.413	  50.00880	31	11
1488499371.413	  49.98147	21	11
1488499372.414	  49.98119	24	11
1488499373.414	  49.98485	27	11
1488499374.414	  49.98225	25	11
1488499375.414	  49.98022	28	11
1488499376.414	  50.04716	33	11
1488499377.412	  50.04302	25	11
1488499378.411	  50.01659	33	11
1488499379.411	  50.01990	22	11
1488499380.411	  50.02253	32	11
1488499381.412	  50.02328	22	11
1488499382.411	  50.01433	25	11
1488499383.411	  50.01752	24	11
1488499384.411	  50.02024	22	11
1488499385.411	  50.01702	29	11
1488499386.410	  50.03680	25	11
1488499387.409	  50.08808	25	11
1488499388.407	  50.08805	21	11
1488499389.406	  50.08673	22	11
1488499390.407	  49.93907	27	11
1488499391.408	  49.95438	23	11
1488499392.409	  49.93773	27	11
1488499393.410	  49.93866	20	11
1488499394.412	  49.92589	23	11
1488499395.413	  49.93162	27	11
1488499396.412	  50.05987	21	11
1488499397.410	  50.05398	20	11
1488499398.408	  50.09078	27	11
1488499399.407	  50.06050	27	11
1488499400.406	  50.02610	16	11
1488499401.406	  49.99500	29	11
1488499402.406	  49.99047	27	11
1488499403.405	  50.04196	26	11
1488499404.404	  50.04835	21	11
1488499405.403	  50.04384	34	11
1488499406.402	  50.02268	23	11
1488499407.402	  50.02681	30	11
1488499408.402	  49.99584	18	11
1488499409.402	  49.99097	22	11
1488499410.401	  50.05345	20	11
1488499411.400	  50.05226	20	11
1488499412.399	  50.04816	17	11
1488499413.398	  50.03382	24	11
1488499414.397	  50.03667	28	11
1488499415.398	  50.03326	25	11
1488499416.398	  50.03542	25	11
1488499417.399	  50.03257	19	11
1488499418.400	  50.03113	19	11
1488499419.399	  50.01987	17	11
1488499420.399	  50.03761	18	11
1488499421.398	  50.03586	20	11
1488499422.397	  50.04697	19	11
1488499423.396	  50.04146	26	11
1488499424.397	  50.04215	18	11
1488499425.397	  49.99749	20	11
1488499426.397	  49.99287	18	11
1488499427.397	  49.99675	29	11
1488499428.397	  49.99240	34	11
1488499429.396	  50.04362	21	11
1488499430.395	  50.03639	27	11
1488499431.394	  50.03636	21	11
1488499432.394	  50.03864	27	11
1488499433.394	  50.03989	22	11
1488499434.395	  49.95145	26	11
1488499435.396	  49.93680	17	11
1488499436.396	  49.99687	31	11
1488499437.396	  49.99700	21	11
1488499438.395	  50.02597	23	11
1488499439.395	  50.02894	18	11
1488499440.394	  50.05699	22	11
1488499441.395	  50.04941	19	11
1488499442.394	  50.04666	24	11
1488499443.393	  50.05213	22	11
1488499444.392	  50.05151	28	11
1488499445.392	  50.02519	29	11
1488499446.392	  50.01474	25	11
1488499447.393	  49.93496	28	11
1488499448.394	  49.93966	22	11
1488499449.394	  50.03942	20	11
1488499450.392	  50.04021	29	11
1488499451.391	  50.06300	31	11
1488499452.390	  50.05677	32	11
1488499453.390	  50.00583	17	11
1488499454.390	  50.00149	23	11
1488499455.389	  50.03079	30	11
1488499456.389	  50.02015	20	11
