1466294444.545	  50.02531	50	3
1466294445.544	  49.99746	61	3
1466294446.544	  49.99521	73	3
1466294447.545	  49.99418	54	3
1466294448.545	  49.99490	61	3
1466294449.545	  49.99480	59	3
1466294450.544	  50.01827	59	3
1466294451.544	  50.02487	72	3
1466294452.542	  50.08419	51	3
1466294453.540	  50.13469	56	3
1466294454.538	  50.10015	61	3
1466294455.536	  50.07024	50	3
1466294456.535	  50.04086	63	3
1466294457.534	  50.03898	66	3
1466294458.535	  49.98502	59	3
1466294459.535	  49.98818	70	3
1466294460.533	  50.04029	59	3
1466294461.533	  50.03281	58	3
1466294462.532	  50.02962	72	3
1466294463.531	  50.05711	61	3
1466294464.530	  50.05529	62	3
1466294465.529	  50.02724	54	3
1466294466.529	  50.03003	68	3
1466294467.528	  50.05805	60	3
1466294468.527	  50.02621	62	3
1466294469.527	  50.01239	62	3
1466294470.526	  50.01677	71	3
1466294471.525	  50.03760	59	3
1466294472.524	  50.07506	60	3
1466294473.522	  50.06532	64	3
1466294474.522	  50.05316	65	3
1466294475.521	  50.04959	63	3
1466294476.520	  50.01029	51	3
1466294477.520	  49.99152	73	3
1466294478.520	  49.99093	62	3
1466294479.521	  49.98971	58	3
1466294480.519	  49.99333	53	3
1466294481.519	  50.02133	67	3
1466294482.519	  50.00717	64	3
1466294483.519	  50.00232	65	3
1466294484.519	  50.00029	48	3
1466294485.518	  49.99996	62	3
1466294486.519	  50.02365	62	3
1466294487.518	  50.02127	70	3
1466294488.517	  50.05388	59	3
1466294489.516	  50.05858	64	3
1466294490.515	  50.02462	49	3
1466294491.514	  50.02731	64	3
1466294492.514	  50.02502	65	3
1466294493.513	  50.04474	67	3
1466294494.512	  50.04418	61	3
1466294495.511	  50.03062	61	3
1466294496.511	  50.01971	58	3
1466294497.511	  50.01401	62	3
1466294498.511	  50.02715	68	3
1466294499.510	  50.02446	62	3
1466294500.510	  50.02543	67	3
1466294501.508	  50.04343	61	3
1466294502.507	  50.05276	67	3
1466294503.506	  50.07190	61	3
1466294504.504	  50.06513	62	3
1466294505.504	  50.04104	62	3
1466294506.503	  50.05119	75	3
1466294507.501	  50.05084	57	3
1466294508.501	  50.03942	64	3
1466294509.500	  50.04374	64	3
1466294510.499	  50.07234	60	3
1466294511.497	  50.07174	59	3
1466294512.496	  50.06795	69	3
1466294513.494	  50.07992	58	3
1466294514.493	  50.03967	52	3
1466294515.493	  49.97619	43	3
1466294516.493	  50.02280	46	3
1466294517.491	  50.07080	67	3
1466294518.490	  50.05561	64	3
1466294519.489	  50.06626	59	3
1466294520.488	  50.06958	64	3
1466294521.486	  50.06895	48	3
1466294522.485	  50.06989	68	3
1466294523.483	  50.07215	57	3
1466294524.483	  50.06579	57	3
1466294525.481	  50.06519	64	3
1466294526.479	  50.04778	43	3
1466294527.479	  50.02799	67	3
1466294528.478	  50.03009	73	3
1466294529.478	  50.00523	64	3
1466294530.478	  50.00317	62	3
1466294531.477	  50.02843	66	3
1466294532.477	  50.02856	62	3
1466294533.476	  50.00145	77	3
1466294534.477	  49.98496	66	3
1466294535.478	  49.98549	62	3
1466294536.477	  49.98758	65	3
1466294537.478	  49.98587	60	3
1466294538.479	  49.98549	62	3
1466294539.478	  50.00717	61	3
1466294540.477	  50.00976	64	3
1466294541.478	  49.98815	66	3
1466294542.478	  49.98802	61	3
1466294543.478	  50.00739	70	3
1466294544.478	  50.01045	74	3
1466294545.478	  49.97254	57	3
1466294546.479	  49.97166	67	3
1466294547.479	  49.97709	64	3
1466294548.479	  49.97859	60	3
1466294549.479	  50.01045	69	3
1466294550.479	  50.00986	60	3
1466294551.478	  50.02759	67	3
1466294552.478	  50.03018	68	3
1466294553.477	  50.00495	58	3
1466294554.478	  50.00432	58	3
1466294555.477	  49.97472	67	3
1466294556.478	  49.97797	56	3
1466294557.477	  50.04252	72	3
1466294558.476	  50.05081	59	3
1466294559.475	  50.03670	64	3
1466294560.475	  50.03310	62	3
1466294561.474	  50.03551	54	3
1466294562.473	  50.05955	67	3
1466294563.471	  50.05131	51	3
1466294564.472	  50.01151	56	3
1466294565.471	  50.02255	61	3
1466294566.470	  50.02712	63	3
1466294567.469	  50.05100	70	3
1466294568.468	  50.04070	65	3
1466294569.467	  50.02556	63	3
1466294570.467	  50.02665	61	3
1466294571.467	  50.04462	65	3
1466294572.466	  50.04361	62	3
1466294573.466	  49.99458	54	3
1466294574.466	  49.99383	46	3
1466294575.466	  50.00714	56	3
1466294576.465	  50.00679	57	3
1466294577.464	  50.00661	55	3
1466294578.464	  50.01889	62	3
1466294579.464	  50.01821	65	3
1466294580.463	  50.02383	60	3
1466294581.462	  50.03810	53	3
1466294582.461	  50.06563	49	3
1466294583.461	  50.03488	61	3
1466294584.459	  50.05141	63	3
1466294585.458	  50.05285	70	3
1466294586.458	  50.01492	52	3
1466294587.457	  49.99061	52	3
1466294588.458	  49.96913	71	3
1466294589.458	  49.97372	62	3
1466294590.458	  50.02740	63	3
1466294591.457	  50.02624	61	3
1466294592.457	  50.01301	59	3
1466294593.456	  50.01602	56	3
1466294594.456	  50.03353	69	3
1466294595.456	  50.02183	52	3
1466294596.455	  50.01899	61	3
1466294597.454	  50.01799	65	3
1466294598.454	  50.01195	64	3
1466294599.454	  50.01123	60	3
1466294600.454	  50.01545	56	3
1466294601.453	  50.03823	56	3
1466294602.452	  50.08099	61	3
1466294603.450	  50.07723	59	3
1466294604.449	  50.06087	69	3
1466294605.447	  50.05786	70	3
1466294606.447	  50.02158	55	3
1466294607.447	  50.00933	63	3
1466294608.446	  50.01602	73	3
1466294609.445	  50.05482	59	3
1466294610.444	  50.09021	64	3
1466294611.441	  50.08600	66	3
1466294612.440	  50.08447	54	3
1466294613.440	  50.01646	38	3
1466294614.439	  50.01270	55	3
1466294615.440	  50.00989	52	3
1466294616.439	  49.99046	53	3
1466294617.440	  49.99349	60	3
1466294618.439	  49.99524	62	3
1466294619.439	  50.03416	62	3
1466294620.438	  50.03350	52	3
1466294621.437	  50.06707	58	3
1466294622.436	  50.01880	51	3
1466294623.436	  49.97875	50	3
1466294624.436	  49.97906	75	3
1466294625.436	  49.99618	61	3
1466294626.436	  49.99583	69	3
1466294627.437	  49.99658	61	3
1466294628.436	  49.99849	63	3
1466294629.436	  50.04177	54	3
1466294630.435	  50.02309	65	3
1466294631.435	  50.01202	61	3
1466294632.435	  50.01104	76	3
1466294633.434	  50.00729	58	3
1466294634.435	  50.00470	58	3
1466294635.434	  49.99180	62	3
1466294636.434	  50.02900	54	3
1466294637.433	  50.02906	57	3
1466294638.432	  50.03056	62	3
1466294639.432	  50.03632	61	3
1466294640.431	  50.03460	60	3
1466294641.430	  50.03410	75	3
1466294642.430	  50.04825	68	3
1466294643.429	  50.02305	63	3
1466294644.429	  49.98571	61	3
1466294645.429	  49.98512	54	3
1466294646.430	  49.96754	58	3
1466294647.431	  49.97051	67	3
1466294648.430	  50.01361	51	3
1466294649.430	  50.01952	71	3
1466294650.429	  50.04602	57	3
1466294651.428	  50.04587	51	3
1466294652.428	  49.99833	50	3
1466294653.428	  49.97525	64	3
1466294654.429	  49.97572	64	3
1466294655.429	  49.97800	61	3
1466294656.430	  49.97915	66	3
1466294657.429	  49.98268	65	3
1466294658.430	  50.00720	54	3
1466294659.430	  50.00714	53	3
1466294660.429	  50.03100	62	3
1466294661.428	  50.03429	56	3
1466294662.428	  50.02925	62	3
1466294663.427	  50.00176	52	3
1466294664.428	  50.00242	59	3
1466294665.427	  50.01617	67	3
1466294666.426	  50.03738	58	3
1466294667.425	  50.06939	54	3
1466294668.424	  50.06353	65	3
1466294669.423	  50.04408	61	3
1466294670.422	  50.01611	57	3
1466294671.422	  50.01451	67	3
1466294672.421	  50.02677	72	3
1466294673.421	  50.03116	60	3
1466294674.420	  50.02856	60	3
1466294675.420	  49.99199	48	3
1466294676.420	  49.99624	68	3
1466294677.420	  49.99880	57	3
1466294678.419	  50.02627	78	3
1466294679.419	  50.06049	61	3
1466294680.417	  50.05761	59	3
1466294681.415	  50.04527	64	3
1466294682.415	  50.03190	63	3
1466294683.415	  50.03081	67	3
1466294684.414	  50.02856	65	3
1466294685.413	  50.01539	55	3
1466294686.413	  50.01517	62	3
1466294687.413	  50.01286	58	3
1466294688.412	  50.02959	66	3
1466294689.412	  50.02896	66	3
1466294690.411	  50.02947	56	3
1466294691.409	  50.05952	69	3
1466294692.409	  50.05573	64	3
1466294693.408	  50.03269	64	3
1466294694.407	  50.05279	56	3
1466294695.406	  50.03125	63	3
1466294696.406	  49.99186	57	3
1466294697.407	  49.99218	52	3
1466294698.406	  49.98996	69	3
1466294699.406	  50.01689	59	3
1466294700.406	  50.01573	58	3
1466294701.405	  50.03654	59	3
1466294702.404	  50.02931	63	3
1466294703.404	  50.04825	51	3
1466294704.402	  50.06958	63	3
1466294705.401	  50.02872	54	3
1466294706.401	  50.02790	62	3
1466294707.401	  49.98512	50	3
1466294708.401	  49.98755	69	3
1466294709.402	  50.00542	63	3
1466294710.401	  49.97653	68	3
1466294711.402	  50.00476	63	3
1466294712.401	  50.00673	63	3
1466294713.401	  50.01311	66	3
1466294714.401	  50.02740	61	3
1466294715.399	  50.05066	59	3
1466294716.399	  50.02368	58	3
