# Month;Day;Hour;G irradiation;Temperature
2;13;22;0;12.5;
2;13;23;0;11.5;
2;13;24;0;10.6;
2;14;1;0;9.5;
2;14;2;0;8.4;
2;14;3;0;7.3;
2;14;4;0;6.2;
2;14;5;0;5.0;
2;14;6;0;3.9;
2;14;7;0;2.8;
2;14;8;31;3.5;
2;14;9;119;4.6;
2;14;10;268;6.2;
2;14;11;449;8.1;
2;14;12;614;10.1;
2;14;13;609;11.4;
2;14;14;580;12.1;
2;14;15;459;12.3;
2;14;16;290;11.8;
2;14;17;140;10.6;
2;14;18;25;9.3;
2;14;19;0;8.6;
2;14;20;0;8.0;
2;14;21;0;7.4;
2;14;22;0;6.7;
2;14;23;0;6.1;
2;14;24;0;5.5;
2;15;1;0;5.2;
2;15;2;0;4.8;
2;15;3;0;4.5;
2;15;4;0;4.2;
2;15;5;0;3.8;
2;15;6;0;3.5;
2;15;7;0;3.1;
2;15;8;37;4.2;
2;15;9;160;5.9;
2;15;10;326;8.1;
2;15;11;490;10.3;
2;15;12;613;12.3;
2;15;13;635;13.8;
2;15;14;557;14.5;
2;15;15;514;14.9;
2;15;16;344;14.5;
2;15;17;147;13.2;
2;15;18;33;11.7;
2;15;19;0;11.4;
2;15;20;0;11.0;
2;15;21;0;10.7;
2;15;22;0;10.4;
2;15;23;0;10.1;
2;15;24;0;9.7;
2;16;1;0;9.4;
2;16;2;0;9.2;
2;16;3;0;8.9;
2;16;4;0;8.7;
2;16;5;0;8.4;
2;16;6;0;8.2;
2;16;7;0;7.9;
2;16;8;35;8.9;
2;16;9;120;10.1;
2;16;10;182;11.1;
2;16;11;348;12.7;
2;16;12;498;14.5;
2;16;13;618;16.3;
2;16;14;452;16.9;
2;16;15;379;17.1;
2;16;16;77;15.9;
2;16;17;100;15.0;
2;16;18;19;14.0;
2;16;19;0;13.7;
2;16;20;0;13.4;
2;16;21;0;13.1;
2;16;22;0;12.8;
2;16;23;0;12.5;
2;16;24;0;12.2;
2;17;1;0;11.7;
2;17;2;0;11.2;
2;17;3;0;10.7;
2;17;4;0;10.3;
2;17;5;0;9.8;
2;17;6;0;9.3;
2;17;7;0;8.8;
2;17;8;24;9.5;
2;17;9;131;11.2;
2;17;10;311;13.5;
2;17;11;435;15.7;
2;17;12;362;16.5;
2;17;13;395;17.2;
2;17;14;348;17.5;
2;17;15;336;17.7;
2;17;16;351;17.9;
2;17;17;179;17.3;
2;17;18;38;16.1;
2;17;19;0;15.3;
2;17;20;0;14.5;
2;17;21;0;13.8;
2;17;22;0;13.0;
2;17;23;0;12.2;
2;17;24;0;11.4;
2;18;1;0;10.7;
2;18;2;0;9.9;
2;18;3;0;9.2;
2;18;4;0;8.4;
2;18;5;0;7.6;
2;18;6;0;6.9;
2;18;7;0;6.1;
2;18;8;30;7.0;
2;18;9;175;9.1;
2;18;10;290;10.9;
2;18;11;419;12.7;
2;18;12;574;14.7;
2;18;13;589;16.0;
2;18;14;659;17.3;
2;18;15;528;17.8;
2;18;16;317;17.3;
2;18;17;131;16.0;
2;18;18;7;14.4;
2;18;19;0;13.9;
2;18;20;0;13.3;
2;18;21;0;12.7;
2;18;22;0;12.2;
2;18;23;0;11.6;
2;18;24;0;11.0;
2;19;1;0;10.4;
2;19;2;0;9.8;
2;19;3;0;9.2;
2;19;4;0;8.7;
2;19;5;0;8.1;
2;19;6;0;7.5;
2;19;7;0;6.9;
2;19;8;46;8.2;
2;19;9;222;10.8;
2;19;10;285;12.3;
2;19;11;392;13.9;
2;19;12;519;15.5;
2;19;13;631;17.2;
2;19;14;588;18.2;
2;19;15;519;18.7;
2;19;16;377;18.6;
2;19;17;183;17.5;
2;19;18;38;15.9;
2;19;19;0;15.3;
2;19;20;0;14.6;
2;19;21;0;14.0;
2;19;22;0;13.3;
2;19;23;0;12.7;
2;19;24;0;12.1;
2;20;1;0;11.5;
2;20;2;0;10.9;
2;20;3;0;10.3;
2;20;4;0;9.7;
2;20;5;0;9.1;
2;20;6;0;8.6;
2;20;7;0;8.0;
2;20;8;53;9.5;
2;20;9;236;12.2;
2;20;10;411;14.8;
2;20;11;482;16.6;
2;20;12;537;18.0;
2;20;13;609;19.3;
2;20;14;579;20.1;
2;20;15;437;20.2;
2;20;16;300;19.6;
2;20;17;200;18.6;
2;20;18;24;17.0;
2;20;19;0;16.0;
2;20;20;0;15.0;
2;20;21;0;13.9;
2;20;22;0;12.9;
2;20;23;0;11.9;
2;20;24;0;10.9;
2;21;1;0;9.8;
2;21;2;0;8.2;
2;21;3;0;6.6;
2;21;4;0;5.1;
2;21;5;0;3.5;
2;21;6;0;3.2;
2;21;7;0;3.2;
2;21;8;59;3.2;
2;21;9;185;3.2;
2;21;10;313;3.2;
2;21;11;316;3.2;
2;21;12;386;3.2;
2;21;13;408;3.2;
2;21;14;460;3.2;
2;21;15;327;3.2;
2;21;16;282;3.2;
2;21;17;174;3.2;
2;21;18;54;3.2;
2;21;19;0;3.2;
2;21;20;0;3.2;
2;21;21;0;3.2;
2;21;22;0;3.2;
2;21;23;0;3.2;
2;21;24;0;3.2;
2;22;1;0;4.1;
2;22;2;0;5.1;
2;22;3;0;6.1;
2;22;4;0;7.1;
2;22;5;0;8.1;
2;22;6;0;9.1;
2;22;7;0;10.1;
2;22;8;32;11.2;
2;22;9;212;14.0;
2;22;10;432;17.3;
2;22;11;591;20.2;
2;22;12;691;22.6;
2;22;13;722;24.3;
2;22;14;691;25.5;
2;22;15;591;24.9;
2;22;16;420;25.7;
2;22;17;233;24.5;
2;22;18;33;22.6;
2;22;19;0;21.7;
2;22;20;0;20.7;
2;22;21;0;19.7;
2;22;22;0;18.8;
2;22;23;0;17.8;
2;22;24;0;16.8;
2;23;1;0;15.4;
2;23;2;0;13.8;
2;23;3;0;12.3;
2;23;4;0;10.7;
2;23;5;0;9.2;
2;23;6;0;7.7;
2;23;7;0;6.1;
2;23;8;51;7.6;
2;23;9;227;10.1;
2;23;10;426;12.9;
2;23;11;574;15.4;
2;23;12;665;17.3;
2;23;13;670;18.7;
2;23;14;653;19.5;
2;23;15;555;19.8;
2;23;16;445;19.5;
2;23;17;242;18.2;
2;23;18;60;16.3;
2;23;19;0;15.5;
2;23;20;0;14.7;
2;23;21;0;13.9;
2;23;22;0;13.1;
2;23;23;0;12.3;
2;23;24;0;11.5;
2;24;1;0;11.1;
2;24;2;0;10.6;
2;24;3;0;10.2;
2;24;4;0;9.7;
2;24;5;0;9.3;
2;24;6;0;8.8;
2;24;7;0;8.3;
2;24;8;43;9.6;
2;24;9;92;10.4;
2;24;10;296;12.7;
2;24;11;453;15.0;
2;24;12;615;17.4;
2;24;13;532;18.5;
2;24;14;434;18.9;
2;24;15;479;19.4;
2;24;16;418;19.6;
2;24;17;227;18.8;
2;24;18;43;17.3;
2;24;19;0;16.8;
2;24;20;0;16.4;
2;24;21;0;15.9;
2;24;22;0;15.4;
2;24;23;0;15.0;
2;24;24;0;14.5;
2;25;1;0;14.1;
2;25;2;0;13.7;
2;25;3;0;13.4;
2;25;4;0;13.0;
2;25;5;0;12.6;
2;25;6;0;12.2;
2;25;7;0;11.9;
2;25;8;26;12.6;
2;25;9;76;13.4;
2;25;10;40;13.3;
2;25;11;73;13.5;
2;25;12;194;14.3;
2;25;13;131;14.6;
2;25;14;139;14.8;
2;25;15;203;15.2;
2;25;16;173;15.4;
2;25;17;55;15.1;
2;25;18;21;14.7;
2;25;19;0;14.2;
2;25;20;0;13.8;
2;25;21;0;13.3;
2;25;22;0;12.8;
2;25;23;0;12.4;
2;25;24;0;11.9;
2;26;1;0;11.1;
2;26;2;0;10.3;
2;26;3;0;9.5;
2;26;4;0;8.6;
2;26;5;0;7.8;
2;26;6;0;7.0;
2;26;7;0;6.2;
2;26;8;52;7.7;
2;26;9;266;10.9;
2;26;10;353;12.8;
2;26;11;411;14.2;
2;26;12;516;15.7;
2;26;13;603;17.1;
2;26;14;583;18.0;
2;26;15;585;18.7;
2;26;16;325;18.1;
2;26;17;285;17.4;
2;26;18;80;15.9;
2;26;19;0;15.1;
2;26;20;0;14.3;
2;26;21;0;13.5;
2;26;22;0;12.6;
2;26;23;0;11.8;
2;26;24;0;11.0;
2;27;1;0;10.3;
2;27;2;0;9.6;
2;27;3;0;8.9;
2;27;4;0;8.2;
2;27;5;0;7.5;
2;27;6;0;6.8;
2;27;7;0;6.1;
2;27;8;82;8.5;
2;27;9;286;11.5;
2;27;10;487;14.5;
2;27;11;648;17.2;
2;27;12;735;19.3;
2;27;13;786;21.0;
2;27;14;751;22.0;
2;27;15;645;22.4;
2;27;16;482;21.9;
2;27;17;286;20.6;
2;27;18;76;18.5;
2;27;19;0;17.7;
2;27;20;0;16.8;
2;27;21;0;16.0;
2;27;22;0;15.1;
2;27;23;0;14.3;
2;27;24;0;13.4;
2;28;1;0;12.7;
2;28;2;0;11.9;
2;28;3;0;11.2;
2;28;4;0;10.4;
2;28;5;0;9.7;
2;28;6;0;8.9;
2;28;7;0;8.2;
2;28;8;46;9.5;
2;28;9;246;12.4;
2;28;10;451;15.4;
2;28;11;520;17.4;
2;28;12;635;19.2;
2;28;13;713;20.9;
2;28;14;674;21.8;
2;28;15;513;22.0;
2;28;16;375;21.4;
2;28;17;214;20.2;
2;28;18;60;18.4;
2;28;19;0;17.6;
2;28;20;0;16.8;
2;28;21;0;16.0;
2;28;22;0;15.1;
2;28;23;0;14.3;
2;28;24;0;13.5;
2;29;1;0;12.7;
2;29;2;0;11.9;
2;29;3;0;11.1;
2;29;4;0;10.3;
2;29;5;0;9.5;
2;29;6;0;8.8;
2;29;7;0;8.0;
2;29;8;36;9.1;
2;29;9;241;12.2;
2;29;10;414;15.0;
2;29;11;584;17.6;
2;29;12;751;20.2;
2;29;13;775;22.1;
2;29;14;756;23.4;
2;29;15;647;23.9;
2;29;16;493;23.7;
2;29;17;285;22.5;
2;29;18;94;20.6;
2;29;19;0;19.5;
2;29;20;0;18.3;
2;29;21;0;17.2;
2;29;22;0;16.1;
2;29;23;0;15.0;
2;29;24;0;13.8;
3;1;1;0;12.7;
3;1;2;0;11.5;
3;1;3;0;10.4;
3;1;4;0;9.2;
3;1;5;0;8.0;
3;1;6;0;6.9;
3;1;7;0;5.7;
3;1;8;70;7.3;
3;1;9;273;9.7;
3;1;10;515;12.4;
3;1;11;671;14.6;
3;1;12;792;16.5;
3;1;13;814;17.9;
3;1;14;758;18.6;
3;1;15;649;18.9;
3;1;16;528;18.6;
3;1;17;319;17.6;
3;1;18;82;15.9;
3;1;19;0;14.9;
3;1;20;0;13.9;
3;1;21;0;12.9;
3;1;22;0;11.9;
3;1;23;0;10.9;
3;1;24;0;10.0;
3;2;1;0;9.2;
3;2;2;0;8.4;
3;2;3;0;7.6;
3;2;4;0;6.7;
3;2;5;0;5.9;
3;2;6;0;5.1;
3;2;7;0;4.3;
3;2;8;97;6.5;
3;2;9;306;8.9;
3;2;10;505;11.3;
3;2;11;676;13.4;
3;2;12;765;15.1;
3;2;13;788;16.3;
3;2;14;753;17.0;
3;2;15;640;17.2;
3;2;16;428;16.6;
3;2;17;298;15.5;
3;2;18;104;14.0;
3;2;19;0;13.3;
3;2;20;0;12.6;
3;2;21;0;12.0;
3;2;22;0;11.3;
3;2;23;0;10.7;
3;2;24;0;10.0;
3;3;1;0;9.5;
3;3;2;0;9.0;
3;3;3;0;8.6;
3;3;4;0;8.1;
3;3;5;0;7.6;
3;3;6;0;7.1;
3;3;7;0;6.6;
3;3;8;60;8.0;
3;3;9;153;9.0;
3;3;10;289;10.4;
3;3;11;419;11.8;
3;3;12;586;13.4;
3;3;13;551;14.4;
3;3;14;439;14.7;
3;3;15;295;14.4;
3;3;16;206;13.8;
3;3;17;193;13.2;
3;3;18;53;12.3;
3;3;19;0;11.8;
3;3;20;0;11.3;
3;3;21;0;10.8;
3;3;22;0;10.3;
3;3;23;0;9.8;
3;3;24;0;9.3;
3;4;1;0;8.8;
3;4;2;0;8.3;
3;4;3;0;7.7;
3;4;4;0;7.2;
3;4;5;0;6.7;
3;4;6;0;6.1;
3;4;7;0;5.6;
3;4;8;81;7.5;
3;4;9;267;9.7;
3;4;10;378;11.2;
3;4;11;534;12.9;
3;4;12;511;13.8;
3;4;13;604;14.8;
3;4;14;627;15.5;
3;4;15;460;15.6;
3;4;16;309;15.0;
3;4;17;244;14.3;
3;4;18;100;13.2;
3;4;19;0;12.6;
3;4;20;0;12.0;
3;4;21;0;11.4;
3;4;22;0;10.8;
3;4;23;0;10.2;
3;4;24;0;9.5;
3;5;1;0;9.0;
3;5;2;0;8.5;
3;5;3;0;8.0;
3;5;4;0;7.5;
3;5;5;0;7.0;
3;5;6;0;6.5;
3;5;7;0;6.0;
3;5;8;60;7.4;
3;5;9;230;9.4;
3;5;10;400;11.3;
3;5;11;571;13.3;
3;5;12;622;14.7;
3;5;13;622;15.7;
3;5;14;728;16.7;
3;5;15;673;17.3;
3;5;16;386;16.9;
3;5;17;234;15.9;
3;5;18;31;14.4;
3;5;19;0;13.8;
3;5;20;0;13.2;
3;5;21;0;12.6;
3;5;22;0;12.0;
3;5;23;0;11.3;
3;5;24;0;10.7;
3;6;1;0;10.1;
3;6;2;0;9.5;
3;6;3;0;8.8;
3;6;4;0;8.2;
3;6;5;0;7.6;
3;6;6;0;6.9;
3;6;7;0;6.3;
3;6;8;65;7.9;
3;6;9;227;9.8;
3;6;10;345;11.4;
3;6;11;448;12.8;
3;6;12;523;14.0;
3;6;13;577;15.0;
3;6;14;572;15.7;
3;6;15;546;16.2;
3;6;16;358;15.9;
3;6;17;243;15.2;
3;6;18;111;14.2;
3;6;19;0;13.3;
3;6;20;0;12.4;
3;6;21;0;11.6;
3;6;22;0;10.7;
3;6;23;0;9.9;
3;6;24;0;9.0;
3;7;1;0;8.2;
3;7;2;0;7.3;
3;7;3;0;6.5;
3;7;4;0;5.6;
3;7;5;0;4.8;
3;7;6;0;3.9;
3;7;7;0;3.0;
3;7;8;113;5.7;
3;7;9;274;7.5;
3;7;10;499;9.9;
3;7;11;669;12.1;
3;7;12;765;13.8;
3;7;13;789;15.0;
3;7;14;753;15.8;
3;7;15;658;16.0;
3;7;16;525;15.8;
3;7;17;260;14.6;
3;7;18;111;13.0;
3;7;19;0;12.3;
3;7;20;0;11.6;
3;7;21;0;10.9;
3;7;22;0;10.2;
3;7;23;0;9.5;
3;7;24;0;8.8;
3;8;1;0;8.3;
3;8;2;0;7.8;
3;8;3;0;7.3;
3;8;4;0;6.8;
3;8;5;0;6.3;
3;8;6;0;5.7;
3;8;7;0;5.2;
3;8;8;11;5.5;
3;8;9;171;7.4;
3;8;10;343;9.5;
3;8;11;527;11.6;
3;8;12;442;12.5;
3;8;13;455;13.1;
3;8;14;401;13.4;
3;8;15;273;13.1;
3;8;16;489;13.6;
3;8;17;275;13.2;
3;8;18;56;12.1;
3;8;19;0;11.5;
3;8;20;0;10.8;
3;8;21;0;10.2;
3;8;22;0;9.5;
3;8;23;0;8.9;
3;8;24;0;8.3;
3;9;1;0;7.7;
3;9;2;0;7.1;
3;9;3;0;6.6;
3;9;4;0;6.0;
3;9;5;0;5.4;
3;9;6;0;4.9;
3;9;7;0;4.3;
3;9;8;103;6.7;
3;9;9;294;8.9;
3;9;10;384;10.3;
3;9;11;515;11.8;
3;9;12;687;13.5;
3;9;13;767;14.9;
3;9;14;716;15.8;
3;9;15;625;16.1;
3;9;16;461;15.9;
3;9;17;242;14.8;
3;9;18;67;13.3;
3;9;19;0;12.7;
3;9;20;0;12.1;
3;9;21;0;11.4;
3;9;22;0;10.8;
3;9;23;0;10.2;
3;9;24;0;9.6;
3;10;1;0;9.0;
3;10;2;0;8.5;
3;10;3;0;8.0;
3;10;4;0;7.5;
3;10;5;0;7.0;
3;10;6;0;6.4;
3;10;7;0;5.9;
3;10;8;99;8.3;
3;10;9;166;9.1;
3;10;10;357;10.9;
3;10;11;448;12.3;
3;10;12;661;14.2;
3;10;13;727;15.7;
3;10;14;662;16.6;
3;10;15;615;17.1;
3;10;16;415;16.8;
3;10;17;237;15.9;
3;10;18;122;14.8;
3;10;19;0;14.0;
3;10;20;0;13.2;
3;10;21;0;12.4;
3;10;22;0;11.5;
3;10;23;0;10.7;
3;10;24;0;9.9;
3;11;1;0;9.1;
3;11;2;0;8.3;
3;11;3;0;7.4;
3;11;4;0;6.5;
3;11;5;0;5.7;
3;11;6;0;4.8;
3;11;7;0;4.0;
3;11;8;122;6.8;
3;11;9;326;9.2;
3;11;10;491;11.3;
3;11;11;652;13.2;
3;11;12;770;15.0;
3;11;13;787;16.2;
3;11;14;782;17.0;
3;11;15;623;17.1;
3;11;16;495;16.7;
3;11;17;326;15.7;
3;11;18;96;14.1;
3;11;19;0;13.3;
3;11;20;0;12.5;
3;11;21;0;11.7;
3;11;22;0;10.9;
3;11;23;0;10.1;
3;11;24;0;9.3;
3;12;1;0;8.7;
3;12;2;0;8.1;
3;12;3;0;7.4;
3;12;4;0;6.8;
3;12;5;0;6.2;
3;12;6;0;5.6;
3;12;7;0;5.0;
3;12;8;91;7.1;
3;12;9;292;9.5;
3;12;10;525;12.1;
3;12;11;660;14.1;
3;12;12;783;16.0;
3;12;13;765;17.1;
3;12;14;724;17.8;
3;12;15;639;18.0;
3;12;16;460;17.5;
3;12;17;312;16.5;
3;12;18;97;14.9;
3;12;19;0;14.2;
3;12;20;0;13.5;
3;12;21;0;12.8;
3;12;22;0;12.1;
3;12;23;0;11.4;
3;12;24;0;10.7;
3;13;1;0;10.1;
3;13;2;0;9.5;
3;13;3;0;8.9;
3;13;4;0;8.3;
3;13;5;0;7.7;
3;13;6;0;7.2;
3;13;7;0;6.6;
3;13;8;105;9.0;
3;13;9;299;11.2;
3;13;10;365;12.4;
3;13;11;557;14.1;
3;13;12;603;15.4;
3;13;13;690;16.5;
3;13;14;656;17.2;
3;13;15;612;17.6;
3;13;16;368;17.1;
3;13;17;163;15.9;
3;13;18;99;14.6;
3;13;19;0;14.0;
3;13;20;0;13.4;
3;13;21;0;12.7;
3;13;22;0;12.1;
3;13;23;0;11.5;
3;13;24;0;10.9;
3;14;1;0;10.3;
3;14;2;0;9.7;
3;14;3;0;9.1;
3;14;4;0;8.5;
3;14;5;0;7.9;
3;14;6;0;7.3;
3;14;7;0;6.7;
3;14;8;128;9.7;
3;14;9;271;11.3;
3;14;10;465;13.4;
3;14;11;595;15.2;
3;14;12;747;17.0;
3;14;13;709;18.0;
3;14;14;696;18.7;
3;14;15;602;18.9;
3;14;16;464;18.5;
3;14;17;320;17.7;
3;14;18;84;16.1;
3;14;19;0;15.5;
3;14;20;0;14.9;
3;14;21;0;14.3;
3;14;22;0;13.8;
3;14;23;0;13.2;
3;14;24;0;12.6;
3;15;1;0;12.2;
3;15;2;0;11.8;
3;15;3;0;11.4;
3;15;4;0;11.0;
3;15;5;0;10.6;
3;15;6;0;10.2;
3;15;7;0;9.7;
3;15;8;60;11.1;
3;15;9;185;12.5;
3;15;10;499;15.4;
3;15;11;502;16.9;
3;15;12;465;17.6;
3;15;13;356;17.6;
3;15;14;460;18.0;
3;15;15;562;18.5;
3;15;16;309;18.2;
3;15;17;177;17.3;
3;15;18;47;16.2;
3;15;19;0;15.8;
3;15;20;0;15.4;
3;15;21;0;15.1;
3;15;22;0;14.7;
3;15;23;0;14.3;
3;15;24;0;13.9;
3;16;1;0;13.7;
3;16;2;0;13.3;
3;16;3;0;12.9;
3;16;4;0;12.5;
3;16;5;0;12.1;
3;16;6;0;11.7;
3;16;7;0;11.3;
3;16;8;78;13.5;
3;16;9;290;16.5;
3;16;10;455;19.1;
3;16;11;553;21.1;
3;16;12;665;22.9;
3;16;13;687;24.1;
3;16;14;629;24.7;
3;16;15;540;24.8;
3;16;16;494;24.7;
3;16;17;266;23.5;
3;16;18;113;21.8;
3;16;19;0;20.7;
3;16;20;0;19.6;
3;16;21;0;18.5;
3;16;22;0;17.4;
3;16;23;0;16.4;
3;16;24;0;15.3;
3;17;1;0;14.7;
3;17;2;0;14.2;
3;17;3;0;13.6;
3;17;4;0;13.0;
3;17;5;0;12.5;
3;17;6;0;11.9;
3;17;7;0;11.3;
3;17;8;67;12.9;
3;17;9;178;14.2;
3;17;10;436;16.5;
3;17;11;640;18.9;
3;17;12;697;20.6;
3;17;13;599;21.3;
3;17;14;528;21.6;
3;17;15;685;22.3;
3;17;16;424;22.1;
3;17;17;156;20.8;
3;17;18;39;19.4;
3;17;19;0;18.8;
3;17;20;0;18.2;
3;17;21;0;17.6;
3;17;22;0;17.0;
3;17;23;0;16.4;
3;17;24;0;15.8;
3;18;1;0;15.2;
3;18;2;0;14.6;
3;18;3;0;14.1;
3;18;4;0;13.5;
3;18;5;0;12.9;
3;18;6;0;12.3;
3;18;7;0;11.8;
3;18;8;67;13.5;
3;18;9;135;14.3;
3;18;10;147;14.7;
3;18;11;369;16.3;
3;18;12;327;17.0;
3;18;13;308;17.4;
3;18;14;474;18.3;
3;18;15;566;19.3;
3;18;16;499;19.8;
3;18;17;267;19.6;
3;18;18;114;18.8;
3;18;19;0;18.0;
3;18;20;0;17.3;
3;18;21;0;16.5;
3;18;22;0;15.7;
3;18;23;0;14.9;
3;18;24;0;14.2;
3;19;1;0;13.4;
3;19;2;0;12.6;
3;19;3;0;11.9;
3;19;4;0;11.1;
3;19;5;0;10.3;
3;19;6;0;9.6;
3;19;7;0;8.8;
3;19;8;87;10.5;
3;19;9;267;12.3;
3;19;10;447;14.0;
3;19;11;461;15.0;
3;19;12;404;15.3;
3;19;13;202;14.6;
3;19;14;182;14.0;
3;19;15;292;14.0;
3;19;16;184;13.6;
3;19;17;84;12.9;
3;19;18;34;12.2;
3;19;19;0;11.8;
3;19;20;0;11.3;
3;19;21;0;10.9;
3;19;22;0;10.5;
3;19;23;0;10.0;
3;19;24;0;9.6;
3;20;1;0;9.1;
3;20;2;0;8.7;
3;20;3;0;8.2;
3;20;4;0;7.7;
3;20;5;0;7.2;
3;20;6;0;6.7;
3;20;7;0;6.3;
3;20;8;105;8.8;
3;20;9;287;10.9;
3;20;10;478;13.2;
3;20;11;593;15.0;
3;20;12;709;16.6;
3;20;13;542;17.0;
3;20;14;587;17.4;
3;20;15;541;17.5;
3;20;16;405;17.1;
3;20;17;329;16.5;
3;20;18;141;15.3;
3;20;19;0;14.7;
3;20;20;0;14.1;
3;20;21;0;13.4;
3;20;22;0;12.8;
3;20;23;0;12.2;
3;20;24;0;11.6;
3;21;1;0;11.2;
3;21;2;0;10.7;
3;21;3;0;10.2;
3;21;4;0;9.7;
3;21;5;0;9.3;
3;21;6;0;8.8;
3;21;7;0;8.8;
3;21;8;154;10.8;
3;21;9;387;13.5;
3;21;10;555;16.0;
3;21;11;570;17.6;
3;21;12;670;19.0;
3;21;13;653;20.0;
3;21;14;602;20.6;
3;21;15;478;20.7;
3;21;16;406;20.4;
3;21;17;242;19.6;
3;21;18;113;18.4;
3;21;19;0;17.0;
3;21;20;0;16.3;
3;21;21;0;15.5;
3;21;22;0;14.8;
3;21;23;0;14.1;
3;21;24;0;13.3;
3;22;1;0;12.7;
3;22;2;0;12.0;
3;22;3;0;11.4;
3;22;4;0;10.7;
3;22;5;0;10.1;
3;22;6;0;9.4;
3;22;7;0;9.4;
3;22;8;128;11.1;
3;22;9;148;11.8;
3;22;10;373;13.6;
3;22;11;366;14.7;
3;22;12;597;16.4;
3;22;13;681;17.9;
3;22;14;628;18.9;
3;22;15;482;19.2;
3;22;16;309;18.9;
3;22;17;105;17.9;
3;22;18;89;17.0;
3;22;19;0;15.9;
3;22;20;0;15.3;
3;22;21;0;14.7;
3;22;22;0;14.1;
3;22;23;0;13.5;
3;22;24;0;12.9;
3;23;1;0;12.2;
3;23;2;0;11.5;
3;23;3;0;10.8;
3;23;4;0;10.1;
3;23;5;0;9.4;
3;23;6;0;8.7;
3;23;7;9;8.9;
3;23;8;91;10.1;
3;23;9;209;11.6;
3;23;10;382;13.5;
3;23;11;488;15.3;
3;23;12;452;16.3;
3;23;13;715;18.1;
3;23;14;483;18.6;
3;23;15;413;18.7;
3;23;16;372;18.8;
3;23;17;346;18.7;
3;23;18;157;17.8;
3;23;19;12;16.6;
3;23;20;0;15.6;
3;23;21;0;14.7;
3;23;22;0;13.7;
3;23;23;0;12.7;
3;23;24;0;11.7;
3;24;1;0;10.8;
3;24;2;0;9.9;
3;24;3;0;9.0;
3;24;4;0;8.1;
3;24;5;0;7.2;
3;24;6;0;6.3;
3;24;7;15;6.7;
3;24;8;121;8.2;
3;24;9;313;10.4;
3;24;10;479;12.6;
3;24;11;668;15.0;
3;24;12;787;17.1;
3;24;13;789;18.7;
3;24;14;736;19.6;
3;24;15;682;20.2;
3;24;16;560;20.3;
3;24;17;365;19.7;
3;24;18;183;18.4;
3;24;19;18;16.8;
3;24;20;0;15.7;
3;24;21;0;14.7;
3;24;22;0;13.6;
3;24;23;0;12.6;
3;24;24;0;11.5;
3;25;1;0;10.5;
3;25;2;0;9.5;
3;25;3;0;8.5;
3;25;4;0;7.5;
3;25;5;0;6.4;
3;25;6;0;5.4;
3;25;7;15;5.8;
3;25;8;136;7.4;
3;25;9;334;9.7;
3;25;10;499;12.0;
3;25;11;627;14.1;
3;25;12;677;15.7;
3;25;13;776;17.2;
3;25;14;785;18.3;
3;25;15;674;18.9;
3;25;16;507;18.8;
3;25;17;353;18.2;
3;25;18;187;16.9;
3;25;19;18;15.3;
3;25;20;0;14.6;
3;25;21;0;13.8;
3;25;22;0;13.1;
3;25;23;0;12.3;
3;25;24;0;11.6;
3;26;1;0;11.0;
3;26;2;0;10.5;
3;26;3;0;9.9;
3;26;4;0;9.4;
3;26;5;0;8.8;
3;26;6;0;8.3;
3;26;7;14;8.7;
3;26;8;130;10.3;
3;26;9;274;12.1;
3;26;10;474;14.4;
3;26;11;619;16.6;
3;26;12;753;18.6;
3;26;13;805;20.3;
3;26;14;740;21.4;
3;26;15;664;21.9;
3;26;16;531;22.0;
3;26;17;400;21.6;
3;26;18;137;20.2;
3;26;19;10;18.6;
3;26;20;0;17.7;
3;26;21;0;16.8;
3;26;22;0;15.9;
3;26;23;0;15.0;
3;26;24;0;14.1;
3;27;1;0;13.2;
3;27;2;0;12.3;
3;27;3;0;11.4;
3;27;4;0;10.5;
3;27;5;0;9.6;
3;27;6;0;8.7;
3;27;7;17;9.1;
3;27;8;82;10.0;
3;27;9;223;11.6;
3;27;10;358;13.3;
3;27;11;469;15.0;
3;27;12;623;16.8;
3;27;13;638;18.1;
3;27;14;811;19.7;
3;27;15;562;20.2;
3;27;16;393;20.0;
3;27;17;366;19.8;
3;27;18;169;18.8;
3;27;19;19;17.4;
3;27;20;0;16.7;
3;27;21;0;15.9;
3;27;22;0;15.1;
3;27;23;0;14.3;
3;27;24;0;13.5;
3;28;1;0;12.8;
3;28;2;0;12.1;
3;28;3;0;11.3;
3;28;4;0;10.6;
3;28;5;0;9.9;
3;28;6;0;9.1;
3;28;7;12;9.4;
3;28;8;91;10.4;
3;28;9;160;11.4;
3;28;10;308;12.8;
3;28;11;371;14.1;
3;28;12;520;15.5;
3;28;13;437;16.2;
3;28;14;239;16.0;
3;28;15;247;15.9;
3;28;16;263;15.8;
3;28;17;225;15.6;
3;28;18;100;15.0;
3;28;19;9;14.1;
3;28;20;0;13.7;
3;28;21;0;13.3;
3;28;22;0;12.9;
3;28;23;0;12.5;
3;28;24;0;12.1;
3;29;1;0;11.9;
3;29;2;0;11.8;
3;29;3;0;11.6;
3;29;4;0;11.4;
3;29;5;0;11.2;
3;29;6;0;11.0;
3;29;7;12;11.3;
3;29;8;74;12.2;
3;29;9;153;13.1;
3;29;10;128;13.5;
3;29;11;190;14.0;
3;29;12;198;14.4;
3;29;13;525;15.9;
3;29;14;295;16.3;
3;29;15;333;16.7;
3;29;16;191;16.6;
